frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,438821,1.0,0.13412368297576904,0.5670618414878845,0,3
1,170925,0.3112257122993469,0.13320328295230865,0.2222144901752472,1,1
2,108373,0.15040133893489838,0.10717448592185974,0.12878790497779846,2,1
3,66038,0.041555892676115036,0.05225052684545517,0.046903207898139954,2,3
4,64417,0.03738822788000107,0.11394045501947403,0.07566434144973755,2,3
5,49875,0.0,0.07013889402151108,0.03506944701075554,2,3
6,69197,0.04967785254120827,0.18411220610141754,0.11689502745866776,2,3
7,73111,0.05974094942212105,0.18454846739768982,0.12214470654726028,2,3
8,90023,0.10322255641222,0.2812325358390808,0.1922275424003601,1,1
9,150262,0.25810009241104126,0.4403916895389557,0.34924590587615967,0,1
10,184469,0.3460480570793152,0.4361575245857239,0.39110279083251953,0,3
11,135287,0.21959860622882843,0.37141355872154236,0.295506089925766,0,3
12,109274,0.15271785855293274,0.34792301058769226,0.2503204345703125,1,3
13,141890,0.23657526075839996,0.407204270362854,0.3218897581100464,0,1
14,198112,0.38112491369247437,0.44287654757499695,0.41200071573257446,0,3
15,150350,0.25832635164260864,0.4302058815956116,0.3442661166191101,0,3
16,108076,0.14963774383068085,0.3400533199310303,0.24484553933143616,1,3
17,60803,0.028096450492739677,0.385092556476593,0.20659449696540833,1,3
