frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,89906,0.11179210990667343,0.042819131165742874,0.0773056223988533,2,1
1,66531,0.07951756566762924,0.04860575124621391,0.06406165659427643,2,3
2,54576,0.06301095336675644,0.05206042528152466,0.05753568932414055,2,3
3,46518,0.05188504233956337,0.05458641052246094,0.053235724568367004,2,3
4,41703,0.04523682966828346,0.057581495493650436,0.05140916258096695,2,3
5,37032,0.038787443190813065,0.05734286084771156,0.048065152019262314,2,3
6,34254,0.03495177626609802,0.05918506160378456,0.04706841707229614,2,3
7,31772,0.03152480721473694,0.058101363480091095,0.04481308534741402,2,3
8,30669,0.030001863837242126,0.05907395854592323,0.04453790932893753,2,3
9,29682,0.028639085590839386,0.059803467243909836,0.04422127455472946,2,3
10,28800,0.027421284466981888,0.059826258569955826,0.04362377151846886,2,3
11,27997,0.026312552392482758,0.05982271954417229,0.04306763410568237,2,3
12,27709,0.025914907455444336,0.06194750964641571,0.04393120855093002,2,3
13,27620,0.025792017579078674,0.06337843835353851,0.044585227966308594,2,3
14,31141,0.030653567984700203,0.07097219675779343,0.05081288143992424,2,3
15,37736,0.039759475737810135,0.12765231728553772,0.08370589464902878,2,3
16,36113,0.03751855343580246,0.11076816916465759,0.07414336502552032,2,3
17,37856,0.03992516174912453,0.12001074105501175,0.07996795326471329,2,3
18,38657,0.0410311259329319,0.1289699226617813,0.08500052243471146,2,3
19,40761,0.04393618181347847,0.12657411396503448,0.08525514602661133,2,3
20,43669,0.047951340675354004,0.13848505914211273,0.09321819990873337,2,3
21,54719,0.06320839375257492,0.17006368935108185,0.11663603782653809,2,3
22,62649,0.07415758073329926,0.1910259872674942,0.13259178400039673,1,1
23,56862,0.06616730242967606,0.19716677069664001,0.13166703283786774,2,1
24,51945,0.059378258883953094,0.15843041241168976,0.10890433192253113,2,3
25,102145,0.12869085371494293,0.27073240280151367,0.1997116208076477,1,1
26,39560,0.042277924716472626,0.11873909085988998,0.0805085077881813,2,3
27,32522,0.032560355961322784,0.09545442461967468,0.06400738656520844,2,3
28,733195,1.0,0.15357573330402374,0.5767878890037537,0,1
29,219718,0.29102733731269836,0.07016094774007797,0.18059414625167847,1,1
30,102448,0.1291092187166214,0.06725244969129562,0.09818083047866821,2,3
31,78457,0.09598414599895477,0.06814254820346832,0.08206334710121155,2,3
32,530328,0.719895601272583,0.0921604260802269,0.40602800250053406,0,1
33,119302,0.15238003432750702,0.06098345294594765,0.10668174177408218,2,3
34,83838,0.10341385006904602,0.06221795827150345,0.08281590044498444,2,3
35,178396,0.23397283256053925,0.2241860330104828,0.22907942533493042,1,1
36,80474,0.09876907616853714,0.08967422693967819,0.09422165155410767,2,3
37,62537,0.0740029364824295,0.0741911232471466,0.07409702986478806,2,3
38,53732,0.06184561923146248,0.06941207498311996,0.06562884896993637,2,3
39,258147,0.3440873622894287,0.28230270743370056,0.31319504976272583,0,1
40,60020,0.07052764296531677,0.09550783783197403,0.0830177366733551,2,1
41,143274,0.18547885119915009,0.2325250506401062,0.20900195837020874,1,1
42,71165,0.08591586351394653,0.13105207681655884,0.10848397016525269,2,3
43,138833,0.17934703826904297,0.23904959857463837,0.20919832587242126,1,1
44,66257,0.07913924753665924,0.14834196865558624,0.11374060809612274,2,1
45,85804,0.10612835735082626,0.1789712756872177,0.1425498127937317,1,1
46,77544,0.09472353756427765,0.13717006146907806,0.11594679951667786,2,3
47,83256,0.1026102676987648,0.08004984259605408,0.09133005142211914,2,3
48,75731,0.09222027659416199,0.08406299352645874,0.08814163506031036,2,3
49,65646,0.07829562574625015,0.07338134199380875,0.07583848387002945,2,3
50,59112,0.069273941218853,0.07137246429920197,0.07032319903373718,2,3
51,54017,0.06223912909626961,0.06877248734235764,0.06550581008195877,2,3
52,50782,0.05777246505022049,0.06783705949783325,0.06280475854873657,2,3
53,47940,0.05384843423962593,0.06693213433027267,0.06039028614759445,2,3
54,54374,0.06273204833269119,0.07171749323606491,0.06722477078437805,2,3
55,64390,0.07656142860651016,0.08040522783994675,0.07848332822322845,2,3
56,62667,0.07418242841959,0.07676687836647034,0.07547464966773987,2,3
57,62074,0.07336366176605225,0.07520994544029236,0.0742868036031723,2,3
58,59717,0.0701092854142189,0.0743015706539154,0.07220542430877686,2,3
59,8940,0.0,0.07134939730167389,0.035674698650836945,2,3
