frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,133611,0.244927316904068,0.08605248481035233,0.16548989713191986,1,3
1,100595,0.16551533341407776,0.121171735227108,0.14334353804588318,1,3
2,90046,0.1401422768831253,0.1353367567062378,0.13773950934410095,1,1
3,97201,0.15735189616680145,0.1592596173286438,0.15830576419830322,1,3
4,95174,0.1524764448404312,0.16945739090442657,0.1609669178724289,1,3
5,96456,0.1555599719285965,0.20055139064788818,0.17805567383766174,1,3
6,85924,0.13022781908512115,0.18959969282150269,0.15991374850273132,1,3
7,87478,0.13396558165550232,0.20456315577030182,0.16926437616348267,1,3
8,91903,0.14460885524749756,0.19908486306667328,0.17184686660766602,1,3
9,99384,0.16260257363319397,0.2233954668045044,0.19299902021884918,1,3
10,114593,0.1991841197013855,0.23252353072166443,0.21585382521152496,1,1
11,140222,0.2608284652233124,0.26227855682373047,0.2615535259246826,1,3
12,204217,0.41475287079811096,0.32019516825675964,0.3674740195274353,0,1
13,271589,0.5767998695373535,0.3476153314113617,0.4622076153755188,0,1
14,336366,0.7326051592826843,0.32744458317756653,0.5300248861312866,0,1
15,304556,0.656093955039978,0.3189828097820282,0.4875383973121643,0,3
16,250631,0.5263904333114624,0.33686530590057373,0.43162786960601807,0,1
17,296282,0.6361928582191467,0.3418329656124115,0.4890128970146179,0,3
18,299228,0.6432787775993347,0.31466278433799744,0.4789707660675049,0,3
19,269303,0.5713014602661133,0.35801035165786743,0.46465590596199036,0,3
20,119470,0.21091456711292267,0.2295113056898117,0.2202129364013672,1,3
21,88800,0.13714534044265747,0.2128961980342865,0.17502076923847198,1,3
22,139689,0.2595464587211609,0.2956096827983856,0.27757805585861206,1,1
23,260736,0.5506955981254578,0.3740141987800598,0.4623548984527588,0,3
24,373882,0.8228408098220825,0.39729687571525574,0.6100688576698303,0,3
25,430711,0.9595292210578918,0.37789300084114075,0.6687111258506775,0,3
26,155795,0.29828551411628723,0.27065780758857727,0.28447166085243225,1,3
27,121828,0.2165861576795578,0.2799389064311981,0.24826252460479736,1,3
28,160114,0.30867382884025574,0.32062625885009766,0.3146500587463379,0,3
29,134812,0.2478160262107849,0.29190874099731445,0.2698623836040497,1,3
30,168514,0.3288779854774475,0.3222866356372833,0.3255823254585266,0,3
31,204714,0.4159483015537262,0.31741419434547424,0.3666812479496002,0,3
32,197737,0.3991667926311493,0.30708298087120056,0.3531248867511749,0,3
33,249149,0.5228258967399597,0.3648340404033661,0.4438299536705017,0,3
34,338527,0.7378029823303223,0.3959994912147522,0.5669012069702148,0,1
35,185390,0.3694691061973572,0.3187362253665924,0.344102680683136,0,3
36,107213,0.18143333494663239,0.259965717792511,0.2206995189189911,1,3
37,142451,0.2661897838115692,0.27868589758872986,0.27243784070014954,1,3
38,155690,0.2980329692363739,0.2735896408557892,0.28581130504608154,1,3
39,197379,0.398305743932724,0.27088311314582825,0.3345944285392761,0,3
40,270278,0.5736465454101562,0.2489134818315506,0.4112800061702728,0,3
41,240058,0.5009596943855286,0.23105388879776,0.3660067915916443,0,3
42,173687,0.3413203954696655,0.2238876223564148,0.28260400891304016,1,1
43,165265,0.3210633099079132,0.24634593725204468,0.28370463848114014,1,3
44,207912,0.42364031076431274,0.28844812512397766,0.3560442328453064,0,3
45,142171,0.2655163109302521,0.25293290615081787,0.2592245936393738,1,3
46,109441,0.186792254447937,0.22101730108261108,0.20390477776527405,1,3
47,192932,0.3876095414161682,0.356795996427536,0.3722027540206909,0,3
48,193615,0.38925233483314514,0.37271586060523987,0.3809840977191925,0,3
49,127944,0.23129671812057495,0.32227832078933716,0.27678751945495605,1,3
50,80187,0.11642886698246002,0.2283332496881485,0.17238105833530426,1,3
51,75241,0.10453245043754578,0.21503745019435883,0.1597849428653717,1,1
52,82810,0.12273784726858139,0.2418624460697174,0.1823001503944397,1,3
53,82900,0.12295431643724442,0.23359045386314392,0.17827238142490387,1,3
54,73861,0.10121319442987442,0.2014496624469757,0.15133142471313477,1,1
