frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,128085,0.09528075158596039,0.05551488697528839,0.07539781928062439,2,1
1,85246,0.0631350502371788,0.06261909753084183,0.06287707388401031,2,3
2,79571,0.05887662246823311,0.10827568918466568,0.08357615768909454,2,3
3,87960,0.06517159193754196,0.1944340318441391,0.12980280816555023,2,3
4,61472,0.04529542475938797,0.1634468287229538,0.10437113046646118,2,3
5,45191,0.033078424632549286,0.1162266880273819,0.07465255260467529,2,3
6,42584,0.031122172251343727,0.12163590639829636,0.07637903839349747,2,3
7,45430,0.03325776383280754,0.146630197763443,0.08994398266077042,2,3
8,66012,0.048702169209718704,0.2190191149711609,0.13386064767837524,1,1
9,54664,0.0401868112385273,0.15927523374557495,0.09973102062940598,2,3
10,59612,0.043899714946746826,0.17721128463745117,0.110555499792099,2,3
11,83377,0.06173258647322655,0.21499426662921906,0.13836342096328735,1,1
12,77064,0.056995414197444916,0.15576481819152832,0.10638011991977692,2,3
13,67689,0.04996056482195854,0.12721268832683563,0.08858662843704224,2,3
14,65581,0.048378754407167435,0.12134445458650589,0.08486160635948181,2,3
15,68923,0.05088653787970543,0.12181893736124039,0.08635273575782776,2,3
16,57428,0.04226087033748627,0.10280071943998337,0.07253079116344452,2,3
17,57881,0.04260079562664032,0.10294009745121002,0.07277044653892517,2,3
18,49306,0.03616625443100929,0.10158564150333405,0.06887594610452652,2,3
19,48778,0.035770051181316376,0.12142723053693771,0.07859864085912704,2,3
20,50851,0.037325598299503326,0.1561541110277176,0.09673985838890076,2,3
21,45850,0.03357292711734772,0.14427442848682404,0.08892367780208588,2,3
22,45443,0.03326752036809921,0.16044220328330994,0.09685486555099487,2,3
23,32668,0.023681364953517914,0.09210166335105896,0.05789151415228844,2,3
24,29374,0.021209601312875748,0.09489046782255173,0.05805003643035889,2,3
25,30757,0.022247379645705223,0.10806313157081604,0.06515525281429291,2,3
26,50592,0.03713124990463257,0.20870792865753174,0.12291958928108215,2,3
27,56832,0.041813645511865616,0.22938226163387299,0.13559795916080475,1,1
28,51361,0.03770829364657402,0.19501912593841553,0.11636371165513992,2,1
29,58073,0.042744871228933334,0.22936220467090607,0.13605353236198425,1,3
30,770805,0.5775675773620605,0.143448144197464,0.3605078458786011,0,1
31,649501,0.4865429699420929,0.10069441050291061,0.29361867904663086,0,1
32,225762,0.16857600212097168,0.08996396511793137,0.12926998734474182,2,3
33,137579,0.10240489989519119,0.09539180248975754,0.09889835119247437,2,3
34,117092,0.0870317816734314,0.138912633061409,0.1129722073674202,2,3
35,77105,0.057026177644729614,0.12099449336528778,0.0890103355050087,2,3
36,53979,0.03967279940843582,0.08216170221567154,0.06091725081205368,2,3
37,49354,0.03620227426290512,0.10057180374860764,0.06838703900575638,2,3
