frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,153937,0.063264861702919,0.13603921234607697,0.09965203702449799,2,3
1,379766,0.3265719413757324,0.06883484870195389,0.19770339131355286,1,3
2,201097,0.11825142800807953,0.12498817592859268,0.1216198056936264,2,1
3,129050,0.034247662872076035,0.1654312014579773,0.09983943402767181,2,3
4,107622,0.00926352757960558,0.19329041242599487,0.10127697139978409,2,3
5,135675,0.041972141712903976,0.19114014506340027,0.11655614525079727,2,3
6,123225,0.02745596319437027,0.17031928896903992,0.0988876223564148,2,3
7,107748,0.009410439059138298,0.16919520497322083,0.08930282294750214,2,3
8,99677,0.0,0.19449645280838013,0.09724822640419006,2,3
9,142971,0.050478965044021606,0.2050187587738037,0.12774886190891266,2,3
10,120158,0.023879967629909515,0.18088766932487488,0.1023838222026825,2,3
11,127882,0.032885823398828506,0.2118297815322876,0.1223578006029129,2,3
12,169477,0.0813838467001915,0.17623020708560944,0.12880702316761017,2,3
13,454907,0.41418319940567017,0.23020805418491364,0.3221956193447113,0,1
14,370651,0.31594425439834595,0.1752033829689026,0.24557381868362427,1,3
15,613161,0.5987006425857544,0.14032071828842163,0.369510680437088,0,1
16,588324,0.5697417855262756,0.1911575198173523,0.38044965267181396,0,3
17,443044,0.4003514051437378,0.21381480991840363,0.3070831000804901,0,1
18,240778,0.16451780498027802,0.13683176040649414,0.15067479014396667,1,3
19,326968,0.2650116980075836,0.12669481337070465,0.19585326313972473,1,3
20,301863,0.23574034869670868,0.13279063999652863,0.18426549434661865,1,3
21,254732,0.1807875782251358,0.10796227306127548,0.14437492191791534,1,3
22,262917,0.19033093750476837,0.11986293643712997,0.15509693324565887,1,3
23,247913,0.17283691465854645,0.1261395961046219,0.14948825538158417,1,3
24,200431,0.11747490614652634,0.12204720079898834,0.11976104974746704,2,3
25,178333,0.09170956164598465,0.17523184418678284,0.13347069919109344,1,3
26,170390,0.08244836330413818,0.20525337755680084,0.14385086297988892,1,1
27,162945,0.07376781105995178,0.20138145983219147,0.13757464289665222,1,3
28,156698,0.06648406386375427,0.15096323192119598,0.10872364789247513,2,3
29,254545,0.18056952953338623,0.13392417132854462,0.15724685788154602,1,3
30,223124,0.1439339816570282,0.08977125585079193,0.11685261875391006,2,1
31,181395,0.09527973085641861,0.10244452953338623,0.09886212646961212,2,3
32,166264,0.07763762772083282,0.1269015073776245,0.10226956754922867,2,3
33,163565,0.07449070364236832,0.12726832926273346,0.10087952017784119,2,3
34,210474,0.12918461859226227,0.11667241901159286,0.12292851507663727,2,3
35,344379,0.2853122055530548,0.09068401902914047,0.18799811601638794,1,1
36,403024,0.3536897897720337,0.08566702157258987,0.21967840194702148,1,3
37,258260,0.18490107357501984,0.10275807231664658,0.1438295692205429,1,1
38,731488,0.7366649508476257,0.14511848986148834,0.44089171290397644,0,3
39,801809,0.8186562657356262,0.07767011225223541,0.4481631815433502,0,3
40,534649,0.5071589946746826,0.09832042455673218,0.3027397096157074,0,3
41,590073,0.5717810392379761,0.09618617594242096,0.3339836001396179,0,3
42,394082,0.34326380491256714,0.16021452844142914,0.25173917412757874,1,3
43,295770,0.22863614559173584,0.1989237368106842,0.21377994120121002,1,3
44,298193,0.2314612716436386,0.2025635689496994,0.217012420296669,1,1
45,498295,0.46477174758911133,0.10303717106580734,0.28390446305274963,1,1
46,730385,0.7353789210319519,0.06058286502957344,0.3979808986186981,0,1
47,841128,0.8645005226135254,0.05585319548845291,0.46017685532569885,0,3
48,957341,1.0,0.05451946333050728,0.5272597074508667,0,3
49,951199,0.9928387403488159,0.054667431861162186,0.5237531065940857,0,1
50,571106,0.5496662855148315,0.053595490753650665,0.3016308844089508,0,3
51,123174,0.02739649824798107,0.04377803951501846,0.03558726981282234,2,3
