frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,768714,0.5675012469291687,0.1842707395553589,0.3758859932422638,0,1
1,638468,0.47066229581832886,0.22095069289207458,0.3458064794540405,0,1
2,409150,0.3001624643802643,0.23506663739681244,0.26761454343795776,1,3
3,200227,0.1448264867067337,0.1875208616256714,0.16617366671562195,1,3
4,149897,0.10740571469068527,0.2087278962135315,0.15806680917739868,1,3
5,241166,0.17526496946811676,0.24620811641216278,0.21073654294013977,1,3
6,157798,0.11328016966581345,0.231796532869339,0.17253835499286652,1,3
7,144607,0.10347255319356918,0.22955256700515747,0.16651256382465363,1,3
8,145940,0.10446365922689438,0.2286946177482605,0.16657914221286774,1,3
9,255951,0.1862577497959137,0.27495214343070984,0.23060494661331177,1,3
10,151567,0.10864737629890442,0.2575550675392151,0.18310122191905975,1,3
11,228157,0.16559267044067383,0.26998329162597656,0.2177879810333252,1,3
12,199923,0.14460045099258423,0.26085129380226135,0.2027258723974228,1,3
13,104849,0.07391215860843658,0.22768819332122803,0.1508001685142517,1,3
14,157699,0.11320656538009644,0.2503793239593506,0.1817929446697235,1,3
15,435357,0.3196476101875305,0.28012195229530334,0.2998847961425781,0,3
16,175085,0.12613320350646973,0.24898761510849,0.18756040930747986,1,3
17,206296,0.14933884143829346,0.278687447309494,0.21401314437389374,1,3
18,253327,0.1843067705631256,0.2924381494522095,0.23837246000766754,1,3
19,87694,0.06115727126598358,0.24430598318576813,0.15273162722587585,1,3
20,97614,0.06853286921977997,0.25710374116897583,0.1628183126449585,1,3
21,79493,0.0550597608089447,0.22565455734729767,0.14035716652870178,1,1
22,230166,0.1670863926410675,0.3089177906513214,0.23800209164619446,1,3
23,214127,0.15516124665737152,0.2800619900226593,0.21761161088943481,1,3
24,47966,0.03161917254328728,0.18160508573055267,0.10661213099956512,2,1
25,33739,0.021041279658675194,0.15519891679286957,0.08812009543180466,2,3
26,28230,0.016945287585258484,0.14066506922245026,0.07880517840385437,2,3
27,25014,0.014554164372384548,0.12858101725578308,0.0715675875544548,2,3
28,22602,0.012760822661221027,0.11742682754993439,0.06509382277727127,2,3
29,1260139,0.9328798651695251,0.14786742627620697,0.5403736233711243,0,1
30,871764,0.6441197991371155,0.14469197392463684,0.39440590143203735,0,3
31,1301492,0.9636261463165283,0.17360839247703552,0.5686172842979431,0,3
32,1350414,1.0,0.20285944640636444,0.6014297008514404,0,3
33,1031906,0.7631866931915283,0.21689996123313904,0.4900433421134949,0,3
34,579880,0.42710164189338684,0.22129479050636292,0.3241982161998749,0,1
35,215862,0.1564512401819229,0.18996496498584747,0.1732081025838852,1,1
36,542330,0.39918288588523865,0.2255629003047943,0.3123728930950165,0,3
37,191732,0.13851039111614227,0.19414716958999634,0.1663287878036499,1,3
38,399339,0.29286789894104004,0.2394978255033493,0.26618286967277527,1,3
39,174678,0.12583060562610626,0.21276386082172394,0.1692972332239151,1,3
40,533190,0.3923872113227844,0.22858941555023193,0.3104883134365082,0,3
41,329838,0.24119335412979126,0.21689537167549133,0.2290443629026413,1,3
42,353658,0.25890371203422546,0.2336162030696869,0.24625995755195618,1,1
43,478372,0.3516295850276947,0.229736328125,0.29068297147750854,0,3
44,207937,0.1505589485168457,0.21080642938613892,0.1806826889514923,1,3
45,164554,0.1183033213019371,0.20091626048088074,0.15960979461669922,1,1
46,726565,0.5361631512641907,0.22895687818527222,0.38256001472473145,0,1
47,538445,0.39629438519477844,0.23656435310840607,0.31642937660217285,0,1
48,263293,0.19171656668186188,0.24020007252693176,0.21595832705497742,1,3
49,541282,0.39840370416641235,0.24429990351200104,0.3213517963886261,0,3
50,267512,0.19485343992710114,0.27542853355407715,0.23514097929000854,1,3
51,164682,0.11839848011732101,0.2348892241716385,0.17664384841918945,1,3
52,185021,0.13352070748806,0.20740379393100739,0.1704622507095337,1,3
53,246039,0.17888809740543365,0.22943387925624847,0.20416098833084106,1,1
54,361984,0.26509416103363037,0.2213534563779831,0.24322381615638733,1,3
55,109687,0.07750924676656723,0.16933855414390564,0.12342390418052673,2,1
56,52796,0.035210322588682175,0.13273680210113525,0.08397356420755386,2,3
57,42209,0.027338797226548195,0.12203902751207352,0.07468891143798828,2,3
58,36628,0.023189270868897438,0.11572747677564621,0.06945837289094925,2,1
59,33181,0.020626408979296684,0.10669372975826263,0.06366007030010223,2,3
60,30662,0.018753504380583763,0.10094647109508514,0.05984998866915703,2,3
61,5439,0.0,0.11146269738674164,0.05573134869337082,2,3
