frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,180039,0.049610596150159836,0.10255001485347748,0.0760803073644638,2,3
1,221152,0.0616532526910305,0.2103959023952484,0.1360245794057846,1,1
2,516289,0.14810359477996826,0.2732507884502411,0.21067719161510468,1,3
3,253727,0.07119499146938324,0.29350996017456055,0.1823524832725525,1,3
4,237266,0.0663733035326004,0.24553155899047852,0.15595242381095886,1,3
5,118182,0.03149169310927391,0.2201251983642578,0.125808447599411,2,1
6,40816,0.008829954080283642,0.09227003157138824,0.05054999142885208,2,3
7,28766,0.0053003160282969475,0.07287118583917618,0.0390857495367527,2,3
8,25423,0.0043210964649915695,0.06350323557853699,0.03391216695308685,2,3
9,995982,0.28861334919929504,0.12713877856731415,0.207876056432724,1,1
10,904460,0.26180511713027954,0.07080058753490448,0.1663028597831726,1,1
11,911443,0.26385051012039185,0.11133622378110886,0.18759337067604065,1,3
12,429281,0.12261756509542465,0.08589838445186615,0.1042579710483551,2,1
13,81286,0.020684264600276947,0.04998617246747017,0.03533522039651871,2,3
14,32020,0.0062534622848033905,0.024954108521342278,0.015603785403072834,2,3
15,20013,0.002736422698944807,0.01813526265323162,0.010435842908918858,2,3
16,14880,0.0012328828452154994,0.01811840571463108,0.009675644338130951,2,3
17,12409,0.0005090883350931108,0.018711518496274948,0.009610303677618504,2,3
18,11907,0.0003620455681812018,0.04139605909585953,0.020879052579402924,2,3
19,12497,0.0005348644917830825,0.07606241852045059,0.03829864040017128,2,3
20,12195,0.00044640593114309013,0.06209874153137207,0.03127257525920868,2,3
21,11816,0.00033539041760377586,0.06805230677127838,0.034193847328424454,2,3
22,11152,0.000140893564093858,0.0642271339893341,0.03218401223421097,2,3
23,10694,6.7388659772404935e-06,0.045971114188432693,0.022988926619291306,2,3
24,10671,0.0,0.05058034881949425,0.025290174409747124,2,3
25,11116,0.00013034945004619658,0.05899995565414429,0.029565151780843735,2,3
26,11504,0.0002439982199575752,0.06422979384660721,0.03223689645528793,2,3
27,12004,0.00039045867742970586,0.06817876547574997,0.03428461030125618,2,3
28,13790,0.0009136070730164647,0.07745948433876038,0.039186544716358185,2,3
29,15092,0.0012949829688295722,0.11928080022335052,0.06028789281845093,2,3
30,38666,0.008200185373425484,0.35660427808761597,0.18240223824977875,1,1
31,34800,0.007067770231515169,0.3286445438861847,0.1678561568260193,1,3
32,16368,0.0016687446041032672,0.1391599476337433,0.07041434943675995,2,3
33,14862,0.0012276126071810722,0.1386757344007492,0.06995167583227158,2,3
34,16710,0.0017689192900434136,0.18542064726352692,0.09359478205442429,2,3
35,16983,0.0018488847417756915,0.1840066909790039,0.09292779117822647,2,3
36,20639,0.0029197856783866882,0.23989297449588776,0.12140637636184692,2,3
37,19338,0.002538702916353941,0.18809568881988525,0.09531719237565994,2,3
38,23122,0.003647096222266555,0.22120940685272217,0.11242824792861938,2,3
39,20989,0.0030223079957067966,0.17662586271762848,0.08982408791780472,2,3
40,19716,0.0026494255289435387,0.1677040457725525,0.0851767361164093,2,3
41,20199,0.0027909050695598125,0.1643296331167221,0.0835602656006813,2,3
42,19859,0.0026913126930594444,0.16425445675849915,0.08347288519144058,2,3
43,22687,0.0035196803510189056,0.2124270796775818,0.1079733818769455,2,3
44,22888,0.003578553907573223,0.2074086219072342,0.10549359023571014,2,3
45,26448,0.0046213348396122456,0.3171062469482422,0.16086378693580627,1,1
46,24515,0.004055130761116743,0.28327998518943787,0.1436675637960434,1,3
47,41000,0.008883850648999214,0.41170549392700195,0.2102946788072586,1,3
48,42895,0.009438924491405487,0.3240931034088135,0.16676601767539978,1,3
49,89846,0.023191623389720917,0.42745721340179443,0.22532442212104797,1,3
50,1665200,0.4846380352973938,0.20232291519641876,0.3434804677963257,0,1
51,1559841,0.45377665758132935,0.07577841728925705,0.2647775411605835,1,3
52,347170,0.09856594353914261,0.1863115429878235,0.14243873953819275,1,1
53,1087920,0.3155434727668762,0.08930724859237671,0.20242536067962646,1,1
54,721668,0.2082623988389969,0.06410712748765945,0.13618476688861847,1,3
55,249382,0.06992226839065552,0.04820536822080612,0.05906381830573082,2,1
56,129432,0.03478699550032616,0.05708754435181618,0.04593726992607117,2,3
57,95651,0.02489200048148632,0.08830477297306061,0.05659838765859604,2,3
58,66618,0.01638777181506157,0.06603516638278961,0.04121147096157074,2,3
59,69076,0.017107760533690453,0.12205331772565842,0.06958054006099701,2,3
60,47210,0.010702856816351414,0.07086475193500519,0.040783803910017014,2,3
61,38940,0.008280443958938122,0.06075957790017128,0.03452001139521599,2,3
62,1665053,0.4845949411392212,0.12666359543800354,0.30562925338745117,0,1
63,394317,0.11237605661153793,0.06010878086090088,0.0862424224615097,2,3
64,574822,0.16524885594844818,0.15431798994541168,0.15978342294692993,1,3
65,481114,0.13780029118061066,0.15870217978954315,0.1482512354850769,1,3
66,224435,0.06261489540338516,0.10613024234771729,0.08437256515026093,2,3
67,118819,0.03167828172445297,0.07522929459810257,0.05345378816127777,2,3
68,64734,0.015835916623473167,0.06204471364617348,0.03894031420350075,2,3
69,92929,0.024094684049487114,0.269079327583313,0.14658699929714203,1,3
70,144171,0.03910428285598755,0.3392048180103302,0.18915455043315887,1,3
71,136034,0.03672082722187042,0.19117945432662964,0.11395014077425003,2,1
72,115060,0.03057720884680748,0.25188174843788147,0.14122948050498962,1,1
73,498343,0.14284692704677582,0.1998918056488037,0.17136937379837036,1,3
74,3424619,1.0,0.08481350541114807,0.5424067378044128,0,1
75,2512464,0.7328152060508728,0.0820990651845932,0.4074571430683136,0,1
76,2225193,0.6486689448356628,0.13360905647277832,0.3911390006542206,0,1
77,630059,0.18142865598201752,0.1053268238902092,0.14337773621082306,1,1
78,497799,0.1426875740289688,0.19130147993564606,0.16699452698230743,1,3
79,849826,0.2458019256591797,0.1710766851902008,0.20843930542469025,1,1
80,2670767,0.7791846990585327,0.10786829888820648,0.4435265064239502,0,1
81,775714,0.22409333288669586,0.05543283745646477,0.13976308703422546,1,3
82,345649,0.09812041372060776,0.04305192083120346,0.07058616727590561,2,3
83,959584,0.27795177698135376,0.11171509325504303,0.1948334276676178,1,3
84,630343,0.18151183426380157,0.08096715807914734,0.13123950362205505,2,3
85,125356,0.0335930697619915,0.04762565344572067,0.04060935974121094,2,3
86,46097,0.010376842692494392,0.025828054174780846,0.01810244843363762,2,3
87,29889,0.005629260558634996,0.03634416311979294,0.020986711606383324,2,3
88,22609,0.0034968305844813585,0.047640446573495865,0.025568637996912003,2,3
89,20979,0.0030193780548870564,0.0755070149898529,0.03926319628953934,2,3
90,18135,0.002186326077207923,0.06725115329027176,0.03471874073147774,2,3
91,16432,0.0016874889843165874,0.0812685564160347,0.04147802293300629,2,3
92,15618,0.001449057599529624,0.07995565235614777,0.04070235416293144,2,3
93,14555,0.0011376853799447417,0.07567892223596573,0.0384083054959774,2,3
94,15939,0.00154308311175555,0.11602664738893509,0.05878486484289169,2,3
95,17899,0.0021171977277845144,0.15166150033473969,0.07688935101032257,2,3
96,21644,0.003214168129488826,0.23352573812007904,0.1183699518442154,2,3
97,21684,0.0032258841674774885,0.2549412250518799,0.1290835589170456,2,3
98,23201,0.003670239122584462,0.30320969223976135,0.1534399688243866,1,3
99,26860,0.00474201887845993,0.38859570026397705,0.1966688632965088,1,3
100,31375,0.006064532324671745,0.4071771502494812,0.20662084221839905,1,3
101,43139,0.009510396979749203,0.4670102894306183,0.23826034367084503,1,3
102,56536,0.013434591703116894,0.41927576065063477,0.21635517477989197,1,1
103,48236,0.011003389023244381,0.4177175760269165,0.21436047554016113,1,1
104,48565,0.011099758557975292,0.3758200705051422,0.1934599131345749,1,3
105,49657,0.011419623158872128,0.3438328206539154,0.17762622237205505,1,1
106,46311,0.010439525358378887,0.3358791768550873,0.17315934598445892,1,1
107,2136267,0.6226211190223694,0.16058067977428436,0.39160090684890747,0,1
108,859174,0.24854010343551636,0.09035560488700867,0.1694478541612625,1,3
109,348591,0.09898217767477036,0.1747824102640152,0.13688229024410248,1,1
110,833880,0.24113108217716217,0.1159505695104599,0.17854082584381104,1,3
111,838801,0.24257253110408783,0.12545834481716156,0.1840154379606247,1,3
112,648333,0.1867813915014267,0.208748921751976,0.19776515662670135,1,3
113,469524,0.13440538942813873,0.30731016397476196,0.22085776925086975,1,1
114,105516,0.027781616896390915,0.11340473592281342,0.07059317827224731,2,3
115,76603,0.0193125382065773,0.0720585435628891,0.0456855408847332,2,3
116,456580,0.13061386346817017,0.14004240930080414,0.13532814383506775,1,1
117,151618,0.04128563404083252,0.055144596844911575,0.0482151135802269,2,3
118,79548,0.020175175741314888,0.044328562915325165,0.03225186839699745,2,3
119,133232,0.03590007871389389,0.18595021963119507,0.11092515289783478,2,3
120,361720,0.10282786935567856,0.35610073804855347,0.2294643074274063,1,1
121,468116,0.13399295508861542,0.33118563890457153,0.23258930444717407,1,3
122,368031,0.10467646270990372,0.2777237892150879,0.1912001222372055,1,3
123,251119,0.07043106853961945,0.24974291026592255,0.160086989402771,1,3
124,246255,0.06900632381439209,0.2764096260070801,0.17270797491073608,1,3
125,315261,0.08921928703784943,0.23422008752822876,0.1617196798324585,1,1
126,453561,0.12972955405712128,0.27636173367500305,0.20304563641548157,1,3
127,419841,0.11985243856906891,0.2912463843822479,0.205549418926239,1,3
128,242315,0.06785223633050919,0.2931980490684509,0.18052513897418976,1,3
129,272805,0.07678323984146118,0.34042462706565857,0.20860393345355988,1,3
