frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,1528602,1.0,0.18483182787895203,0.5924159288406372,0,1
1,878573,0.5593314170837402,0.12107902020215988,0.34020522236824036,0,1
2,310104,0.17395399510860443,0.1776835024356842,0.17581874132156372,1,3
3,394530,0.23118819296360016,0.180476114153862,0.20583215355873108,1,3
4,386474,0.22572685778141022,0.20232044160366058,0.2140236496925354,1,3
5,302109,0.16853401064872742,0.18184715509414673,0.17519058287143707,1,1
6,327875,0.18600133061408997,0.20768307149410248,0.19684219360351562,1,1
7,303737,0.16963766515254974,0.20778051018714905,0.1887090802192688,1,1
8,398154,0.2336449772119522,0.18238133192062378,0.2080131471157074,1,3
9,962060,0.6159290075302124,0.2208988070487976,0.418413907289505,0,1
10,568230,0.34894314408302307,0.2299635410308838,0.28945332765579224,0,3
11,261175,0.14078396558761597,0.2318146675825119,0.18629932403564453,1,1
12,165108,0.07565807551145554,0.19445094466209412,0.13505451381206512,1,1
13,110745,0.038804229348897934,0.1514860838651657,0.09514515846967697,2,1
14,64849,0.007690334692597389,0.0987018421292305,0.05319608747959137,2,3
15,57562,0.0027503252495080233,0.10591735690832138,0.05433383956551552,2,3
16,64490,0.0074469707906246185,0.11797304451465607,0.06271000951528549,2,3
17,68539,0.01019187644124031,0.11942297965288162,0.06480742990970612,2,3
18,72962,0.013190311379730701,0.12138693034648895,0.06728862226009369,2,3
19,85475,0.02167315036058426,0.11777520924806595,0.0697241798043251,2,3
20,98084,0.030221063643693924,0.11524929106235504,0.07273517549037933,2,3
21,106069,0.03563426434993744,0.11089929938316345,0.07326678186655045,2,3
22,112760,0.04017023742198944,0.10668782889842987,0.07342903316020966,2,3
23,121134,0.04584715515375137,0.1072269156575203,0.07653703540563583,2,1
24,165875,0.07617804408073425,0.11312203854322433,0.09465004503726959,2,3
25,139808,0.05850666016340256,0.1024305671453476,0.08046860992908478,2,3
26,131796,0.0530751496553421,0.10056349635124207,0.07681932300329208,2,3
27,124947,0.04843206703662872,0.1045684814453125,0.07650027424097061,2,3
28,128642,0.0509369894862175,0.1092306524515152,0.08008381724357605,2,3
29,127905,0.050437361001968384,0.10920880734920502,0.0798230841755867,2,3
30,125835,0.04903406649827957,0.1069088876247406,0.07797147333621979,2,3
31,108798,0.037484310567379,0.10201806575059891,0.06975118815898895,2,3
32,96835,0.029374338686466217,0.10392861813306808,0.06665147840976715,2,3
33,81830,0.019202128052711487,0.09528578072786331,0.0572439543902874,2,3
34,71171,0.011976160109043121,0.09749017655849457,0.054733168333768845,2,3
35,59845,0.004298027139157057,0.09630368649959564,0.050300855189561844,2,3
36,56263,0.0018697110936045647,0.10238303989171982,0.05212637409567833,2,3
37,53505,0.0,0.10904034227132797,0.054520171135663986,2,3
38,54073,0.0003850545035675168,0.1192949190735817,0.05983998626470566,2,3
39,55424,0.0013009262038394809,0.12673649191856384,0.06401871144771576,2,3
40,55396,0.0012819423573091626,0.11896133422851562,0.06012163683772087,2,3
41,54627,0.0007606311701238155,0.1163664236664772,0.05856352671980858,2,3
42,58137,0.0031401256565004587,0.11324266344308853,0.05819139629602432,2,3
43,59159,0.0038329653907567263,0.11509998142719269,0.05946647375822067,2,3
44,59481,0.004051251336932182,0.1166890412569046,0.06037014722824097,2,3
45,61496,0.005417272914201021,0.11564160138368607,0.0605294369161129,2,3
46,64051,0.0071493652649223804,0.11450434476137161,0.0608268566429615,2,3
47,61980,0.005745375994592905,0.11563132703304291,0.06068835034966469,2,3
48,59299,0.003927870653569698,0.10792981833219528,0.05592884495854378,2,3
49,83151,0.020097659900784492,0.12621717154979706,0.0731574147939682,2,3
50,830021,0.5264168977737427,0.12020713835954666,0.32331201434135437,0,1
51,1402299,0.9143764972686768,0.10582272708415985,0.5100995898246765,0,3
52,1238368,0.8032441139221191,0.09863612800836563,0.4509401321411133,0,1
