frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,467745,1.0,0.1948840618133545,0.5974420309066772,0,1
1,287918,0.604612410068512,0.21569570899009705,0.4101540446281433,0,1
2,126181,0.24899958074092865,0.08112771809101105,0.16506364941596985,1,1
3,88866,0.16695468127727509,0.07052384316921234,0.11873926222324371,2,1
4,69741,0.12490434944629669,0.06850609928369522,0.09670522809028625,2,3
5,58592,0.10039092600345612,0.06519349664449692,0.08279220759868622,2,3
6,49965,0.08142265677452087,0.06460647284984589,0.07301456481218338,2,3
7,45491,0.07158561795949936,0.06609901785850525,0.0688423216342926,2,3
8,46634,0.07409875094890594,0.06785569339990616,0.07097722589969635,2,3
9,42112,0.064156174659729,0.07799454778432846,0.07107536494731903,2,3
10,39346,0.05807454138994217,0.08334546536207199,0.07071000337600708,2,3
11,39779,0.05902658775448799,0.09853878617286682,0.07878268510103226,2,3
12,39112,0.05756004899740219,0.11227601021528244,0.08491802960634232,2,3
13,36209,0.051177188754081726,0.09144808351993561,0.07131263613700867,2,3
14,40719,0.06109337881207466,0.11888226866722107,0.08998782187700272,2,3
15,48808,0.0788787454366684,0.20012928545475006,0.13950401544570923,1,3
16,53403,0.08898182213306427,0.23629076778888702,0.16263629496097565,1,1
17,62060,0.10801605880260468,0.24276423454284668,0.17539015412330627,1,3
18,52015,0.0859300047159195,0.2187155783176422,0.15232279896736145,1,3
19,53364,0.08889607340097427,0.24230152368545532,0.1655987948179245,1,3
20,48313,0.07779037952423096,0.22671936452388763,0.1522548794746399,1,3
21,40827,0.06133083626627922,0.2138168066740036,0.13757382333278656,1,3
22,44052,0.06842167675495148,0.248140349984169,0.15828101336956024,1,3
23,45640,0.0719132274389267,0.25479453802108765,0.16335389018058777,1,3
24,50725,0.08309366554021835,0.26923489570617676,0.17616428434848785,1,3
25,51705,0.08524841070175171,0.2767677307128906,0.18100807070732117,1,3
26,51128,0.08397974818944931,0.2582985460758209,0.17113915085792542,1,3
27,59342,0.10203995555639267,0.2614210546016693,0.1817305088043213,1,3
28,67750,0.12052671611309052,0.26162388920783997,0.19107529520988464,1,3
29,85667,0.15992102026939392,0.28447991609573364,0.22220046818256378,1,3
30,94160,0.1785946637392044,0.3358772099018097,0.25723594427108765,1,3
31,98225,0.1875324249267578,0.3634263873100281,0.27547940611839294,1,3
32,89981,0.1694062501192093,0.3282078504562378,0.24880704283714294,1,3
33,85547,0.15965718030929565,0.31144726276397705,0.23555222153663635,1,3
34,74274,0.13487111032009125,0.28498899936676025,0.20993006229400635,1,3
35,72795,0.13161921501159668,0.26522096991539,0.19842009246349335,1,3
36,66569,0.11793003976345062,0.2592209279537201,0.18857547640800476,1,1
37,49609,0.08063991367816925,0.17984405159950256,0.1302419900894165,2,1
38,62911,0.10988716036081314,0.2776959538459778,0.19379155337810516,1,3
39,87192,0.16327404975891113,0.30902743339538574,0.23615074157714844,1,3
40,91154,0.17198534309864044,0.3371894657611847,0.25458741188049316,1,3
41,81472,0.15069742500782013,0.3243466913700104,0.23752206563949585,1,1
42,74095,0.13447754085063934,0.24214228987693787,0.188309907913208,1,3
43,65983,0.11664160341024399,0.1893525868654251,0.15299709141254425,1,3
44,57714,0.09846046566963196,0.1720498651266098,0.13525515794754028,1,3
45,67834,0.12071140855550766,0.22194813191890717,0.17132976651191711,1,3
46,69328,0.12399628013372421,0.2150988131761551,0.16954754292964935,1,3
47,83462,0.15507285296916962,0.29600203037261963,0.22553744912147522,1,1
48,101603,0.19495967030525208,0.3136749565601349,0.2543173134326935,1,3
49,169370,0.3439596891403198,0.34106239676475525,0.34251105785369873,0,1
50,142033,0.28385353088378906,0.3603383004665375,0.32209593057632446,0,1
51,91943,0.173720121383667,0.24269968271255493,0.20820990204811096,1,1
52,73414,0.13298021256923676,0.22725239396095276,0.18011629581451416,1,3
53,63776,0.1117890402674675,0.17969584465026855,0.14574244618415833,1,1
54,63112,0.11032909899950027,0.18618163466453552,0.1482553631067276,1,3
55,53863,0.08999322354793549,0.10672072321176529,0.09835697710514069,2,1
56,49790,0.08103787899017334,0.09682762622833252,0.08893275260925293,2,3
57,44361,0.06910107284784317,0.07852460443973541,0.07381284236907959,2,3
58,43063,0.06624715030193329,0.07277639210224152,0.0695117712020874,2,3
59,42591,0.06520935893058777,0.08109960705041885,0.07315447926521301,2,3
60,46985,0.07487049698829651,0.0993247702717781,0.08709762990474701,2,3
61,61027,0.10574479401111603,0.1615046262741089,0.13362470269203186,1,3
62,70181,0.12587179243564606,0.22274179756641388,0.17430679500102997,1,3
63,86625,0.16202738881111145,0.2677536904811859,0.21489053964614868,1,3
64,158222,0.31944847106933594,0.3205823600292206,0.32001543045043945,0,1
65,242535,0.5048283338546753,0.3295840919017792,0.4172062277793884,0,1
66,135125,0.2686648368835449,0.2906857132911682,0.27967527508735657,1,1
67,73161,0.13242393732070923,0.17062415182590485,0.15152403712272644,1,3
68,59318,0.10198719799518585,0.10431358218193054,0.1031503900885582,2,1
69,57093,0.0970950573682785,0.1166059821844101,0.1068505197763443,2,3
70,55623,0.09386296570301056,0.12163054943084717,0.10774675756692886,2,3
71,57446,0.09787121415138245,0.13558189570903778,0.11672655493021011,2,3
72,61450,0.10667484253644943,0.17709486186504364,0.14188484847545624,1,3
73,53464,0.0891159325838089,0.09870988875627518,0.09391291439533234,2,3
74,47399,0.07578075677156448,0.06213700398802757,0.06895887851715088,2,3
75,12933,0.0,0.056871917098760605,0.028435958549380302,2,3
