frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,1591687,0.4796868860721588,0.1534525752067566,0.3165697455406189,0,1
1,964172,0.2858431041240692,0.14433838427066803,0.21509075164794922,1,1
2,324517,0.08824917674064636,0.09043314307928085,0.0893411636352539,2,1
3,93508,0.016888873651623726,0.06038494408130646,0.03863690793514252,2,3
4,1456480,0.4379205107688904,0.1639929860830307,0.30095675587654114,0,1
5,1357945,0.4074823558330536,0.2205842286348343,0.31403329968452454,0,1
6,147937,0.03370237350463867,0.07872132211923599,0.05621184781193733,2,1
7,81662,0.013229561038315296,0.05798865854740143,0.035609111189842224,2,3
8,62809,0.007405734155327082,0.05525117740035057,0.03132845461368561,2,3
9,51063,0.003777312347665429,0.046245161443948746,0.02501123771071434,2,3
10,46217,0.002280351473018527,0.04950666427612305,0.02589350752532482,2,3
11,42395,0.0010997074423357844,0.049661219120025635,0.025380462408065796,2,3
12,41639,0.0008661752217449248,0.05356001853942871,0.027213096618652344,2,3
13,38835,0.0,0.05622690171003342,0.02811345085501671,2,3
14,97074,0.017990438267588615,0.1571933627128601,0.08759190142154694,2,3
15,199244,0.04955146834254265,0.2033231109380722,0.12643729150295258,2,3
16,279707,0.07440705597400665,0.1798229068517685,0.12711498141288757,2,3
17,821642,0.24181458353996277,0.33012962341308594,0.28597211837768555,1,1
18,300158,0.08072450757026672,0.20776836574077606,0.1442464292049408,1,1
19,175409,0.04218866676092148,0.13929903507232666,0.09074385464191437,2,1
20,142375,0.03198423236608505,0.14031703770160675,0.0861506313085556,2,3
21,124472,0.02645387127995491,0.14338237047195435,0.08491811901330948,2,3
22,111097,0.022322237491607666,0.13582971692085266,0.07907597720623016,2,3
23,93964,0.017029734328389168,0.14124903082847595,0.07913938164710999,2,3
24,97074,0.017990438267588615,0.19135791063308716,0.10467417538166046,2,3
25,98513,0.018434951081871986,0.18936286866664886,0.10389891266822815,2,3
26,83319,0.013741417787969112,0.13021957874298096,0.07198049873113632,2,3
27,84566,0.014126626774668694,0.10533252358436584,0.059729576110839844,2,3
28,90668,0.01601157709956169,0.12313967943191528,0.06957563012838364,2,3
29,80659,0.012919725850224495,0.14117781817913055,0.07704877108335495,2,3
30,77426,0.011921029537916183,0.15598811209201813,0.0839545726776123,2,3
31,73750,0.010785488411784172,0.10259333997964859,0.056689415127038956,2,3
32,62814,0.007407282013446093,0.08675018697977066,0.04707873612642288,2,3
33,54108,0.004717937204986811,0.08043350279331207,0.04257572069764137,2,3
34,520100,0.1486661285161972,0.1323523372411728,0.140509232878685,1,1
35,226618,0.058007486164569855,0.11486267298460007,0.08643507957458496,2,1
36,203242,0.05078647658228874,0.12239687889814377,0.0865916758775711,2,3
37,262788,0.06918065249919891,0.11822539567947388,0.0937030240893364,2,3
38,102910,0.01979321800172329,0.13197359442710876,0.0758834034204483,2,3
39,75815,0.011423380114138126,0.12434443086385727,0.06788390874862671,2,3
40,79336,0.012511041946709156,0.12091955542564392,0.0667153000831604,2,3
41,67209,0.00876492541283369,0.12255778908729553,0.06566135585308075,2,3
42,63423,0.007595406845211983,0.13288995623588562,0.07024268060922623,2,1
43,80393,0.012837556190788746,0.15265439450740814,0.0827459767460823,2,3
44,83395,0.013764897361397743,0.16369818150997162,0.0887315422296524,2,3
45,74839,0.011121888644993305,0.13768108189105988,0.07440148293972015,2,3
46,74156,0.010910903103649616,0.1093645989894867,0.06013775244355202,2,3
47,79161,0.012456986121833324,0.10336140543222427,0.05790919438004494,2,3
48,66009,0.008394238539040089,0.09366372972726822,0.051028985530138016,2,3
49,74902,0.01114134956151247,0.09989258646965027,0.05551696941256523,2,3
50,209986,0.05286974459886551,0.13081631064414978,0.09184302389621735,2,3
51,484838,0.13777345418930054,0.13480456173419952,0.13628900051116943,1,1
52,560037,0.16100294888019562,0.12466414272785187,0.14283354580402374,1,1
53,214361,0.05422121658921242,0.07634692639112473,0.06528407335281372,2,1
54,129608,0.028040416538715363,0.08434473723173141,0.05619257688522339,2,3
55,108616,0.021555840969085693,0.07930891960859299,0.05043238028883934,2,3
56,108502,0.021520625799894333,0.07086172699928284,0.046191178262233734,2,3
57,97453,0.018107512965798378,0.09888474643230438,0.058496128767728806,2,3
58,78086,0.012124910019338131,0.08221443742513657,0.047169674187898636,2,3
59,96862,0.017924947664141655,0.10631559789180756,0.06212027370929718,2,3
60,74204,0.010925734415650368,0.07405595481395721,0.042490843683481216,2,3
61,64137,0.007815965451300144,0.07977547496557236,0.04379571974277496,2,3
62,65560,0.008255540393292904,0.08033794909715652,0.044296745210886,2,3
63,60174,0.006591767072677612,0.07910431921482086,0.04284804314374924,2,3
64,64781,0.008014901541173458,0.08399714529514313,0.04600602388381958,2,3
65,62622,0.007347972597926855,0.08284991979598999,0.04509894549846649,2,3
66,61525,0.007009099703282118,0.09321818500757217,0.05011364072561264,2,3
67,70043,0.00964036863297224,0.10163925588130951,0.05563981086015701,2,3
68,65453,0.008222486823797226,0.10050272941589355,0.05436260998249054,2,3
69,989716,0.2937338352203369,0.14535124599933624,0.21954253315925598,1,1
70,451351,0.1274290829896927,0.14439405500888824,0.13591156899929047,1,1
71,92606,0.016610238701105118,0.08724279701709747,0.051926515996456146,2,1
72,55177,0.005048156250268221,0.0840950533747673,0.04457160457968712,2,3
73,44176,0.0016498707700520754,0.09420860558748245,0.04792923852801323,2,3
