frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,85595,0.3343680202960968,0.11392933875322342,0.2241486757993698,1,1
1,58244,0.20593181252479553,0.11555165797472,0.16074173152446747,1,3
2,45581,0.14646825194358826,0.11666250228881836,0.1315653771162033,2,3
3,39768,0.11917127668857574,0.126911923289299,0.12304159998893738,2,3
4,108697,0.4428515136241913,0.29796865582466125,0.37041008472442627,0,1
5,145887,0.6174901723861694,0.25643348693847656,0.436961829662323,0,1
6,51340,0.17351165413856506,0.11701899021863937,0.14526532590389252,1,1
7,40430,0.12227992713451385,0.10977131873369217,0.11602562665939331,2,1
8,32204,0.08365187048912048,0.09545375406742096,0.08955281227827072,2,3
9,27175,0.06003643944859505,0.09228392690420151,0.07616018503904343,2,3
10,24227,0.04619307443499565,0.08612119406461716,0.06615713238716125,2,3
11,21412,0.032974258065223694,0.08584046363830566,0.05940736085176468,2,3
12,19620,0.024559294804930687,0.08317136019468307,0.053865328431129456,2,3
13,18557,0.01956760697066784,0.0812792107462883,0.050423409789800644,2,3
14,21092,0.03147158399224281,0.0857706367969513,0.058621108531951904,2,3
15,17672,0.01541177649050951,0.07870148122310638,0.04705663025379181,2,3
16,16996,0.01223738119006157,0.0818059891462326,0.047021687030792236,2,3
17,16227,0.008626272901892662,0.07350596785545349,0.04106612130999565,2,3
18,15787,0.006560100242495537,0.07680979371070862,0.04168494790792465,2,3
19,15757,0.00641922140493989,0.076392263174057,0.04140574112534523,2,3
20,15485,0.005141951143741608,0.07594510912895203,0.04054353013634682,2,3
21,15510,0.00525935273617506,0.07601803541183472,0.04063869267702103,2,3
22,15535,0.005376746412366629,0.07745590806007385,0.04141632840037346,2,3
23,15637,0.005855721887201071,0.07629472017288208,0.041075222194194794,2,3
24,15837,0.006794895976781845,0.07695220410823822,0.04187355190515518,2,3
25,15886,0.007024990860372782,0.07581497728824615,0.04141998291015625,2,3
26,15937,0.007264478597790003,0.07794363051652908,0.042604055255651474,2,3
27,15719,0.0062407804653048515,0.07723521441221237,0.04173799604177475,2,3
28,16187,0.008438440039753914,0.07773218303918839,0.043085310608148575,2,3
29,17860,0.01629459485411644,0.07837672531604767,0.0473356619477272,2,3
30,39019,0.11565408110618591,0.29735714197158813,0.20650561153888702,1,1
31,21427,0.033044688403606415,0.11417955905199051,0.07361212372779846,2,3
32,18812,0.020765045657753944,0.09581591188907623,0.058290477842092514,2,3
33,18393,0.018797481432557106,0.09404868632555008,0.05642308294773102,2,3
34,18219,0.017980409786105156,0.0917094349861145,0.054844923317432404,2,3
35,18311,0.018412422388792038,0.08952322602272034,0.05396782606840134,2,3
36,17567,0.014918716624379158,0.08860129117965698,0.051760002970695496,2,3
37,17727,0.0156700499355793,0.08652270585298538,0.05109637975692749,2,3
38,18210,0.017938148230314255,0.08262340724468231,0.05028077960014343,2,3
39,17768,0.015862582251429558,0.08777785301208496,0.051820218563079834,2,3
40,18237,0.018064934760332108,0.0887966975569725,0.053430818021297455,2,3
41,18574,0.01964743062853813,0.08698584139347076,0.0533166378736496,2,3
42,18844,0.020915308967232704,0.08607843518257141,0.05349687114357948,2,3
43,19244,0.022793656215071678,0.08165459334850311,0.05222412571310997,2,3
44,19298,0.023047229275107384,0.08491574972867966,0.053981490433216095,2,3
45,20678,0.029527505859732628,0.08066479116678238,0.05509614944458008,2,3
46,21117,0.03158897906541824,0.07906827330589294,0.055328626185655594,2,3
47,20281,0.027663251385092735,0.08448003977537155,0.05607164651155472,2,3
48,20681,0.029541591182351112,0.08468117564916611,0.057111382484436035,2,3
49,21147,0.03172985836863518,0.08125779032707214,0.05649382621049881,2,3
50,21313,0.032509367913007736,0.08262273669242859,0.05756605416536331,2,3
51,21589,0.033805422484874725,0.08218687772750854,0.057996150106191635,2,3
52,21827,0.03492303565144539,0.08383723348379135,0.05938013643026352,2,3
53,21789,0.034744586795568466,0.08290203660726547,0.05882330983877182,2,3
54,22160,0.03648674860596657,0.08328959345817566,0.059888169169425964,2,3
55,22512,0.038139693439006805,0.0823894739151001,0.06026458367705345,2,3
56,22562,0.03837447986006737,0.08184373378753662,0.060109108686447144,2,3
57,22265,0.03697981685400009,0.08237375319004059,0.05967678502202034,2,3
58,22809,0.03953435644507408,0.08074118196964264,0.06013777107000351,2,3
59,22949,0.04019177332520485,0.0830940380692482,0.061642907559871674,2,3
60,23525,0.042896587401628494,0.08400796353816986,0.06345227360725403,2,3
61,25234,0.05092179402709007,0.08160742372274399,0.06626460701227188,2,3
62,24505,0.04749852418899536,0.08365656435489655,0.06557754427194595,2,3
63,24438,0.04718389734625816,0.0800425112247467,0.06361320614814758,2,3
64,29349,0.07024522125720978,0.11943063139915466,0.09483792632818222,2,3
65,32750,0.0862158015370369,0.146298348903656,0.11625707149505615,2,3
66,38063,0.11116485297679901,0.20926643908023834,0.16021564602851868,1,3
67,37829,0.11006602644920349,0.21650364995002747,0.16328483819961548,1,3
68,38276,0.11216507107019424,0.20755739510059357,0.1598612368106842,1,3
69,46694,0.15169472992420197,0.1636827141046524,0.15768872201442719,1,3
70,84499,0.32922136783599854,0.16152521967887878,0.24537329375743866,1,1
71,72899,0.2747494876384735,0.12303736805915833,0.19889342784881592,1,3
72,70239,0.26225852966308594,0.12324841320514679,0.19275346398353577,1,1
73,60836,0.21810343861579895,0.10189730674028397,0.16000036895275116,1,3
74,59699,0.21276424825191498,0.12386070191860199,0.16831247508525848,1,3
75,87036,0.3411347270011902,0.1941918432712555,0.26766330003738403,1,3
76,90546,0.3576171100139618,0.15787546336650848,0.25774627923965454,1,3
77,75386,0.2864280939102173,0.13697496056556702,0.21170152723789215,1,1
78,83449,0.3242906630039215,0.19529233872890472,0.2597914934158325,1,3
79,63564,0.23091372847557068,0.1394302099943161,0.1851719617843628,1,3
80,53001,0.1813114583492279,0.11272220313549042,0.14701682329177856,1,3
81,48932,0.16220404207706451,0.1188434287905693,0.1405237317085266,1,1
82,45461,0.1459047496318817,0.11526334285736084,0.13058404624462128,2,1
83,42947,0.13409937918186188,0.11241503059864044,0.12325720489025116,2,3
84,46122,0.14900870621204376,0.1477207988500595,0.14836475253105164,1,3
85,41374,0.12671281397342682,0.11856023967266083,0.12263652682304382,2,1
86,36172,0.1022850051522255,0.08682995289564133,0.09455747902393341,2,3
87,33865,0.09145167469978333,0.08373948186635971,0.08759558200836182,2,3
88,33104,0.08787813037633896,0.08936978131532669,0.08862395584583282,2,3
89,34479,0.0943349301815033,0.0999174490571022,0.09712618589401245,2,3
90,31470,0.08020511269569397,0.09348852932453156,0.08684682101011276,2,3
91,39894,0.11976294964551926,0.1939164251089096,0.15683968365192413,1,1
92,45551,0.14632737636566162,0.1795993149280548,0.16296334564685822,1,3
93,39549,0.11814288049936295,0.13678660988807678,0.12746474146842957,2,3
94,35233,0.09787559509277344,0.11010999232530594,0.10399278998374939,2,3
95,32277,0.08399466425180435,0.0987858772277832,0.09139026701450348,2,3
96,34551,0.0946730226278305,0.12630309164524078,0.11048805713653564,2,3
97,32483,0.08496201038360596,0.1064511314034462,0.09570656716823578,2,3
98,35629,0.09973515570163727,0.13926279544830322,0.11949897557497025,2,3
99,35763,0.10036439448595047,0.14671719074249268,0.12354078888893127,2,3
100,45628,0.14668896794319153,0.23413662612438202,0.19041278958320618,1,3
101,35537,0.09930313378572464,0.1488436758518219,0.12407340109348297,2,1
102,34085,0.09248475730419159,0.13879059255123138,0.11563767492771149,2,3
103,74047,0.28014031052589417,0.3277973532676697,0.3039688467979431,0,1
104,84560,0.3295077681541443,0.35807281732559204,0.34379029273986816,0,1
105,66923,0.24668708443641663,0.28110364079475403,0.2638953626155853,1,3
106,63594,0.23105458915233612,0.2579610049724579,0.2445077896118164,1,1
107,32098,0.0831541046500206,0.10072962194681168,0.09194186329841614,2,1
108,42900,0.1338786780834198,0.18620505928993225,0.16004186868667603,1,3
109,44657,0.14212928712368011,0.22498610615730286,0.1835576891899109,1,3
110,38066,0.1111789420247078,0.18479730188846588,0.14798812568187714,1,3
111,41006,0.1249847412109375,0.2258957177400589,0.1754402220249176,1,1
112,52312,0.17807601392269135,0.26990634202957153,0.22399118542671204,1,1
113,32802,0.08645997941493988,0.11326448619365692,0.0998622328042984,2,1
114,32390,0.08452529460191727,0.13105149567127228,0.10778839886188507,2,3
115,45601,0.14656215906143188,0.22479183971881866,0.18567699193954468,1,1
116,34214,0.09309052675962448,0.14368420839309692,0.118387371301651,2,3
117,42433,0.13168571889400482,0.22299420833587646,0.17733997106552124,1,1
118,41039,0.12513969838619232,0.19821321964263916,0.16167646646499634,1,1
119,44676,0.14221850037574768,0.23101067543029785,0.18661458790302277,1,1
120,42665,0.13277515769004822,0.2041226029396057,0.16844888031482697,1,3
121,34984,0.0967063307762146,0.14661897718906403,0.12166265398263931,2,1
122,29956,0.07309558987617493,0.10430800914764404,0.08870179951190948,2,3
123,29440,0.07067254185676575,0.09326153993606567,0.08196704089641571,2,3
124,28365,0.06562449783086777,0.0956725999712944,0.08064854890108109,2,3
125,30143,0.07397372275590897,0.10611206293106079,0.09004288911819458,2,3
126,51146,0.172600656747818,0.26285478472709656,0.21772772073745728,1,1
127,37325,0.10769931972026825,0.16899371147155762,0.13834652304649353,1,3
128,31809,0.08179700374603271,0.1125149205327034,0.09715595841407776,2,3
129,29748,0.0721188560128212,0.09264817833900452,0.08238351345062256,2,3
130,28999,0.06860167533159256,0.09052123129367828,0.07956145703792572,2,3
131,33977,0.09197760373353958,0.13847124576568604,0.11522442102432251,2,3
132,36480,0.10373131930828094,0.15772561728954315,0.13072846829891205,2,3
133,63718,0.2316368818283081,0.2951655387878418,0.26340121030807495,1,3
134,55813,0.19451619684696198,0.3118410110473633,0.25317859649658203,1,3
135,50082,0.1676042675971985,0.2676974833011627,0.2176508754491806,1,3
136,74628,0.2828686237335205,0.3614077866077423,0.3221381902694702,0,1
137,96535,0.38574057817459106,0.387595534324646,0.38666805624961853,0,1
138,97202,0.38887274265289307,0.40503230690956116,0.3969525098800659,0,1
139,62094,0.22401081025600433,0.27934539318084717,0.25167810916900635,1,1
140,139250,0.5863238573074341,0.4709208905696869,0.5286223888397217,0,1
141,69464,0.2586192190647125,0.2988292872905731,0.2787242531776428,1,1
142,68703,0.25504568219184875,0.287733256816864,0.2713894844055176,1,3
143,84233,0.3279722332954407,0.37634798884391785,0.35216009616851807,0,1
144,49472,0.16473980247974396,0.2431190013885498,0.20392939448356628,1,3
145,44454,0.1411760300397873,0.20663827657699585,0.17390716075897217,1,3
146,45608,0.1465950310230255,0.22324849665164948,0.1849217712879181,1,1
147,33656,0.09047023952007294,0.1504664570093155,0.12046834826469421,2,3
148,24396,0.046986669301986694,0.09732126444578171,0.0721539705991745,2,3
149,21046,0.0312555730342865,0.08075695484876633,0.05600626394152641,2,3
150,20005,0.026367194950580597,0.08090454339981079,0.053635869175195694,2,3
151,19275,0.022939227521419525,0.07676519453525543,0.04985221102833748,2,3
152,19220,0.02268095500767231,0.07912836223840714,0.05090465769171715,2,3
153,18688,0.020182762295007706,0.07599729299545288,0.048090025782585144,2,3
154,19468,0.023845523595809937,0.07612539827823639,0.04998546093702316,2,3
155,18549,0.01953003741800785,0.08006474375724792,0.04979738965630531,2,3
156,18245,0.01810249499976635,0.07404227554798126,0.04607238620519638,2,3
157,18418,0.018914883956313133,0.07614882290363312,0.0475318543612957,2,3
158,18570,0.019628645852208138,0.07418441772460938,0.04690653085708618,2,3
159,18675,0.02012171410024166,0.07678596675395966,0.04845384135842323,2,3
160,19402,0.02353559620678425,0.0739629864692688,0.04874929040670395,2,3
161,19994,0.026315540075302124,0.07580367475748062,0.05105960741639137,2,3
162,19735,0.025099316611886024,0.07476451247930527,0.04993191361427307,2,3
163,19754,0.02518853358924389,0.07701480388641357,0.051101669669151306,2,3
164,19551,0.024235274642705917,0.0773044228553772,0.05076985061168671,2,3
165,159941,0.6834856867790222,0.37147241830825806,0.5274790525436401,0,1
166,227344,1.0,0.24109263718128204,0.6205463409423828,0,1
167,74058,0.28019195795059204,0.1096368134021759,0.19491438567638397,1,1
168,46537,0.15095748007297516,0.09550143033266068,0.12322945892810822,2,1
169,41496,0.12728570401668549,0.11323272436857224,0.12025921046733856,2,3
170,14390,0.0,0.14548943936824799,0.07274471968412399,2,3
