frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,144938,0.2861314117908478,0.05293544754385948,0.16953343152999878,1,1
1,96651,0.1774202436208725,0.049409668892621994,0.1134149581193924,2,1
2,110874,0.20944127440452576,0.12392450124025345,0.1666828840970993,1,3
3,132923,0.2590813934803009,0.29347550868988037,0.27627843618392944,1,1
4,158702,0.3171190917491913,0.23217253386974335,0.2746458053588867,1,3
5,130429,0.25346648693084717,0.19251748919487,0.22299198806285858,1,3
6,76231,0.13144758343696594,0.18396401405334473,0.15770579874515533,1,3
7,56143,0.08622238039970398,0.13695894181728363,0.1115906611084938,2,1
8,42920,0.056452710181474686,0.0976886972784996,0.0770707055926323,2,3
9,38897,0.04739551246166229,0.0996042788028717,0.073499895632267,2,3
10,40176,0.05027500167489052,0.09833192080259323,0.07430346310138702,2,3
11,31200,0.030066844075918198,0.08376138657331467,0.05691411346197128,2,3
12,27153,0.020955611020326614,0.07189267873764038,0.04642414301633835,2,3
13,34609,0.037741705775260925,0.10215122997760773,0.06994646787643433,2,3
14,28719,0.024481231346726418,0.08182686567306519,0.05315404757857323,2,3
15,24767,0.015583867207169533,0.07693547010421753,0.046259667724370956,2,3
16,149509,0.2964223325252533,0.448223739862442,0.37232303619384766,0,1
17,288789,0.6099910736083984,0.3821311593055725,0.4960611164569855,0,1
18,249568,0.5216906666755676,0.24987287819385529,0.38578176498413086,0,3
19,308552,0.6544845104217529,0.26864808797836304,0.461566299200058,0,3
20,325563,0.6927824020385742,0.24869199097156525,0.47073718905448914,0,3
21,291025,0.6150251030921936,0.2548382878303528,0.4349316954612732,0,3
22,259927,0.5450124144554138,0.2570909261703491,0.40105167031288147,0,1
23,280326,0.5909378528594971,0.2462601363658905,0.418599009513855,0,3
24,174584,0.35287508368492126,0.24146920442581177,0.2971721291542053,0,3
25,105696,0.19778376817703247,0.20535331964492798,0.20156854391098022,1,3
26,67981,0.11287391930818558,0.17571070790290833,0.14429230988025665,1,1
27,47197,0.06608176231384277,0.14938995242118835,0.10773585736751556,2,3
28,41654,0.05360250174999237,0.14629293978214264,0.0999477207660675,2,3
29,40892,0.051886968314647675,0.12658751010894775,0.08923724293708801,2,3
30,38856,0.047303207218647,0.17426541447639465,0.11078430712223053,2,3
31,57202,0.0886065661907196,0.2831750214099884,0.185890793800354,1,3
32,51832,0.0765167847275734,0.2850998044013977,0.18080829083919525,1,3
33,40693,0.051438942551612854,0.19899815320968628,0.12521854043006897,2,1
34,45141,0.06145297363400459,0.2175888866186142,0.13952092826366425,1,3
35,40987,0.05210084840655327,0.22551220655441284,0.1388065218925476,1,1
36,41031,0.05219990015029907,0.24945299327373505,0.15082645416259766,1,3
37,35762,0.040337514132261276,0.2225608378648758,0.13144917786121368,2,3
38,31306,0.03030547685921192,0.23232226073741913,0.13131387531757355,2,3
39,45873,0.06310096383094788,0.23571348190307617,0.14940722286701202,1,3
40,41967,0.05430717021226883,0.23330141603946686,0.14380429685115814,1,3
41,28464,0.0239071287214756,0.1966215968132019,0.1102643609046936,2,3
42,27522,0.02178635448217392,0.1860000044107437,0.10389317572116852,2,3
43,24233,0.014381653629243374,0.16331747174263,0.08884955942630768,2,3
44,34539,0.03758411481976509,0.23575448989868164,0.1366693079471588,1,3
45,67018,0.11070585995912552,0.2833694517612457,0.19703765213489532,1,1
46,76801,0.1327308565378189,0.3314664363861084,0.23209863901138306,1,3
47,69592,0.1165008470416069,0.3274860084056854,0.22199343144893646,1,3
48,60536,0.09611257910728455,0.2835017144680023,0.18980714678764343,1,1
49,54065,0.08154406398534775,0.2639724314212799,0.17275825142860413,1,3
