frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,177559,0.04888778552412987,0.10548051446676254,0.07718414813280106,2,3
1,147858,0.035978563129901886,0.15245157480239868,0.09421506524085999,2,3
2,119232,0.02353658340871334,0.1567430943250656,0.09013983607292175,2,3
3,166296,0.04399244114756584,0.2892531454563141,0.16662278771400452,1,1
4,191032,0.054743677377700806,0.27655771374702454,0.16565069556236267,1,1
5,246020,0.07864361256361008,0.2647365629673004,0.17169009149074554,1,3
6,182642,0.05109705403447151,0.2649993300437927,0.15804819762706757,1,3
7,124910,0.02600446343421936,0.26123982667922974,0.14362214505672455,1,3
8,169655,0.04545239359140396,0.29465165734291077,0.17005202174186707,1,3
9,248150,0.07956939190626144,0.3196869194507599,0.19962815940380096,1,3
10,146554,0.03541179373860359,0.259985089302063,0.14769844710826874,1,3
11,108635,0.018930712714791298,0.2395399659872055,0.12923534214496613,2,1
12,86878,0.009474266320466995,0.19636282324790955,0.10291854292154312,2,3
13,75625,0.004583269823342562,0.1858295053243637,0.09520638734102249,2,3
14,85444,0.008850994519889355,0.242298424243927,0.12557470798492432,2,3
15,141079,0.033032145351171494,0.3160812258720398,0.1745566874742508,1,3
16,79009,0.006054092198610306,0.21141725778579712,0.10873567312955856,2,3
17,68064,0.0012969666859135032,0.1933393031358719,0.097318135201931,2,3
18,82962,0.007772219832986593,0.21590779721736908,0.11184000968933105,2,3
19,65080,0.0,0.18076200783252716,0.09038100391626358,2,3
20,137347,0.03141007199883461,0.3447210192680359,0.1880655437707901,1,3
21,125949,0.02645605430006981,0.3641414940357208,0.19529877603054047,1,3
22,130868,0.028594044968485832,0.39520779252052307,0.21190091967582703,1,3
23,134240,0.03005964867770672,0.3674847185611725,0.19877217710018158,1,3
24,152584,0.03803266957402229,0.3763125538825989,0.20717261731624603,1,3
25,149260,0.036587927490472794,0.3742920756340027,0.2054399996995926,1,3
26,303952,0.10382313281297684,0.35755816102027893,0.23069064319133759,1,3
27,258601,0.08411180973052979,0.3420567214488983,0.21308426558971405,1,3
28,192064,0.05519222468137741,0.3482511341571808,0.2017216831445694,1,3
29,263819,0.0863797590136528,0.360639363527298,0.22350956499576569,1,1
30,187079,0.05302555114030838,0.37322574853897095,0.21312564611434937,1,3
31,162441,0.04231690615415573,0.36673301458358765,0.204524964094162,1,3
32,164918,0.04339350759983063,0.34188777208328247,0.19264063239097595,1,1
33,122522,0.024966545403003693,0.29963254928588867,0.16229954361915588,1,3
34,109838,0.019453583285212517,0.2812926471233368,0.15037311613559723,1,3
35,110408,0.01970132812857628,0.2792370319366455,0.14946918189525604,1,3
36,88319,0.01010058168321848,0.25213488936424255,0.13111773133277893,2,3
37,161686,0.04198875278234482,0.3220561146736145,0.18202243745326996,1,3
38,153735,0.038532938808202744,0.361421138048172,0.19997704029083252,1,1
39,103134,0.016539761796593666,0.2806290090084076,0.14858438074588776,1,3
40,101375,0.015775231644511223,0.22271451354026794,0.11924487352371216,2,1
41,139086,0.03216591104865074,0.3088272511959076,0.17049658298492432,1,3
42,174329,0.0474838986992836,0.30727696418762207,0.17738042771816254,1,3
43,182823,0.05117572098970413,0.362174391746521,0.20667505264282227,1,1
44,149261,0.036588363349437714,0.2863257825374603,0.16145707666873932,1,3
45,117885,0.022951122373342514,0.23756766319274902,0.13025939464569092,2,1
46,123878,0.025555917993187904,0.2667294144630432,0.14614266157150269,1,3
47,109658,0.019375350326299667,0.26312533020973206,0.141250342130661,1,3
48,83318,0.00792695116251707,0.2568945586681366,0.13241074979305267,1,3
49,81725,0.007234571967273951,0.2883930802345276,0.1478138267993927,1,1
50,76903,0.005138742737472057,0.2983492314815521,0.15174399316310883,1,1
51,76364,0.004904469940811396,0.31393754482269287,0.15942101180553436,1,3
52,98320,0.01444740779697895,0.3393177390098572,0.1768825799226761,1,3
53,2365839,1.0,0.06835339963436127,0.5341767072677612,0,1
54,1570824,0.6544553637504578,0.0494796447455883,0.3519675135612488,0,1
