frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,214113,0.3695375919342041,0.09279654920101166,0.23116707801818848,1,1
1,177672,0.30663496255874634,0.10734371840953827,0.2069893479347229,1,3
2,140360,0.24222888052463531,0.09314638376235962,0.16768762469291687,1,3
3,144346,0.24910931289196014,0.09841572493314743,0.1737625151872635,1,1
4,95719,0.16517183184623718,0.10842782258987427,0.13679982721805573,1,1
5,74690,0.12887261807918549,0.10750117152929306,0.11818689107894897,2,1
6,69812,0.12045246362686157,0.11065193265676498,0.11555220186710358,2,3
7,71206,0.12285871803760529,0.1742054522037506,0.14853209257125854,1,3
8,72555,0.12518729269504547,0.17118878662586212,0.1481880396604538,1,3
9,100617,0.17362651228904724,0.18104241788387299,0.17733445763587952,1,3
10,136953,0.23634788393974304,0.1433895081281662,0.18986868858337402,1,3
11,150928,0.26047080755233765,0.1621394008398056,0.21130511164665222,1,3
12,160054,0.27622365951538086,0.20641399919986725,0.24131882190704346,1,3
13,111865,0.19304223358631134,0.20847830176353455,0.20076027512550354,1,3
14,76533,0.1320539116859436,0.14026640355587006,0.13616016507148743,1,3
15,77999,0.1345844566822052,0.17067499458789825,0.15262973308563232,1,3
16,66342,0.1144627183675766,0.15085731446743011,0.13266001641750336,1,3
17,71243,0.12292258441448212,0.1916649490594864,0.15729376673698425,1,3
18,65148,0.11240170150995255,0.17996227741241455,0.14618198573589325,1,1
19,63421,0.10942064225673676,0.20041173696517944,0.1549161970615387,1,3
20,59038,0.10185492783784866,0.20728592574596405,0.15457043051719666,1,3
21,69152,0.11931321024894714,0.2611403167247772,0.19022676348686218,1,3
22,60795,0.10488776862621307,0.2515360414981842,0.17821189761161804,1,3
23,49951,0.08616940677165985,0.2055341750383377,0.14585179090499878,1,3
24,41302,0.07123992592096329,0.17215150594711304,0.12169571220874786,2,3
25,46759,0.08065953850746155,0.17602841556072235,0.12834396958351135,2,3
26,44992,0.07760942727327347,0.11151689291000366,0.09456315636634827,2,3
27,53315,0.09197617322206497,0.07938429713249207,0.08568023145198822,2,3
28,53331,0.09200378507375717,0.07140690088272095,0.08170534670352936,2,3
29,52793,0.0910751223564148,0.06532439589500427,0.07819975912570953,2,3
30,58433,0.10081060230731964,0.12436064332723618,0.11258561909198761,2,3
31,60532,0.10443379729986191,0.15210019052028656,0.12826699018478394,2,3
32,48118,0.08300536870956421,0.09305880963802338,0.08803208917379379,2,3
33,45106,0.07780620455741882,0.11191339790821075,0.09485980123281479,2,3
34,50562,0.087224081158638,0.1224837601184845,0.10485392063856125,2,3
35,58752,0.1013612449169159,0.1732185333967209,0.1372898817062378,1,3
36,56815,0.09801770001649857,0.15796564519405365,0.1279916763305664,2,1
37,48254,0.08324012905359268,0.1551734358072281,0.11920678615570068,2,3
38,60073,0.10364148765802383,0.20897458493709564,0.15630804002285004,1,3
39,68345,0.11792019754648209,0.2309003472328186,0.17441026866436005,1,3
40,70786,0.12213373929262161,0.19620969891548157,0.1591717153787613,1,3
41,94743,0.16348710656166077,0.2188415378332138,0.1911643147468567,1,3
42,89563,0.1545456349849701,0.1890058070421219,0.1717757284641266,1,1
43,130990,0.2260548621416092,0.17976462841033936,0.20290973782539368,1,3
44,377413,0.6514178514480591,0.1844089776277542,0.41791340708732605,0,1
45,579355,1.0,0.244887113571167,0.6224435567855835,0,1
46,181551,0.3133307099342346,0.17538778483867645,0.24435925483703613,1,3
47,78223,0.13497111201286316,0.1080748587846756,0.12152298539876938,2,1
48,67876,0.11711063981056213,0.16717404127120972,0.14214234054088593,1,3
49,123531,0.21317949891090393,0.22746561467647552,0.22032254934310913,1,3
50,87502,0.15098805725574493,0.1742653250694275,0.16262668371200562,1,3
51,89199,0.1539173275232315,0.1937888115644455,0.1738530695438385,1,3
52,75086,0.12955617904663086,0.20277513563632965,0.16616564989089966,1,3
53,81195,0.14010122418403625,0.1588437259197235,0.14947247505187988,1,3
54,163283,0.2817974090576172,0.1180993989109993,0.19994840025901794,1,3
55,320974,0.553995668888092,0.12517976760864258,0.3395877182483673,0,1
56,292719,0.5052233338356018,0.08103596419095993,0.29312965273857117,0,1
57,188153,0.32472676038742065,0.10261095315217972,0.2136688530445099,1,1
58,301830,0.5209503173828125,0.140886127948761,0.33091822266578674,0,1
59,214629,0.37042826414108276,0.09444312006235123,0.2324356883764267,1,3
60,112367,0.19390876591205597,0.10822834074497223,0.1510685533285141,1,3
61,130577,0.22534196078777313,0.20499366521835327,0.2151678204536438,1,3
62,127530,0.2200823873281479,0.21809440851211548,0.21908840537071228,1,3
63,111590,0.19256755709648132,0.22660993039608002,0.20958873629570007,1,3
64,71346,0.12310037761926651,0.1849822700023651,0.1540413200855255,1,3
65,92785,0.1601072996854782,0.1531718373298645,0.15663957595825195,1,3
66,168080,0.29007774591445923,0.15549521148204803,0.22278648614883423,1,1
67,218995,0.37796467542648315,0.22150921821594238,0.29973694682121277,0,1
68,191251,0.33007434010505676,0.15060487389564514,0.24033960700035095,1,3
69,152833,0.26375913619995117,0.14570611715316772,0.20473262667655945,1,1
70,135486,0.23381562530994415,0.15920956432819366,0.1965125948190689,1,3
71,105105,0.1813734769821167,0.15335068106651306,0.16736207902431488,1,3
72,102186,0.17633482813835144,0.2062368392944336,0.19128583371639252,1,3
73,105054,0.18128544092178345,0.19715626537799835,0.1892208456993103,1,3
74,151030,0.26064687967300415,0.15275947749614716,0.20670318603515625,1,3
