frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,391471,1.0,0.07521674782037735,0.5376083850860596,0,1
1,151869,0.3280195891857147,0.05356672406196594,0.19079315662384033,1,3
2,96282,0.17212200164794922,0.061323512345552444,0.11672275513410568,2,1
3,113575,0.22062143683433533,0.11702698469161987,0.1688242107629776,1,3
4,116009,0.2274477481842041,0.20743396878242493,0.21744085848331451,1,3
5,137421,0.28749918937683105,0.27837467193603516,0.2829369306564331,1,3
6,170475,0.38020142912864685,0.40213191509246826,0.39116668701171875,0,1
7,97176,0.1746293008327484,0.21870332956314087,0.19666631519794464,1,3
8,114774,0.22398412227630615,0.24315346777439117,0.23356878757476807,1,3
9,134621,0.2796463966369629,0.3491398096084595,0.3143931031227112,0,1
10,110984,0.21335479617118835,0.32644686102867126,0.2699008285999298,1,3
11,72092,0.10427948832511902,0.2591473162174225,0.18171340227127075,1,3
12,69311,0.09647998213768005,0.2824389636516571,0.18945947289466858,1,3
13,104104,0.194059357047081,0.4086042642593384,0.3013318181037903,0,3
14,85817,0.14277219772338867,0.35281676054000854,0.2477944791316986,1,3
15,82185,0.13258600234985352,0.26172658801078796,0.19715629518032074,1,3
16,70020,0.09846841543912888,0.2711712121963501,0.18481981754302979,1,3
17,110564,0.2121768742799759,0.3855295479297638,0.29885321855545044,0,1
18,98152,0.17736656963825226,0.2963755428791046,0.23687106370925903,1,3
19,126348,0.25644418597221375,0.41341954469680786,0.3349318504333496,0,3
20,91238,0.15797576308250427,0.3316400647163391,0.2448079138994217,1,1
21,93859,0.1653265506029129,0.3882221579551697,0.2767743468284607,1,3
22,78260,0.12157807499170303,0.25937846302986145,0.19047826528549194,1,3
23,59822,0.06986742466688156,0.21368242800235748,0.14177492260932922,1,1
24,84597,0.13935062289237976,0.29669544100761414,0.21802303194999695,1,3
25,101083,0.18558675050735474,0.3859829008579254,0.28578484058380127,1,3
26,108615,0.20671077072620392,0.3676169216632843,0.2871638536453247,1,1
27,117424,0.2314162254333496,0.3936429023742676,0.3125295639038086,0,3
28,58155,0.06519220024347305,0.20877476036548615,0.1369834840297699,1,3
29,39843,0.013834928162395954,0.11986640095710754,0.06685066223144531,2,1
30,34910,0.0,0.10493966192007065,0.052469830960035324,2,3
31,50106,0.042618222534656525,0.18991392850875854,0.11626607179641724,2,3
32,43893,0.025193436071276665,0.13695436716079712,0.08107390254735947,2,3
33,42958,0.02257116697728634,0.10467291623353958,0.06362204253673553,2,3
34,40763,0.016415130347013474,0.09270648658275604,0.05456081032752991,2,3
35,40209,0.014861414209008217,0.09318102896213531,0.05402122065424919,2,3
36,67218,0.09061001241207123,0.1300821751356125,0.11034609377384186,2,3
37,129999,0.2666836678981781,0.2125571072101593,0.2396203875541687,1,3
38,141072,0.2977386713027954,0.1474808156490326,0.222609743475914,1,1
39,149626,0.32172897458076477,0.20518144965171814,0.26345521211624146,1,3
