frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,137478,0.06718657910823822,0.09422523528337479,0.0807059109210968,2,1
1,129822,0.062434710562229156,0.16695281863212585,0.11469376087188721,2,3
2,183760,0.09591256082057953,0.24617868661880493,0.17104563117027283,1,1
3,210214,0.11233183741569519,0.28152868151664734,0.19693025946617126,1,1
4,180109,0.09364648163318634,0.2849152684211731,0.18928086757659912,1,1
5,127994,0.0613001249730587,0.2485271841287613,0.15491364896297455,1,1
6,102747,0.04562999680638313,0.20899175107479095,0.1273108720779419,2,1
7,94390,0.04044303297996521,0.20587848126888275,0.12316075712442398,2,3
8,88495,0.03678416833281517,0.22569316625595093,0.1312386691570282,2,3
9,93397,0.03982670605182648,0.2463342398405075,0.143080472946167,1,3
10,127523,0.0610077828168869,0.30774006247520447,0.1843739151954651,1,1
11,112249,0.05152763053774834,0.28034013509750366,0.16593387722969055,1,1
12,113162,0.05209430307149887,0.27321657538414,0.16265544295310974,1,3
13,97947,0.042650770395994186,0.22219857573509216,0.13242466747760773,1,1
14,121693,0.0573892667889595,0.26087090373039246,0.15913008153438568,1,3
15,104612,0.046787552535533905,0.234427347779274,0.14060744643211365,1,1
16,73702,0.027602558955550194,0.1901119351387024,0.10885724425315857,2,1
17,1640385,1.0,0.13244512677192688,0.5662225484848022,0,1
18,250899,0.1375839114189148,0.08456867188215256,0.11107629537582397,2,1
19,111887,0.051302943378686905,0.04988135024905205,0.050592146813869476,2,3
20,79849,0.031417831778526306,0.0482141487300396,0.0398159921169281,2,3
21,64384,0.02181912772357464,0.04805751517415047,0.03493832051753998,2,3
22,55364,0.016220660880208015,0.04858613386750221,0.03240339830517769,2,3
23,66952,0.02341301739215851,0.1025267168879509,0.0629698634147644,2,3
24,51957,0.014106028713285923,0.06532250344753265,0.039714265614748,2,3
25,47319,0.011227348819375038,0.0721488818526268,0.041688114404678345,2,3
26,45971,0.010390683077275753,0.08358736336231232,0.04698902368545532,2,3
27,44264,0.009331192821264267,0.0875391960144043,0.04843519628047943,2,3
28,44378,0.009401950985193253,0.11086344718933105,0.060132697224617004,2,3
29,42855,0.008456666022539139,0.11748244613409042,0.06296955794095993,2,3
30,43146,0.008637280203402042,0.1348399519920349,0.07173861563205719,2,3
31,46690,0.010836946777999401,0.15922953188419342,0.08503323793411255,2,3
32,47966,0.011628923937678337,0.1681043803691864,0.08986665308475494,2,3
33,51010,0.013518252409994602,0.13010014593601227,0.07180920243263245,2,3
34,46104,0.01047323178499937,0.12287942320108414,0.06667632609605789,2,3
35,49390,0.01251276209950447,0.17074066400527954,0.09162671118974686,2,3
36,54446,0.015650883316993713,0.22696462273597717,0.12130775302648544,2,3
37,51390,0.013754107058048248,0.17850343883037567,0.09612877666950226,2,3
38,50512,0.013209155760705471,0.1648683398962021,0.08903874456882477,2,3
39,48271,0.011818228289484978,0.16865916550159454,0.09023869782686234,2,3
40,53563,0.015102828852832317,0.18607482314109802,0.1005888283252716,2,3
41,61535,0.020050831139087677,0.2124185413122177,0.116234689950943,2,3
42,77481,0.029948079958558083,0.29323962330818176,0.16159385442733765,1,3
43,100415,0.044182587414979935,0.3412054479122162,0.1926940232515335,1,1
44,119473,0.056011367589235306,0.3474305272102356,0.2017209529876709,1,3
45,141052,0.06940487027168274,0.3017563223838806,0.18558059632778168,1,1
46,111942,0.05133708566427231,0.3241899013519287,0.1877634972333908,1,1
47,114581,0.052975039929151535,0.3483027219772339,0.20063887536525726,1,1
48,102078,0.04521476849913597,0.26415151357650757,0.15468314290046692,1,1
49,213935,0.11464136093854904,0.18640118837356567,0.15052127838134766,1,1
50,221470,0.11931812763214111,0.1697360724210739,0.1445271074771881,1,1
51,134227,0.06516877561807632,0.1482042372226715,0.10668650269508362,2,3
52,110388,0.05037255957722664,0.15960130095481873,0.10498692840337753,2,3
53,97727,0.042514219880104065,0.18380340933799744,0.11315881460905075,2,3
54,86666,0.03564896062016487,0.18308193981647491,0.10936544835567474,2,3
55,78186,0.030385654419660568,0.17462167143821716,0.10250366479158401,2,3
56,62799,0.020835362374782562,0.13308916985988617,0.07696226239204407,2,3
57,56442,0.016889745369553566,0.126665860414505,0.07177780568599701,2,3
58,52040,0.014157544821500778,0.12568598985671997,0.06992176920175552,2,3
