frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,72839,0.7813079357147217,0.029162835329771042,0.4052353799343109,0,1
1,59190,0.4941297471523285,0.039466314017772675,0.2667980194091797,1,3
2,51127,0.32448241114616394,0.046947699040174484,0.18571504950523376,1,3
3,47252,0.24295151233673096,0.05846188962459564,0.1507067084312439,1,3
4,46113,0.21898670494556427,0.06561363488435745,0.14230017364025116,1,3
5,49070,0.28120264410972595,0.07442477345466614,0.17781370878219604,1,3
6,43703,0.1682797521352768,0.06314735859632492,0.11571355164051056,2,1
7,42555,0.1441255658864975,0.06774844229221344,0.10593700408935547,2,3
8,39325,0.07616563141345978,0.06765356659889221,0.071909599006176,2,3
9,38826,0.06566653400659561,0.05933457612991333,0.06250055134296417,2,3
10,37229,0.03206530585885048,0.05899251252412796,0.04552891105413437,2,1
11,35705,0.0,0.063479483127594,0.031739741563797,2,3
12,37389,0.03543172404170036,0.06660746037960052,0.05101959407329559,2,3
13,43200,0.15769651532173157,0.09055674821138382,0.1241266280412674,2,3
14,45586,0.20789849758148193,0.10383431613445282,0.15586641430854797,1,3
15,49102,0.28187593817710876,0.12459868937730789,0.20323731005191803,1,1
16,49938,0.2994655668735504,0.1280849426984787,0.21377524733543396,1,3
17,46176,0.2203122228384018,0.08750107139348984,0.15390664339065552,1,3
18,44378,0.18248189985752106,0.068425752222538,0.12545382976531982,2,1
19,43862,0.17162513732910156,0.062446728348731995,0.11703593283891678,2,3
20,45644,0.20911884307861328,0.07186657190322876,0.14049270749092102,1,3
21,46740,0.2321789264678955,0.08974535018205643,0.16096213459968567,1,3
22,48040,0.2595311999320984,0.0822356641292572,0.1708834320306778,1,3
23,47801,0.2545025944709778,0.07573714852333069,0.16511987149715424,1,3
24,47574,0.24972647428512573,0.06531525403261185,0.1575208604335785,1,3
25,53260,0.3693612217903137,0.08953896164894104,0.22945009171962738,1,3
26,52040,0.3436921536922455,0.07820679247379303,0.21094948053359985,1,3
27,58536,0.4803694784641266,0.10290347039699554,0.29163646697998047,0,1
28,57667,0.4620855152606964,0.09332799911499023,0.27770674228668213,1,3
29,60884,0.5297719240188599,0.08241108059883118,0.3060914874076843,0,3
30,62258,0.5586811900138855,0.08757638186216354,0.3231287896633148,0,1
31,63425,0.5832351446151733,0.07499686628580093,0.32911601662635803,0,3
32,68139,0.6824187636375427,0.09101748466491699,0.38671812415122986,0,1
33,69266,0.706131100654602,0.10940943658351898,0.4077702760696411,0,1
34,60320,0.5179052352905273,0.08443808555603027,0.3011716604232788,0,3
35,58893,0.4878808259963989,0.07792589068412781,0.28290337324142456,1,3
36,56075,0.42858946323394775,0.0690997913479805,0.24884462356567383,1,3
37,53756,0.37979716062545776,0.05813536047935486,0.2189662605524063,1,3
38,51822,0.33910536766052246,0.05108386650681496,0.19509461522102356,1,3
39,52777,0.35919877886772156,0.0537353940308094,0.20646709203720093,1,1
40,52799,0.35966166853904724,0.05712466686964035,0.2083931714296341,1,3
41,49713,0.2947315275669098,0.05387943238019943,0.1743054836988449,1,3
42,53588,0.3762624263763428,0.06500248610973358,0.22063246369361877,1,3
43,54878,0.4034042954444885,0.0639534443616867,0.2336788773536682,1,1
44,59433,0.4992425739765167,0.08156958967447281,0.29040607810020447,0,1
45,57746,0.46374768018722534,0.0803215503692627,0.272034615278244,1,3
46,57428,0.4570568799972534,0.07411590218544006,0.26558637619018555,1,3
47,57584,0.46033918857574463,0.07962056249380112,0.269979864358902,1,3
48,55890,0.42469704151153564,0.07905219495296478,0.2518746256828308,1,3
49,52533,0.3540649712085724,0.07594329118728638,0.21500413119792938,1,3
50,50284,0.3067454993724823,0.06613171100616455,0.18643860518932343,1,3
51,51622,0.33489733934402466,0.06740832328796387,0.20115283131599426,1,3
52,50756,0.3166764974594116,0.05984175577759743,0.18825912475585938,1,3
53,51654,0.3355706036090851,0.05236732214689255,0.1939689666032791,1,3
54,57196,0.4521755576133728,0.05755477771162987,0.2548651695251465,1,3
55,57686,0.46248528361320496,0.05650826916098595,0.2594967782497406,1,3
56,56978,0.4475887715816498,0.05649547278881073,0.25204211473464966,1,1
57,52552,0.35446473956108093,0.05176810920238495,0.20311641693115234,1,3
58,51914,0.34104105830192566,0.048925891518592834,0.19498348236083984,1,3
59,50294,0.30695587396621704,0.043754693120718,0.17535528540611267,1,3
60,50014,0.3010646402835846,0.04280203953385353,0.1719333380460739,1,3
61,48937,0.2784042954444885,0.045836519449949265,0.16212040185928345,1,3
62,50025,0.30129608511924744,0.057293687015771866,0.1792948842048645,1,3
63,49337,0.2868203818798065,0.04864000156521797,0.1677301973104477,1,1
64,50308,0.3072504699230194,0.05541061982512474,0.18133054673671722,1,3
65,57347,0.45535263419151306,0.05360369756817818,0.2544781565666199,1,3
66,56830,0.44447481632232666,0.0523245707154274,0.24839968979358673,1,1
67,56866,0.4452323019504547,0.06127733737230301,0.25325483083724976,1,3
68,50959,0.32094764709472656,0.050958916544914246,0.185953289270401,1,3
69,53684,0.3782822787761688,0.06174637749791145,0.22001433372497559,1,3
70,53583,0.3761572241783142,0.060348451137542725,0.21825283765792847,1,3
71,52744,0.3585044741630554,0.06122037023305893,0.20986242592334747,1,3
72,50351,0.30815520882606506,0.04967593401670456,0.1789155751466751,1,3
73,47812,0.2547340393066406,0.04807713255286217,0.15140558779239655,1,3
74,48816,0.27585843205451965,0.038580384105443954,0.15721940994262695,1,3
75,48057,0.2598889172077179,0.03367742523550987,0.14678317308425903,1,3
76,58412,0.4777604639530182,0.03570437431335449,0.25673240423202515,1,3
77,60000,0.511172354221344,0.036969758570194244,0.27407106757164,1,3
78,57309,0.45455312728881836,0.05025477707386017,0.25240394473075867,1,3
79,54407,0.3934943675994873,0.0461835153400898,0.219838947057724,1,1
80,60252,0.5164744853973389,0.04515620693564415,0.28081533312797546,1,1
81,58417,0.47786569595336914,0.04555961862206459,0.2617126703262329,1,3
82,56067,0.42842113971710205,0.04213932529091835,0.23528023064136505,1,3
