frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,57482,0.5932464003562927,0.13430969417095184,0.3637780547142029,0,1
1,32496,0.33162662386894226,0.09865880012512207,0.21514271199703217,1,3
2,24992,0.25305482745170593,0.0850050076842308,0.16902992129325867,1,3
3,22863,0.2307627946138382,0.0934426560997963,0.16210272908210754,1,3
4,19932,0.20007330179214478,0.08325959742069244,0.141666442155838,1,3
5,28811,0.29304224252700806,0.16373130679130554,0.2283867746591568,1,3
6,29875,0.3041830360889435,0.16427722573280334,0.2342301309108734,1,1
7,28976,0.29476991295814514,0.1501740962266922,0.22247201204299927,1,1
8,32480,0.331459105014801,0.18598352372646332,0.25872132182121277,1,3
9,37452,0.3835192024707794,0.23906172811985016,0.3112904727458954,0,1
10,42292,0.43419718742370605,0.24161508679389954,0.3379061222076416,0,3
11,59397,0.613297700881958,0.30163437128067017,0.4574660360813141,0,1
12,70047,0.7248101830482483,0.4410781264305115,0.5829441547393799,0,3
13,96329,1.0,0.4216882884502411,0.7108441591262817,0,3
14,92514,0.9600545167922974,0.4662322402000427,0.7131433486938477,0,3
15,67165,0.6946337819099426,0.3734217584133148,0.5340277552604675,0,1
16,67547,0.6986335515975952,0.36095887422561646,0.5297962427139282,0,3
17,73417,0.7600963711738586,0.3746156096458435,0.5673559904098511,0,3
18,48473,0.49891629815101624,0.3383925259113312,0.4186544120311737,0,3
19,28024,0.2848018407821655,0.2393520176410675,0.2620769143104553,1,1
20,17727,0.1769854873418808,0.13526111841201782,0.1561233103275299,1,1
21,14906,0.14744777977466583,0.09397604316473007,0.12071190774440765,2,1
22,13513,0.1328621506690979,0.08693580329418182,0.10989897698163986,2,3
23,13459,0.13229674100875854,0.08758580684661865,0.1099412739276886,2,3
24,11938,0.11637086421251297,0.07110550254583359,0.09373818337917328,2,3
25,10261,0.09881158918142319,0.055140119045972824,0.07697585225105286,2,3
26,10026,0.09635098278522491,0.05549149960279465,0.07592123746871948,2,3
27,9140,0.08707398176193237,0.050480958074331284,0.06877747178077698,2,3
28,9184,0.08753468841314316,0.061988815665245056,0.07476174831390381,2,3
29,9797,0.0939531996846199,0.06999710202217102,0.08197514712810516,2,3
30,10692,0.10332442820072174,0.07860207557678223,0.09096325188875198,2,3
31,9940,0.0954504981637001,0.07282935827970505,0.08413992822170258,2,3
32,10035,0.09644521027803421,0.09442627429962158,0.0954357385635376,2,3
33,9990,0.09597404301166534,0.07082214951515198,0.08339809626340866,2,3
34,9654,0.0924558937549591,0.07039202004671097,0.08142395317554474,2,1
35,9497,0.09081199765205383,0.0736614316701889,0.08223671466112137,2,3
36,9961,0.09567037969827652,0.06867566704750061,0.08217301964759827,2,3
37,9975,0.09581697732210159,0.06350736320018768,0.07966217398643494,2,3
38,11568,0.11249672621488571,0.08965963125228882,0.10107818245887756,2,3
39,12729,0.124653160572052,0.1168869212269783,0.12077003717422485,2,3
40,11050,0.10707291960716248,0.08390156179666519,0.09548723697662354,2,3
41,824,0.0,0.09939999878406525,0.04969999939203262,2,3
