frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,142932,1.0,0.06813830882310867,0.5340691804885864,0,1
1,121252,0.791309654712677,0.10813181847333908,0.44972074031829834,0,1
2,84279,0.4354099631309509,0.08247391134500504,0.2589419484138489,1,3
3,72066,0.31784841418266296,0.07887832075357437,0.19836336374282837,1,3
4,68296,0.281558632850647,0.10144007205963135,0.19149935245513916,1,3
5,70034,0.298288494348526,0.10613623261451721,0.2022123634815216,1,3
6,72895,0.32582831382751465,0.12100774794816971,0.22341802716255188,1,3
7,64120,0.24136070907115936,0.10555865615606308,0.17345967888832092,1,3
8,70063,0.29856765270233154,0.1262683868408203,0.21241801977157593,1,3
9,76599,0.36148276925086975,0.1406984180212021,0.2510905861854553,1,3
10,75033,0.34640854597091675,0.12928861379623413,0.23784857988357544,1,3
11,61006,0.2113855481147766,0.09459207206964493,0.15298880636692047,1,3
12,60126,0.20291472971439362,0.08867360651493073,0.14579416811466217,1,3
13,56946,0.17230424284934998,0.08362152427434921,0.1279628872871399,2,1
14,63376,0.23419903218746185,0.09010669589042664,0.16215285658836365,1,3
15,69335,0.29155996441841125,0.11105608940124512,0.20130802690982819,1,3
16,63225,0.23274549841880798,0.09945186972618103,0.1660986840724945,1,3
17,69609,0.2941974699497223,0.12087572365999222,0.20753659307956696,1,3
18,66573,0.26497313380241394,0.09560276567935944,0.18028795719146729,1,3
19,59665,0.19847717881202698,0.08000951260328293,0.13924334943294525,1,3
20,56110,0.1642569601535797,0.06988612562417984,0.11707153916358948,2,3
21,63318,0.23364070057868958,0.08378779888153076,0.15871424973011017,1,3
22,76387,0.3594420552253723,0.18195800483226776,0.27070003747940063,1,3
23,60625,0.20771808922290802,0.11259549856185913,0.16015678644180298,1,1
24,64311,0.24319925904273987,0.13323667645454407,0.18821796774864197,1,3
25,61634,0.21743063628673553,0.10256586968898773,0.15999825298786163,1,3
26,62367,0.22448644042015076,0.08817890286445618,0.15633267164230347,1,3
27,71111,0.30865561962127686,0.10267336666584015,0.2056644856929779,1,1
28,83235,0.42536047101020813,0.12851959466934204,0.2769400477409363,1,3
29,116628,0.7467993497848511,0.21448668837547302,0.48064303398132324,0,1
30,101982,0.6058178544044495,0.15353555977344513,0.3796766996383667,0,3
31,103777,0.6230964064598083,0.14562030136585236,0.38435834646224976,0,3
32,91219,0.5022139549255371,0.11772460490465164,0.3099692761898041,0,3
33,75266,0.34865137934684753,0.08432357013225555,0.21648746728897095,1,3
34,69895,0.29695048928260803,0.08187558501958847,0.18941304087638855,1,3
35,77942,0.3744104206562042,0.10980347543954849,0.24210694432258606,1,1
36,83011,0.423204243183136,0.11334772408008575,0.2682759761810303,1,3
37,94695,0.5356736779212952,0.15220290422439575,0.34393829107284546,0,3
38,82724,0.420441597700119,0.12619343400001526,0.27331751585006714,1,3
39,80863,0.40252774953842163,0.10447385162115097,0.2535007894039154,1,3
40,85227,0.44453534483909607,0.10895000398159027,0.2767426669597626,1,3
41,91992,0.5096547603607178,0.12748253345489502,0.3185686469078064,0,3
42,102940,0.6150395274162292,0.1310950666666031,0.37306728959083557,0,1
43,91650,0.5063626766204834,0.11281359195709229,0.30958813428878784,0,3
44,104253,0.627678394317627,0.12474776059389114,0.37621307373046875,0,3
45,107346,0.6574513912200928,0.13175703585147858,0.3946042060852051,0,1
46,104708,0.6320582032203674,0.12862393260002136,0.3803410530090332,0,3
47,83559,0.42847925424575806,0.10013926029205322,0.26430925726890564,1,3
48,74246,0.33883294463157654,0.08350083976984024,0.2111668884754181,1,1
49,62435,0.2251410335302353,0.06852205097675323,0.14683154225349426,1,1
50,61493,0.21607337892055511,0.06749875098466873,0.14178606867790222,1,3
51,76912,0.3644956648349762,0.11989524215459824,0.24219545722007751,1,3
52,39046,0.0,0.12466926872730255,0.062334634363651276,2,1
