frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,271946,0.1379917412996292,0.18320327997207642,0.16059750318527222,1,3
1,268850,0.13598443567752838,0.21322134137153625,0.17460289597511292,1,3
2,242210,0.11871237307786942,0.2521146535873413,0.18541350960731506,1,1
3,250071,0.12380906194448471,0.2919018566608429,0.2078554630279541,1,1
4,163303,0.06755295395851135,0.23156951367855072,0.14956122636795044,1,3
5,114233,0.03573838993906975,0.18869277834892273,0.11221558600664139,2,3
6,145390,0.05593905597925186,0.25040578842163086,0.15317241847515106,1,3
7,120061,0.03951697796583176,0.20303528010845184,0.1212761253118515,2,1
8,127745,0.044498905539512634,0.20744112133979797,0.1259700059890747,2,3
9,171805,0.07306523621082306,0.2274637371301651,0.15026448667049408,1,3
10,257545,0.1286548376083374,0.29743877053260803,0.21304680407047272,1,3
11,283429,0.14543674886226654,0.3145490884780884,0.22999292612075806,1,3
12,169998,0.07189366966485977,0.20507828891277313,0.13848598301410675,1,3
13,227947,0.10946495085954666,0.2365359514951706,0.17300045490264893,1,3
14,246655,0.12159429490566254,0.2712017893791199,0.1963980495929718,1,3
15,372467,0.20316460728645325,0.26736676692962646,0.23526568710803986,1,3
16,346127,0.18608705699443817,0.27749907970428467,0.23179307579994202,1,1
17,237197,0.11546219140291214,0.23937959969043732,0.17742089927196503,1,3
18,228162,0.10960434377193451,0.26233190298080444,0.18596813082695007,1,3
19,380300,0.20824314653873444,0.3371380865573883,0.27269062399864197,1,3
20,175763,0.07563140988349915,0.2415170967578888,0.15857425332069397,1,3
21,233739,0.1132201999425888,0.26856693625450134,0.19089356064796448,1,1
22,261304,0.13109198212623596,0.2549750804901123,0.19303353130817413,1,3
23,386312,0.2121410220861435,0.2645316421985626,0.23833632469177246,1,3
24,367609,0.2000149041414261,0.28807953000068665,0.24404722452163696,1,3
25,430574,0.24083831906318665,0.3038979768753052,0.2723681330680847,1,3
26,359790,0.19494545459747314,0.3020043671131134,0.24847491085529327,1,3
27,309258,0.1621830016374588,0.29107052087783813,0.22662675380706787,1,3
28,344640,0.18512293696403503,0.3103293478488922,0.24772614240646362,1,3
29,336999,0.18016889691352844,0.2976914644241333,0.23893018066883087,1,3
30,240885,0.1178533062338829,0.31418827176094055,0.21602079272270203,1,3
31,147480,0.057294100522994995,0.23765923082828522,0.1474766731262207,1,1
32,171493,0.07286295294761658,0.26931747794151306,0.17109021544456482,1,3
33,227992,0.10949411988258362,0.2780914306640625,0.19379277527332306,1,3
34,235188,0.11415965855121613,0.26813581585884094,0.19114774465560913,1,3
35,340047,0.18214507400989532,0.27589860558509827,0.2290218472480774,1,3
36,199865,0.0912579596042633,0.19956479966640472,0.14541137218475342,1,3
37,221404,0.10522278398275375,0.2327425628900528,0.16898266971111298,1,3
38,197715,0.08986401557922363,0.18778282403945923,0.13882341980934143,1,3
39,246844,0.12171683460474014,0.2149004191160202,0.16830863058567047,1,1
40,317148,0.16729848086833954,0.2820771336555481,0.22468781471252441,1,3
41,284256,0.14597292244434357,0.2486637383699417,0.19731833040714264,1,3
42,303004,0.15812820196151733,0.26504626870155334,0.21158723533153534,1,3
43,463051,0.2618948221206665,0.27583274245262146,0.2688637971878052,1,1
44,441936,0.24820488691329956,0.2748311161994934,0.2615180015563965,1,3
45,436544,0.24470897018909454,0.3013078272342682,0.27300840616226196,1,3
46,461728,0.26103705167770386,0.2664206326007843,0.2637288570404053,1,3
47,398378,0.21996401250362396,0.2880956530570984,0.2540298402309418,1,3
48,486796,0.27728989720344543,0.30848437547683716,0.2928871512413025,0,1
49,535931,0.30914661288261414,0.2594664394855499,0.28430652618408203,1,3
50,509279,0.2918667495250702,0.22531570494174957,0.2585912346839905,1,3
51,586761,0.3421022593975067,0.23366624116897583,0.2878842353820801,0,1
52,353728,0.19101516902446747,0.20380215346813202,0.19740866124629974,1,3
53,349275,0.1881280541419983,0.20302946865558624,0.19557875394821167,1,1
54,208824,0.09706653654575348,0.09885413944721222,0.09796033799648285,2,3
55,262085,0.1315983533859253,0.16496679186820984,0.14828257262706757,1,3
56,368888,0.2008441537618637,0.18458838760852814,0.19271627068519592,1,3
57,346340,0.18622514605522156,0.20284561812877655,0.19453537464141846,1,3
58,318250,0.16801297664642334,0.24232788383960724,0.2051704227924347,1,3
59,288437,0.14868368208408356,0.21979929506778717,0.18424148857593536,1,3
60,371285,0.20239824056625366,0.2276846319437027,0.21504142880439758,1,3
61,215326,0.10128211230039597,0.20299705862998962,0.1521395891904831,1,3
62,168969,0.07122651487588882,0.1991911679506302,0.1352088451385498,1,3
63,498305,0.2847517728805542,0.253328412771225,0.2690401077270508,1,1
64,555497,0.32183223962783813,0.21979214251041412,0.27081218361854553,1,3
65,433890,0.24298825860023499,0.194128155708313,0.218558207154274,1,1
66,222946,0.10622254759073257,0.18286015093326569,0.14454135298728943,1,3
67,505588,0.2894737124443054,0.3045711815357208,0.2970224618911743,0,1
68,416658,0.2318158745765686,0.2805057466030121,0.25616079568862915,1,3
69,227176,0.10896506905555725,0.16200898587703705,0.13548702001571655,1,1
70,259665,0.1300293356180191,0.18176265060901642,0.15589599311351776,1,3
71,162175,0.0668216124176979,0.1555071324110031,0.11116437613964081,2,1
72,339290,0.18165425956249237,0.2744954526424408,0.228074848651886,1,3
73,632449,0.37172412872314453,0.27556076645851135,0.32364243268966675,0,1
74,625537,0.3672427237033844,0.18835774064064026,0.27780023217201233,1,3
75,609187,0.3566422164440155,0.20211783051490784,0.27938002347946167,1,3
76,570332,0.33145055174827576,0.22368595004081726,0.2775682508945465,1,1
77,746144,0.445438414812088,0.24633997678756714,0.34588921070098877,0,1
78,341008,0.18276813626289368,0.2148497998714447,0.1988089680671692,1,3
79,337798,0.18068692088127136,0.23658215999603271,0.20863454043865204,1,3
80,496942,0.28386804461479187,0.3035958707332611,0.2937319576740265,0,1
81,248216,0.12260636687278748,0.2578180134296417,0.1902121901512146,1,3
82,109460,0.03264380618929863,0.14575596153736115,0.08919988572597504,2,1
83,116729,0.0373566709458828,0.16031599044799805,0.09883633255958557,2,3
84,129958,0.04593370482325554,0.1820003241300583,0.11396701633930206,2,3
85,88679,0.019170433282852173,0.11165490746498108,0.06541267037391663,2,3
86,77500,0.01192251406610012,0.09577349573373795,0.05384800583124161,2,3
87,78434,0.01252806931734085,0.12982623279094696,0.0711771547794342,2,3
88,102476,0.02811572514474392,0.16560900211334229,0.09686236083507538,2,3
89,97678,0.02500494010746479,0.1935451626777649,0.10927505046129227,2,3
90,82295,0.015031357295811176,0.12614496052265167,0.07058815658092499,2,3
91,89551,0.01973579078912735,0.15282703936100006,0.086281418800354,2,3
92,80260,0.013711967505514622,0.14735358953475952,0.08053278177976608,2,3
93,128227,0.04481141269207001,0.22716698050498962,0.13598918914794922,1,3
94,100771,0.027010291814804077,0.17776228487491608,0.10238628834486008,2,1
95,80165,0.013650365173816681,0.14839252829551697,0.08102144300937653,2,3
96,91801,0.0211945790797472,0.17686793208122253,0.09903125464916229,2,3
97,70849,0.007610340137034655,0.12546893954277039,0.06653963774442673,2,3
98,111421,0.03391522169113159,0.21009403467178345,0.12200462818145752,2,3
99,105147,0.029847469180822372,0.18422402441501617,0.10703574866056442,2,3
100,70881,0.007631086744368076,0.08097214996814728,0.04430161789059639,2,3
101,91488,0.020991651341319084,0.14739538729190826,0.08419352024793625,2,3
102,108557,0.032058343291282654,0.16419216990470886,0.09812525659799576,2,3
103,71479,0.008018793538212776,0.08065296709537506,0.044335879385471344,2,3
104,59656,0.000353346491465345,0.057961516082286835,0.029157431796193123,2,3
105,59111,0.0,0.06106989085674286,0.03053494542837143,2,3
106,64374,0.0034122648648917675,0.0720411092042923,0.03772668540477753,2,3
107,68634,0.00617423327639699,0.08790327608585358,0.04703875631093979,2,3
108,680462,0.402853399515152,0.0823204293847084,0.2425869107246399,1,3
