frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,246918,0.36226221919059753,0.12337103486061096,0.24281662702560425,1,3
1,232473,0.3349350392818451,0.2107081264257431,0.2728215754032135,1,3
2,190262,0.2550799548625946,0.22179993987083435,0.23843994736671448,1,1
3,116648,0.11581643670797348,0.12982770800590515,0.12282207608222961,2,1
4,93828,0.072645403444767,0.11956828832626343,0.09610684216022491,2,1
5,87922,0.061472393572330475,0.13824327290058136,0.09985783696174622,2,1
6,93725,0.07245054095983505,0.14548419415950775,0.1089673638343811,2,3
7,135006,0.15054625272750854,0.20941027998924255,0.17997826635837555,1,3
8,217909,0.3073827624320984,0.2864835858345032,0.2969331741333008,0,1
9,251461,0.3708566725254059,0.26929375529289246,0.32007521390914917,0,1
10,340705,0.5396891236305237,0.28072798252105713,0.4102085530757904,0,3
11,386207,0.6257702112197876,0.2922624945640564,0.459016352891922,0,1
12,325104,0.5101750493049622,0.3079451620578766,0.40906012058258057,0,3
13,260473,0.38790565729141235,0.24529977142810822,0.3166027069091797,0,1
14,180034,0.23573054373264313,0.19607725739479065,0.21590390801429749,1,3
15,212784,0.29768726229667664,0.22753244638442993,0.2626098394393921,1,3
16,173137,0.22268275916576385,0.21018275618553162,0.21643275022506714,1,3
17,235566,0.3407863974571228,0.2757648229598999,0.30827561020851135,0,3
18,292571,0.44862887263298035,0.32216545939445496,0.38539716601371765,0,3
19,264771,0.39603662490844727,0.3245815932750702,0.3603091239929199,0,3
20,236713,0.3429563045501709,0.3060714602470398,0.32451388239860535,0,3
21,275566,0.41645872592926025,0.32080793380737305,0.36863332986831665,0,3
22,275993,0.41726648807525635,0.2839217185974121,0.35059410333633423,0,3
23,335550,0.5299368500709534,0.25495243072509766,0.3924446403980255,0,3
24,204880,0.28273439407348633,0.18375186622142792,0.23324313759803772,1,3
25,187814,0.2504488229751587,0.23226559162139893,0.2413572072982788,1,3
26,180705,0.23699995875358582,0.25772836804389954,0.24736416339874268,1,3
27,175788,0.2276979237794876,0.22228258848190308,0.22499024868011475,1,3
28,205157,0.28325843811035156,0.2034233659505844,0.24334090948104858,1,3
29,326938,0.5136446356773376,0.31246110796928406,0.41305285692214966,0,3
30,295078,0.45337164402008057,0.24018505215644836,0.34677833318710327,0,3
31,259619,0.386290043592453,0.20121729373931885,0.2937536835670471,0,1
32,238219,0.3458053767681122,0.2175389677286148,0.2816721796989441,1,1
33,234487,0.3387451469898224,0.22784340381622314,0.2832942605018616,1,1
34,213979,0.29994794726371765,0.2675817608833313,0.2837648391723633,1,3
35,200777,0.2749723196029663,0.2647395133972168,0.26985591650009155,1,3
36,204858,0.2826927900314331,0.21617071330547333,0.2494317591190338,1,3
37,171603,0.21978072822093964,0.189207062125206,0.20449389517307281,1,3
38,163019,0.20354145765304565,0.19693873822689056,0.2002401053905487,1,3
39,180680,0.23695266246795654,0.21548305451869965,0.2262178659439087,1,3
40,172592,0.22165173292160034,0.208235502243042,0.21494361758232117,1,3
41,205482,0.2838732898235321,0.23497794568538666,0.2594256103038788,1,3
42,220955,0.3131452202796936,0.20959123969078064,0.2613682150840759,1,3
43,265082,0.39662498235702515,0.1986527293920517,0.297638863325119,0,3
44,246181,0.3608679473400116,0.21017470955848694,0.28552132844924927,1,3
45,193755,0.2616880536079407,0.2276085913181305,0.24464832246303558,1,3
46,165696,0.2086058259010315,0.17637747526168823,0.19249165058135986,1,3
47,163903,0.20521380007266998,0.1664564162492752,0.1858351081609726,1,3
48,140422,0.1607922911643982,0.15582434833049774,0.15830832719802856,1,1
49,93850,0.07268702238798141,0.10850068181753159,0.0905938521027565,2,1
50,96804,0.0782754123210907,0.1036733090877533,0.090974360704422,2,1
51,134811,0.15017734467983246,0.16240817308425903,0.15629276633262634,1,1
52,223743,0.31841957569122314,0.25318974256515503,0.2858046591281891,1,3
53,292668,0.4488123953342438,0.27002984285354614,0.35942113399505615,0,3
54,213202,0.29847803711891174,0.20067529380321503,0.2495766580104828,1,3
55,201971,0.2772311270236969,0.16600212454795837,0.22161662578582764,1,3
56,278162,0.4213698208332062,0.20706816017627716,0.31421899795532227,0,3
57,272853,0.41132622957229614,0.2479977011680603,0.3296619653701782,0,3
58,184148,0.24351343512535095,0.20949658751487732,0.22650501132011414,1,3
59,113516,0.10989129543304443,0.14639465510845184,0.12814298272132874,2,1
60,126427,0.13431642949581146,0.19145148992538452,0.1628839671611786,1,3
61,211674,0.29558733105659485,0.2902527451515198,0.2929200530052185,0,3
62,144294,0.16811735928058624,0.16455018520355225,0.16633376479148865,1,3
63,216313,0.3043634593486786,0.27978450059890747,0.29207396507263184,0,3
64,246047,0.36061444878578186,0.35242959856987,0.3565220236778259,0,1
65,246708,0.36186492443084717,0.33598390221595764,0.3489243984222412,0,3
66,174368,0.22501157224178314,0.2781047821044922,0.25155818462371826,1,1
67,198065,0.269841730594635,0.2694362699985504,0.2696390151977539,1,3
