frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,358725,1.0,0.11427417397499084,0.5571370720863342,0,1
1,136965,0.26335370540618896,0.16853414475917816,0.21594393253326416,1,1
2,124975,0.22352512180805206,0.1989712119102478,0.21124815940856934,1,3
3,109395,0.17177121341228485,0.19161777198314667,0.18169449269771576,1,1
4,102514,0.14891378581523895,0.1894635260105133,0.16918864846229553,1,3
5,123589,0.21892109513282776,0.22525008022785187,0.2220855951309204,1,3
6,134943,0.25663700699806213,0.2513371706008911,0.25398707389831543,1,3
7,154489,0.3215652406215668,0.25105300545692444,0.2863091230392456,1,3
8,174990,0.3896658420562744,0.2664601802825928,0.3280630111694336,0,1
9,179593,0.404956191778183,0.2804669737815857,0.34271156787872314,0,3
10,152421,0.3146957457065582,0.2331436723470688,0.2739197015762329,1,3
11,156489,0.32820889353752136,0.27624666690826416,0.30222779512405396,0,1
12,150566,0.30853375792503357,0.25915172696113586,0.2838427424430847,1,3
13,144126,0.28714126348495483,0.23529784381389618,0.2612195611000061,1,3
14,136021,0.26021793484687805,0.22015835344791412,0.24018815159797668,1,3
15,138531,0.2685557007789612,0.20850375294685364,0.2385297268629074,1,3
16,139880,0.27303680777549744,0.21636618673801422,0.24470150470733643,1,3
17,139087,0.27040261030197144,0.24345660209655762,0.2569296061992645,1,3
18,119802,0.20634137094020844,0.243449866771698,0.2248956263065338,1,3
19,90522,0.1090785339474678,0.19321992993354797,0.1511492282152176,1,3
20,73096,0.05119254067540169,0.1665266901254654,0.10885961353778839,2,1
21,72890,0.05050823837518692,0.18011870980262756,0.11531347036361694,2,3
22,67217,0.03166358172893524,0.1624118685722351,0.09703772515058517,2,3
23,67806,0.03362013027071953,0.16268770396709442,0.09815391898155212,2,3
24,75114,0.0578959658741951,0.18624374270439148,0.12206985056400299,2,3
25,75742,0.0599820651113987,0.17546381056308746,0.11772293597459793,2,3
26,92952,0.11715055257081985,0.2125493288040161,0.16484993696212769,1,3
27,121169,0.2108822911977768,0.23473215103149414,0.22280722856521606,1,3
28,152975,0.316536009311676,0.2633267343044281,0.28993135690689087,0,3
29,165085,0.35676321387290955,0.25302058458328247,0.3048918843269348,0,3
30,171953,0.37957748770713806,0.23131495714187622,0.30544620752334595,0,3
31,171843,0.37921205163002014,0.24058371782302856,0.30989789962768555,0,3
32,183329,0.41736647486686707,0.2417454570531845,0.3295559585094452,0,3
33,187690,0.43185290694236755,0.24110937118530273,0.33648115396499634,0,3
34,204377,0.4872841238975525,0.25926482677459717,0.37327447533607483,0,1
35,211845,0.5120913982391357,0.25155267119407654,0.38182204961776733,0,1
36,208874,0.5022222995758057,0.2736666798591614,0.3879444897174835,0,3
37,210822,0.5086932182312012,0.2881297171115875,0.39841145277023315,0,3
38,193772,0.45205622911453247,0.272789865732193,0.3624230623245239,0,1
39,186344,0.4273817837238312,0.2705572843551636,0.3489695191383362,0,1
40,131825,0.24627958238124847,0.2205929160118103,0.23343625664710999,1,1
41,95389,0.1252458244562149,0.1728098839521408,0.14902785420417786,1,3
42,78798,0.07013355195522308,0.16917896270751953,0.11965625733137131,2,1
43,76106,0.061191216111183167,0.18617963790893555,0.12368542701005936,2,3
44,80302,0.07512956112623215,0.19040779769420624,0.1327686756849289,1,3
45,93480,0.1189044788479805,0.21418580412864685,0.16654513776302338,1,3
46,108308,0.16816039383411407,0.2361174374818802,0.20213891565799713,1,3
47,113812,0.18644367158412933,0.23963627219200134,0.21303996443748474,1,3
48,114516,0.1887822300195694,0.208987295627594,0.1988847553730011,1,3
49,105742,0.15963660180568695,0.23610630631446838,0.19787144660949707,1,3
50,112526,0.1821718066930771,0.2189856320619583,0.2005787193775177,1,1
51,108428,0.1685589998960495,0.20976202189922333,0.1891605108976364,1,3
52,83699,0.08641377091407776,0.17363767325878143,0.130025714635849,2,1
53,63057,0.017844807356595993,0.12778083980083466,0.07281282544136047,2,3
54,64993,0.024275843054056168,0.1563112884759903,0.09029356390237808,2,3
55,67585,0.03288600221276283,0.1756373941898346,0.10426169633865356,2,3
56,69883,0.04051953926682472,0.18506057560443878,0.1127900555729866,2,3
57,72986,0.05082713067531586,0.18888399004936218,0.11985556036233902,2,3
58,63946,0.020797915756702423,0.15775200724601746,0.08927495777606964,2,3
59,59199,0.0050292303785681725,0.13312062621116638,0.06907492876052856,2,3
60,57685,0.0,0.1345915049314499,0.06729575246572495,2,3
61,60048,0.00784947071224451,0.13788875937461853,0.07286911457777023,2,3
62,83639,0.08621446788311005,0.17577767372131348,0.13099607825279236,2,3
63,120803,0.20966650545597076,0.27383968234062195,0.24175310134887695,1,3
64,147526,0.29843541979789734,0.28401419520378113,0.29122480750083923,0,3
65,142299,0.2810722887516022,0.2566421627998352,0.2688572406768799,1,1
66,138231,0.26755914092063904,0.28522229194641113,0.2763907313346863,1,1
67,130942,0.2433464080095291,0.2607966959476471,0.2520715594291687,1,3
68,125633,0.2257108837366104,0.23649130761623383,0.23110109567642212,1,3
69,127263,0.23112544417381287,0.2328299582004547,0.2319777011871338,1,1
70,125524,0.2253488004207611,0.2538115978240967,0.2395801991224289,1,3
71,83120,0.08449044078588486,0.26676905155181885,0.17562974989414215,1,3
