frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,95388,0.05049579590559006,0.041141822934150696,0.04581880941987038,2,3
1,65909,0.030306925997138023,0.06256674230098724,0.04643683508038521,2,3
2,58855,0.02547594904899597,0.10335569083690643,0.0644158199429512,2,3
3,60349,0.026499122381210327,0.1189289391040802,0.07271403074264526,2,3
4,52305,0.020990142598748207,0.05154303461313248,0.03626658767461777,2,3
5,39841,0.012454100884497166,0.054252319037914276,0.033353209495544434,2,3
6,109459,0.060132402926683426,0.2805936336517334,0.17036302387714386,1,1
7,83690,0.042484350502491,0.1817326545715332,0.1121084988117218,2,1
8,88516,0.045789461582899094,0.24967780709266663,0.1477336287498474,1,3
9,62140,0.02772570215165615,0.2161937952041626,0.12195974588394165,2,3
10,54268,0.022334514185786247,0.18581706285476685,0.10407578945159912,2,3
11,42879,0.014534691348671913,0.12897248566150665,0.071753591299057,2,3
12,38318,0.01141106616705656,0.11955459415912628,0.06548283249139786,2,3
13,58827,0.02545677125453949,0.195567786693573,0.11051227897405624,2,3
14,57653,0.0246527548879385,0.1436878740787506,0.08417031168937683,2,3
15,57340,0.024438392370939255,0.09739234298467636,0.06091536581516266,2,3
16,48697,0.01851918175816536,0.09049883484840393,0.054509006440639496,2,3
17,38405,0.011470643803477287,0.0939243957400322,0.052697520703077316,2,3
18,33703,0.008250447921454906,0.10018523782491684,0.05421784147620201,2,3
19,31035,0.006423258688300848,0.09998517483472824,0.053204216063022614,2,3
20,50660,0.0198635533452034,0.1236020103096962,0.0717327818274498,2,3
21,66797,0.03091507963836193,0.10849187523126602,0.06970347464084625,2,3
22,58534,0.025256114080548286,0.09940853714942932,0.06233232468366623,2,3
23,52376,0.02103876881301403,0.10071636736392975,0.060877569019794464,2,3
24,52907,0.021402426064014435,0.10363320261240005,0.06251781433820724,2,3
25,52397,0.021053152158856392,0.09629634022712708,0.05867474526166916,2,3
26,49496,0.019066382199525833,0.09014204144477844,0.05460420995950699,2,3
27,72295,0.03468041121959686,0.1365545392036438,0.08561747521162033,2,3
28,52401,0.021055888384580612,0.09377516806125641,0.05741553008556366,2,3
29,40124,0.012647918425500393,0.06686027348041534,0.039754096418619156,2,3
30,782079,0.5207802057266235,0.14566342532634735,0.33322182297706604,0,1
31,234334,0.14565379917621613,0.09281383454799652,0.11923381686210632,2,1
32,63894,0.028926942497491837,0.06711449474096298,0.04802072048187256,2,3
33,41636,0.013683409430086613,0.061061810702085495,0.037372611463069916,2,3
34,32976,0.007752557285130024,0.05850689858198166,0.0331297293305397,2,3
35,28183,0.004470049403607845,0.05717204511165619,0.030821047723293304,2,3
36,25786,0.0028284434229135513,0.0553341880440712,0.0290813148021698,2,3
37,24788,0.0021449686028063297,0.05356450751423836,0.027854738757014275,2,3
38,23522,0.0012779292883351445,0.05380389839410782,0.027540914714336395,2,3
39,22982,0.000908116577193141,0.050228919833898544,0.025568518787622452,2,3
40,22631,0.0006677239434793591,0.05045979470014572,0.025563759729266167,2,3
41,22136,0.0003287224390078336,0.05268831178545952,0.026508517563343048,2,3
42,21656,0.0,0.04969411343336105,0.024847056716680527,2,3
43,24956,0.002260018838569522,0.07329601049423218,0.037778016179800034,2,3
44,24629,0.00203606765717268,0.06723102182149887,0.03463354334235191,2,3
45,22663,0.0006896500708535314,0.04889742657542229,0.024793539196252823,2,3
46,200297,0.12234334647655487,0.16754382848739624,0.14494359493255615,1,3
47,319985,0.20431238412857056,0.15853171050548553,0.18142205476760864,1,3
48,61481,0.02727437950670719,0.09481822699308395,0.061046302318573,2,3
49,37954,0.011161776259541512,0.07312946766614914,0.04214562103152275,2,3
50,30791,0.006256148684769869,0.06299134343862534,0.03462374582886696,2,3
51,25884,0.002895563608035445,0.0561041533946991,0.029499858617782593,2,3
52,23297,0.0011238472070544958,0.05239766463637352,0.026760755106806755,2,3
53,361188,0.23253051936626434,0.15139123797416687,0.191960871219635,1,1
54,724232,0.48116335272789,0.11779274791479111,0.29947805404663086,0,1
55,96185,0.0510416217148304,0.05748554319143295,0.054263584315776825,2,1
56,54801,0.022699546068906784,0.03802191838622093,0.030360732227563858,2,3
57,42006,0.013936811126768589,0.03478693217039108,0.02436187118291855,2,3
58,34987,0.009129812009632587,0.03249199688434601,0.02081090398132801,2,3
59,30867,0.006308208219707012,0.031028637662529945,0.01866842247545719,2,3
60,28393,0.004613865166902542,0.03548343479633331,0.020048649981617928,2,3
61,24125,0.001690903794951737,0.03968333080410957,0.02068711817264557,2,3
62,750730,0.4993106722831726,0.17705948650836945,0.33818507194519043,0,1
63,825724,0.5506707429885864,0.155641108751297,0.3531559109687805,0,1
64,183260,0.11067545413970947,0.10835763067007065,0.10951654613018036,2,1
65,222120,0.13728895783424377,0.11268660426139832,0.12498778104782104,2,3
66,629611,0.41636160016059875,0.13036136329174042,0.273361474275589,1,1
67,1377598,0.9286250472068787,0.14429029822349548,0.5364576578140259,0,3
68,482057,0.3153083622455597,0.17067286372184753,0.2429906129837036,1,3
69,176751,0.10621773451566696,0.12643525004386902,0.11632649600505829,2,1
70,109391,0.060085833072662354,0.09841103851795197,0.07924843579530716,2,3
71,108593,0.0595393143594265,0.11613338440656662,0.08783634752035141,2,3
72,248552,0.15539106726646423,0.17412547767162323,0.16475826501846313,1,3
73,158168,0.09349104762077332,0.17136965692043304,0.13243034482002258,1,3
74,73053,0.03519953787326813,0.11827050149440765,0.07673501968383789,2,3
75,53826,0.022031810134649277,0.0964309424161911,0.05923137813806534,2,3
76,58855,0.02547594904899597,0.13189083337783813,0.07868339121341705,2,3
77,50110,0.019486887380480766,0.09646881371736526,0.05797785148024559,2,3
78,68917,0.03236697241663933,0.11083222925662994,0.07159960269927979,2,3
79,56546,0.023894617334008217,0.08671662956476212,0.05530562251806259,2,3
80,44834,0.015873584896326065,0.09365461021661758,0.054764099419116974,2,3
81,53008,0.021471599116921425,0.16630733013153076,0.09388946741819382,2,3
82,42304,0.014140901155769825,0.10497207194566727,0.05955648794770241,2,3
83,37805,0.011059727519750595,0.11498613655567169,0.06302293390035629,2,3
84,146069,0.08520498126745224,0.3059473931789398,0.19557619094848633,1,1
85,215593,0.13281890749931335,0.32451722025871277,0.22866806387901306,1,3
86,198848,0.12135098874568939,0.3701018989086151,0.24572643637657166,1,1
87,180761,0.10896400362253189,0.369843989610672,0.23940399289131165,1,1
88,134462,0.07725585252046585,0.3367394208908081,0.20699763298034668,1,3
89,97631,0.052031926810741425,0.3135257363319397,0.18277883529663086,1,3
90,390168,0.25237762928009033,0.179435133934021,0.21590638160705566,1,1
91,315561,0.2012825906276703,0.1342906802892685,0.1677866280078888,1,1
92,73769,0.03568989410996437,0.07975340634584427,0.05772165209054947,2,1
93,44290,0.015501024201512337,0.05748004838824272,0.036490537226200104,2,3
94,34726,0.008951054885983467,0.04904703050851822,0.02899904176592827,2,3
95,29206,0.005170655902475119,0.04079415276646614,0.0229824036359787,2,3
96,25831,0.0028592676389962435,0.03878806531429291,0.02082366682589054,2,3
97,23893,0.001532014342956245,0.03708184137940407,0.019306927919387817,2,3
98,22829,0.0008033323683775961,0.037645064294338226,0.019224198535084724,2,3
99,108444,0.05943727493286133,0.1960884928703308,0.12776288390159607,2,3
100,857242,0.5722560286521912,0.18674269318580627,0.3794993758201599,0,1
101,302715,0.19248491525650024,0.15099242329597473,0.1717386692762375,1,3
102,89303,0.04632844403386116,0.15659581124782562,0.10146212577819824,2,1
103,113249,0.06272800266742706,0.27238959074020386,0.16755878925323486,1,1
104,61408,0.02722439169883728,0.17468680441379547,0.10095559805631638,2,3
105,46972,0.01733780838549137,0.14161381125450134,0.07947581261396408,2,3
106,38297,0.011396683752536774,0.11390353739261627,0.06265011429786682,2,3
107,33141,0.007865562103688717,0.09465216845273972,0.051258865743875504,2,3
108,30778,0.006247250363230705,0.1053987443447113,0.05582299828529358,2,3
109,28699,0.004823433700948954,0.09656786173582077,0.050695646554231644,2,3
110,27219,0.003809842513874173,0.09582387655973434,0.049816858023405075,2,3
111,26818,0.0035352252889424562,0.09196319431066513,0.04774921014904976,2,3
112,27100,0.003728352254256606,0.09879746288061142,0.051262907683849335,2,3
113,28255,0.004519360139966011,0.09530690312385559,0.049913130700588226,2,3
114,29630,0.005461036693304777,0.09470959007740021,0.050085313618183136,2,3
115,30132,0.005804832559078932,0.09227044135332108,0.0490376353263855,2,3
116,1062321,0.7127056121826172,0.13528388738632202,0.4239947497844696,0,3
117,131186,0.07501226663589478,0.08126408606767654,0.07813817262649536,2,1
118,61753,0.02746066078543663,0.06054336577653885,0.04400201141834259,2,3
119,46616,0.017093995586037636,0.05526978522539139,0.03618188947439194,2,3
120,37231,0.010666620917618275,0.046942997723817825,0.028804808855056763,2,3
121,31520,0.0067554074339568615,0.042484134435653687,0.024619771167635918,2,3
122,28068,0.004391294904053211,0.04147520661354065,0.022933250293135643,2,3
123,27199,0.0037961499765515327,0.051726195961236954,0.027761172503232956,2,3
124,263883,0.16589060425758362,0.21666692197322845,0.19127875566482544,1,1
125,112700,0.0623520202934742,0.1470506340265274,0.10470132529735565,2,3
126,79936,0.03991340100765228,0.1998022198677063,0.11985781043767929,2,3
127,78712,0.039075132459402084,0.13938167691230774,0.08922840654850006,2,3
128,70593,0.03351479023694992,0.14097893238067627,0.0872468650341034,2,3
129,70157,0.033216193318367004,0.16476309299468994,0.09898964315652847,2,3
130,78767,0.03911280259490013,0.13322581350803375,0.08616930991411209,2,3
131,75171,0.03665006160736084,0.13611134886741638,0.08638070523738861,2,3
132,69239,0.03258749470114708,0.1416519284248352,0.08711971342563629,2,3
133,59486,0.02590809389948845,0.12027358263731003,0.07309083640575409,2,3
