frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,113220,0.04855651408433914,0.12055192142724991,0.08455421775579453,2,1
1,128945,0.0591597743332386,0.21039994060993195,0.13477985560894012,1,3
2,107018,0.04437454417347908,0.202688068151474,0.12353130429983139,2,1
3,85382,0.029785552993416786,0.17659160494804382,0.10318858176469803,2,1
4,55118,0.009378740563988686,0.08026047050952911,0.044819604605436325,2,3
5,44239,0.0020431051962077618,0.052819956094026566,0.027431530877947807,2,3
6,41925,0.00048280434566549957,0.05485107749700546,0.027666941285133362,2,3
7,41209,0.0,0.0713680312037468,0.0356840156018734,2,1
8,60388,0.012932262383401394,0.175223246216774,0.09407775104045868,2,1
9,57664,0.01109549030661583,0.15082645416259766,0.08096097409725189,2,3
10,60821,0.013224239461123943,0.1453264206647873,0.07927533239126205,2,3
11,70387,0.019674519076943398,0.1696864664554596,0.09468049556016922,2,3
12,69465,0.019052822142839432,0.1710953414440155,0.09507407993078232,2,3
13,52738,0.00777392415329814,0.0967903882265091,0.05228215456008911,2,3
14,83056,0.028217142447829247,0.19878439605236053,0.11350076645612717,2,3
15,126910,0.05778758227825165,0.29738113284111023,0.17758435010910034,1,3
16,150277,0.07354379445314407,0.33062735199928284,0.20208556950092316,1,3
17,149466,0.07299693673849106,0.32827574014663696,0.2006363421678543,1,3
18,145569,0.07036920636892319,0.32512402534484863,0.1977466195821762,1,3
19,135029,0.06326216459274292,0.29592499136924744,0.17959357798099518,1,3
20,111895,0.047663070261478424,0.25689420104026794,0.15227863192558289,1,3
21,96971,0.03759991377592087,0.2129099816083908,0.12525494396686554,2,1
22,91523,0.03392637148499489,0.19493691623210907,0.11443164199590683,2,3
23,103283,0.041856054216623306,0.21630848944187164,0.12908227741718292,2,3
24,182409,0.09521017223596573,0.3303036093711853,0.21275688707828522,1,3
25,257505,0.14584685862064362,0.35281479358673096,0.2493308186531067,1,3
26,170842,0.08741062879562378,0.251789391040802,0.1696000099182129,1,3
27,137526,0.06494586914777756,0.2028244584798813,0.13388516008853912,1,3
28,164076,0.08284836262464523,0.238761767745018,0.16080506145954132,1,3
29,187845,0.09887562692165375,0.28672319650650024,0.1927994191646576,1,3
30,120756,0.05363798514008522,0.22076265513896942,0.13720032572746277,1,3
