frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,100727,0.08362769335508347,0.04754525423049927,0.06558647751808167,2,3
1,70900,0.05616188049316406,0.051872216165065765,0.054017048329114914,2,3
2,56056,0.04249296709895134,0.055160753428936005,0.04882685840129852,2,3
3,46992,0.034146498888731,0.05738476663827896,0.04576563090085983,2,3
4,41065,0.028688693419098854,0.056641850620508194,0.0426652729511261,2,3
5,37176,0.025107556954026222,0.05770384892821312,0.041405703872442245,2,3
6,33382,0.02161390148103237,0.06110189110040665,0.041357897222042084,2,3
7,82528,0.06686937808990479,0.25792622566223145,0.16239780187606812,1,3
8,152059,0.13089612126350403,0.34506890177726746,0.23798251152038574,1,1
9,149792,0.12880858778953552,0.2898631989955902,0.20933589339256287,1,1
10,164784,0.14261378347873688,0.281622976064682,0.21211838722229004,1,3
11,253154,0.22398819029331207,0.3256446421146393,0.2748164236545563,1,1
12,222720,0.19596342742443085,0.31933891773223877,0.2576511800289154,1,3
13,204623,0.1792990267276764,0.3209618031978607,0.25013041496276855,1,3
14,591389,0.5354476571083069,0.20406973361968994,0.3697586953639984,0,1
15,739333,0.6716800332069397,0.1242506206035614,0.39796531200408936,0,1
16,90697,0.07439170032739639,0.06401731818914413,0.06920450925827026,2,1
17,80676,0.0651639848947525,0.1199955865740776,0.09257978200912476,2,3
18,140053,0.11984055489301682,0.33777761459350586,0.22880908846855164,1,1
19,170331,0.14772167801856995,0.2698342800140381,0.20877797901630402,1,1
20,92046,0.07563390582799911,0.28700581192970276,0.18131986260414124,1,3
21,45414,0.03269341588020325,0.11375043541193008,0.07322192192077637,2,3
22,1011528,0.9223273992538452,0.1449410766363144,0.5336342453956604,0,1
23,307693,0.27420973777770996,0.19612880051136017,0.23516926169395447,1,1
24,259612,0.2299349457025528,0.22316914796829224,0.22655203938484192,1,1
25,308230,0.274704247713089,0.2493535876274109,0.26202893257141113,1,3
26,226515,0.19945800304412842,0.2544800937175751,0.22696904838085175,1,1
27,117926,0.09946518391370773,0.23887404799461365,0.169169619679451,1,3
28,92550,0.0760980099439621,0.2150491327047348,0.14557357132434845,1,3
29,502704,0.45378318428993225,0.19514420628547668,0.32446369528770447,0,1
30,929447,0.8467441201210022,0.1387280821800232,0.4927361011505127,0,1
31,102337,0.08511024713516235,0.06310898810625076,0.07410961389541626,2,1
32,69138,0.054539360105991364,0.05693323537707329,0.055736295878887177,2,3
33,85086,0.06922487914562225,0.17067097127437592,0.11994792520999908,2,3
34,88462,0.07233362644910812,0.21381130814552307,0.1430724710226059,1,1
35,54070,0.0406641848385334,0.11459007114171982,0.07762712985277176,2,3
