frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,124997,0.03187839314341545,0.07179224491119385,0.0518353208899498,2,3
1,95299,0.02033775858581066,0.09484219551086426,0.057589977979660034,2,3
2,77481,0.0134136863052845,0.1005137488245964,0.0569637194275856,2,3
3,68238,0.009821861982345581,0.11013391613960266,0.05997788906097412,2,3
4,59882,0.0065747215412557125,0.10415684431791306,0.05536578223109245,2,3
5,51200,0.0032008998095989227,0.09830933809280396,0.05075512081384659,2,3
6,48205,0.0020370420534163713,0.11308500915765762,0.05756102502346039,2,3
7,46984,0.001562562771141529,0.13105475902557373,0.06630866229534149,2,3
8,43987,0.0003979255852755159,0.13784776628017426,0.06912284344434738,2,3
9,42963,0.0,0.14443862438201904,0.07221931219100952,2,3
10,46297,0.001295591820962727,0.17121876776218414,0.08625718206167221,2,3
11,69658,0.01037367433309555,0.250373512506485,0.13037359714508057,2,3
12,97130,0.02104928530752659,0.2905119061470032,0.1557805985212326,1,1
13,129958,0.03380623459815979,0.29400983452796936,0.16390803456306458,1,1
14,287590,0.09506198763847351,0.2290003001689911,0.1620311439037323,1,1
15,641097,0.2324347347021103,0.17582422494888306,0.20412948727607727,1,1
16,2616305,1.0,0.11814609915018082,0.5590730309486389,0,1
17,671772,0.2443550080060959,0.13123959302902222,0.18779730796813965,1,1
18,280389,0.09226368367671967,0.11574127525091171,0.10400247573852539,2,1
19,259275,0.08405879139900208,0.10824412852525711,0.0961514562368393,2,3
20,129094,0.03347048535943031,0.06410789489746094,0.048789188265800476,2,3
21,118342,0.029292263090610504,0.0751253068447113,0.052208784967660904,2,3
22,133551,0.035202473402023315,0.0992647111415863,0.06723359227180481,2,3
23,1108246,0.4139687120914459,0.12027400732040405,0.2671213746070862,1,1
24,140040,0.037724100053310394,0.07078225910663605,0.05425317957997322,2,1
25,115326,0.028120245784521103,0.10872968286275864,0.06842496246099472,2,3
26,102158,0.023003162816166878,0.13348710536956787,0.0782451331615448,2,3
27,105909,0.024460801854729652,0.16074857115745544,0.09260468930006027,2,3
28,106064,0.024521034210920334,0.15379998087882996,0.0891605094075203,2,3
29,147801,0.04074002429842949,0.18815378844738007,0.11444690823554993,2,3
30,190843,0.05746613070368767,0.17676900327205658,0.11711756885051727,2,3
31,300997,0.10027194768190384,0.16478459537029266,0.13252827525138855,1,1
32,320882,0.10799925774335861,0.1440325677394867,0.12601591646671295,2,1
33,528353,0.18862242996692657,0.16047373414039612,0.17454808950424194,1,1
34,1687035,0.6388859152793884,0.12523005902767181,0.3820579946041107,0,1
35,1223024,0.4585714042186737,0.10505223274230957,0.28181183338165283,1,1
36,463728,0.16350917518138885,0.1405540108680725,0.15203160047531128,1,1
37,209189,0.06459538638591766,0.12455891072750092,0.09457714855670929,2,3
38,188155,0.05642157793045044,0.09231846779584885,0.07437002658843994,2,3
39,196472,0.05965356156229973,0.10217379778623581,0.08091367781162262,2,3
40,219383,0.0685567706823349,0.08963019400835037,0.07909348607063293,2,3
41,131471,0.03439418971538544,0.07094324380159378,0.05266871675848961,2,3
42,95153,0.020281020551919937,0.057421859353780746,0.03885143995285034,2,3
43,77052,0.013246980495750904,0.05138613283634186,0.03231655806303024,2,3
44,78841,0.013942181132733822,0.05839088186621666,0.03616653010249138,2,3
45,108111,0.025316495448350906,0.08907707035541534,0.057196781039237976,2,3
46,100796,0.0224738921970129,0.08914579451084137,0.05580984428524971,2,3
47,87899,0.017462119460105896,0.0943446010351181,0.055903360247612,2,3
48,219979,0.06878837198019028,0.14010421931743622,0.10444629192352295,2,3
49,132802,0.034911416471004486,0.10531337559223175,0.07011239230632782,2,3
50,108521,0.025475826114416122,0.10719321668148041,0.06633452326059341,2,3
51,96265,0.020713146775960922,0.11620263755321503,0.06845789402723312,2,3
52,72305,0.011402294971048832,0.10110575705766678,0.05625402554869652,2,3
53,62797,0.007707491051405668,0.09591467678546906,0.051811084151268005,2,3
54,57841,0.005781589075922966,0.10367271304130554,0.05472715198993683,2,3
55,56131,0.0051170820370316505,0.1040242463350296,0.05457066372036934,2,3
56,53721,0.00418055709451437,0.10104706883430481,0.05261381343007088,2,3
57,48746,0.0022472739219665527,0.09460687637329102,0.048427075147628784,2,3
58,53578,0.004124986939132214,0.13011185824871063,0.06711842119693756,2,3
59,55955,0.005048688966780901,0.13357459008693695,0.06931164115667343,2,3
60,53148,0.003957891836762428,0.11499888449907303,0.059478387236595154,2,3
61,65755,0.008856967091560364,0.12924647331237793,0.06905172020196915,2,3
62,101285,0.022663915529847145,0.12084154784679413,0.07175273448228836,2,3
63,107877,0.02522556483745575,0.11597772687673569,0.07060164213180542,2,3
64,119070,0.029575161635875702,0.13138289749622345,0.08047902584075928,2,3
65,45218,0.000876292702741921,0.1216076985001564,0.0612419955432415,2,3
