frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,113918,0.36112239956855774,0.062189117074012756,0.21165576577186584,1,1
1,96366,0.28983768820762634,0.10169076919555664,0.1957642287015915,1,3
2,78736,0.21823622286319733,0.11030847579240799,0.16427235305309296,1,1
3,68277,0.17575865983963013,0.12523579597473145,0.1504972279071808,1,1
4,75783,0.20624308288097382,0.17814314365386963,0.19219312071800232,1,3
5,159043,0.5443904995918274,0.3463307321071625,0.44536060094833374,0,1
6,172248,0.5980204939842224,0.3049333989620209,0.45147693157196045,0,1
7,162123,0.5568994283676147,0.1757032871246338,0.36630135774612427,0,3
8,177293,0.6185099482536316,0.2475873976945877,0.43304866552352905,0,3
9,223811,0.8074355125427246,0.31495893001556396,0.5611972212791443,0,3
10,176170,0.6139491200447083,0.29312407970428467,0.45353659987449646,0,3
11,209207,0.7481236457824707,0.32202211022377014,0.5350728631019592,0,3
12,245629,0.8960458636283875,0.35414358973503113,0.6250947117805481,0,3
13,271225,1.0,0.3765444755554199,0.68827223777771,0,1
14,199039,0.7068279385566711,0.32132285833358765,0.5140753984451294,0,3
15,83166,0.23622797429561615,0.18992772698402405,0.2130778431892395,1,3
16,116669,0.3722951412200928,0.29681921005249023,0.3345571756362915,0,3
17,102740,0.3157247006893158,0.2597352862358093,0.28772997856140137,0,3
18,157393,0.5376892685890198,0.36347803473472595,0.45058363676071167,0,3
19,150169,0.508350133895874,0.34870272874832153,0.4285264313220978,0,3
20,89260,0.26097777485847473,0.2647736370563507,0.2628757059574127,1,3
21,75389,0.2046429067850113,0.2281058132648468,0.21637436747550964,1,3
22,244611,0.8919114470481873,0.3947647511959076,0.6433380842208862,0,3
23,236599,0.8593719005584717,0.3631603717803955,0.6112661361694336,0,3
24,210026,0.7514498829841614,0.3757038712501526,0.563576877117157,0,3
25,176474,0.6151837110519409,0.33426299691200256,0.47472333908081055,0,3
26,240299,0.8743988275527954,0.35414180159568787,0.6142703294754028,0,1
27,171257,0.5939957499504089,0.2840251624584198,0.4390104413032532,0,3
28,116352,0.37100768089294434,0.24191099405288696,0.30645933747291565,0,3
29,121774,0.39302828907966614,0.27714797854423523,0.3350881338119507,0,1
30,82780,0.2346602976322174,0.19531293213367462,0.2149866223335266,1,3
31,78888,0.21885353326797485,0.2111973911523819,0.21502545475959778,1,3
32,66834,0.1698981374502182,0.18607759475708008,0.17798787355422974,1,3
33,74353,0.2004353553056717,0.20080256462097168,0.2006189525127411,1,3
34,86839,0.25114527344703674,0.24057908356189728,0.2458621859550476,1,1
35,89856,0.2633983790874481,0.2296542376279831,0.246526300907135,1,3
36,83683,0.23832769691944122,0.22911985218524933,0.23372377455234528,1,3
37,60300,0.14336131513118744,0.18600261211395264,0.16468197107315063,1,3
38,59411,0.13975079357624054,0.17020437121391296,0.15497758984565735,1,3
39,66163,0.16717296838760376,0.2063715159893036,0.18677224218845367,1,3
40,68609,0.17710702121257782,0.22032757103443146,0.19871729612350464,1,3
41,74849,0.20244978368282318,0.2479804903268814,0.2252151370048523,1,3
42,65557,0.16471180319786072,0.22288817167282104,0.19379998743534088,1,3
43,95932,0.2880750894546509,0.3168261647224426,0.30245062708854675,0,3
44,80669,0.2260868102312088,0.21727260947227478,0.2216797173023224,1,1
45,80288,0.22453944385051727,0.21161475777626038,0.21807709336280823,1,3
46,90638,0.26657432317733765,0.2831704914569855,0.27487242221832275,1,3
47,76026,0.20723000168800354,0.2359558790922165,0.22159293293952942,1,3
48,69080,0.17901991307735443,0.21732637286186218,0.1981731355190277,1,3
49,92064,0.2723658084869385,0.2736388146877289,0.2730023264884949,1,3
50,108728,0.3400440216064453,0.3108370900154114,0.32544055581092834,0,1
51,73519,0.19704821705818176,0.21689710021018982,0.2069726586341858,1,3
52,85896,0.2473154515028,0.2752806842327118,0.2612980604171753,1,1
53,75318,0.20435456931591034,0.22321392595767975,0.21378424763679504,1,3
54,98763,0.29957273602485657,0.32260701060295105,0.3110898733139038,0,3
55,118589,0.38009291887283325,0.35003662109375,0.3650647699832916,0,3
56,91600,0.2704813480377197,0.252147376537323,0.26131436228752136,1,3
57,97889,0.2960231304168701,0.29329562187194824,0.2946593761444092,0,3
58,115747,0.368550568819046,0.30210086703300476,0.3353257179260254,0,1
59,114435,0.3632221221923828,0.3103044629096985,0.33676329255104065,0,3
60,67817,0.17389042675495148,0.19106298685073853,0.1824766993522644,1,3
61,74288,0.20017138123512268,0.17283229529857635,0.18650183081626892,1,3
62,59350,0.13950304687023163,0.15293310582637787,0.14621807634830475,1,3
63,57691,0.1327652782201767,0.16178348660469055,0.14727437496185303,1,3
64,68051,0.1748407930135727,0.187323659658432,0.18108221888542175,1,1
65,71476,0.18875087797641754,0.19810907542705536,0.19342997670173645,1,3
66,84463,0.2414955347776413,0.24063582718372345,0.24106568098068237,1,3
67,72010,0.1909196525812149,0.20601502060890198,0.19846734404563904,1,3
68,101206,0.30949458479881287,0.30681151151657104,0.30815303325653076,0,3
69,136973,0.45475664734840393,0.34790828824043274,0.40133246779441833,0,1
70,131888,0.43410468101501465,0.3125991225242615,0.37335190176963806,0,3
71,81005,0.2274514138698578,0.2171633094549179,0.22230735421180725,1,3
72,66537,0.16869191825389862,0.18920966982841492,0.17895078659057617,1,3
73,70653,0.18540839850902557,0.20873719453811646,0.1970728039741516,1,3
74,60974,0.14609865844249725,0.1655079871416092,0.15580332279205322,1,3
75,79422,0.2210223227739334,0.25198662281036377,0.236504465341568,1,3
76,100450,0.30642423033714294,0.32495608925819397,0.31569015979766846,0,3
77,70942,0.18658213317394257,0.24798530340194702,0.2172837257385254,1,3
78,69699,0.18153388798236847,0.20347054302692413,0.1925022155046463,1,3
79,72912,0.1945829689502716,0.232808917760849,0.2136959433555603,1,3
80,73433,0.19669893383979797,0.2010033130645752,0.19885112345218658,1,1
81,64070,0.15867258608341217,0.17415504157543182,0.166413813829422,1,3
82,98124,0.29697751998901367,0.3296419382095337,0.3133097290992737,0,1
83,111157,0.3499090075492859,0.2812698185443878,0.31558942794799805,0,3
84,119455,0.3836100399494171,0.2810285985469818,0.33231931924819946,0,3
85,88834,0.25924766063690186,0.2228519767522812,0.24104982614517212,1,3
86,67336,0.17193692922592163,0.17217405140399933,0.17205548286437988,1,3
87,70485,0.18472610414028168,0.20158277451992035,0.193154439330101,1,3
88,57004,0.12997514009475708,0.1369388848543167,0.1334570050239563,1,3
89,92221,0.2730034291744232,0.2573062777519226,0.2651548385620117,1,3
90,77947,0.21503184735774994,0.20926180481910706,0.2121468186378479,1,3
91,96332,0.28969961404800415,0.2618468105792999,0.27577322721481323,1,3
92,57027,0.1300685554742813,0.1277235746383667,0.1288960576057434,2,1
93,72166,0.19155320525169373,0.18687687814235687,0.1892150342464447,1,1
94,74322,0.20030947029590607,0.17998290061950684,0.19014617800712585,1,1
95,63221,0.1552245020866394,0.15093183517456055,0.15307816863059998,1,3
96,68128,0.17515350878238678,0.1670076698064804,0.1710805892944336,1,3
97,77609,0.2136591076850891,0.22907795011997223,0.22136852145195007,1,3
98,70896,0.1863953024148941,0.2152056246995926,0.20080046355724335,1,3
99,139772,0.4661243259906769,0.39182281494140625,0.42897355556488037,0,3
100,203979,0.7268909215927124,0.3435269594192505,0.5352089405059814,0,1
101,226156,0.8169593214988708,0.3250032365322113,0.5709812641143799,0,1
102,154092,0.5242827534675598,0.29941871762275696,0.4118507504463196,0,3
103,86145,0.24832671880722046,0.21524904668331146,0.23178789019584656,1,3
104,71899,0.19046883285045624,0.1596613973379135,0.17506511509418488,1,3
105,59094,0.1384633332490921,0.12580354511737823,0.13213343918323517,1,3
106,51840,0.10900236666202545,0.1303141564130783,0.11965826153755188,2,1
107,53833,0.11709661781787872,0.12835782766342163,0.12272722274065018,2,1
108,73285,0.19609785079956055,0.17260417342185974,0.18435101211071014,1,3
109,69995,0.18273603916168213,0.17871995270252228,0.1807279884815216,1,3
110,50388,0.10310529172420502,0.11739823967218399,0.1102517694234848,2,1
111,46531,0.08744069188833237,0.10965249687433243,0.0985465943813324,2,3
112,46521,0.08740009367465973,0.11198185384273529,0.09969097375869751,2,3
113,25001,0.0,0.12003200501203537,0.060016002506017685,2,1
