frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,171991,0.05151105672121048,0.09813697636127472,0.0748240202665329,2,1
1,125855,0.03757369890809059,0.12830619513988495,0.08293994516134262,2,3
2,124932,0.037294868379831314,0.1497567892074585,0.09352582693099976,2,3
3,170922,0.051188115030527115,0.16879191994667053,0.10999001562595367,2,3
4,161457,0.04832880571484566,0.1756555140018463,0.11199215799570084,2,3
5,273019,0.08203087747097015,0.20710092782974243,0.1445659101009369,1,1
6,753032,0.2270393669605255,0.19895747303962708,0.2129984200000763,1,1
7,1025122,0.3092357814311981,0.17523664236068726,0.2422362118959427,1,3
8,1054261,0.3180384933948517,0.22213684022426605,0.27008765935897827,1,3
9,498293,0.15008454024791718,0.14096063375473022,0.1455225944519043,1,3
10,256422,0.07701704651117325,0.11022397130727768,0.09362050890922546,2,3
11,219351,0.0658181756734848,0.16432662308216095,0.11507239937782288,2,3
12,159438,0.04771887883543968,0.17529822885990143,0.1115085557103157,2,3
13,152866,0.04573352634906769,0.1943848580121994,0.12005919218063354,2,3
14,133797,0.03997292369604111,0.1654340773820877,0.10270349681377411,2,3
15,147599,0.044142406433820724,0.21655793488025665,0.13035017251968384,2,3
16,127117,0.037954941391944885,0.21234695613384247,0.12515094876289368,2,3
17,146863,0.043920062482357025,0.23791196942329407,0.14091601967811584,1,1
18,104116,0.031006503850221634,0.19569166004657745,0.1133490800857544,2,1
19,154344,0.04618002101778984,0.2657119929790497,0.15594600141048431,1,3
20,116147,0.03464098274707794,0.24672992527484894,0.14068545401096344,1,3
21,97011,0.02886013500392437,0.18975543975830078,0.10930778831243515,2,1
22,79826,0.023668669164180756,0.15157444775104523,0.08762155473232269,2,3
23,65996,0.01949072629213333,0.10947353392839432,0.06448213011026382,2,3
24,58788,0.017313241958618164,0.11340299993753433,0.06535811722278595,2,3
25,63941,0.018869923427700996,0.16105474531650543,0.08996233344078064,2,3
26,70614,0.02088579162955284,0.18304650485515594,0.10196615010499954,2,3
27,82703,0.024537792429327965,0.20474037528038025,0.11463908106088638,2,3
28,160768,0.04812066629528999,0.27835792303085327,0.16323930025100708,1,3
29,208626,0.0625782236456871,0.18954403698444366,0.12606112658977509,2,1
30,251980,0.07567515224218369,0.1374204456806183,0.10654780268669128,2,3
31,217077,0.06513120979070663,0.18365253508090973,0.12439186871051788,2,3
32,240558,0.07222465425729752,0.1757466048002243,0.12398563325405121,2,3
33,185999,0.0557427704334259,0.2133479118347168,0.13454534113407135,1,3
