frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,65611,0.05269058048725128,0.019382914528250694,0.03603674843907356,2,1
1,56322,0.04369065538048744,0.02082008495926857,0.032255370169878006,2,3
2,50236,0.03779405727982521,0.021165821701288223,0.029479939490556717,2,3
3,46095,0.033781927078962326,0.022590167820453644,0.028186047449707985,2,3
4,43746,0.031506024301052094,0.022439444437623024,0.026972733438014984,2,3
5,91975,0.07823412120342255,0.21917682886123657,0.14870548248291016,1,1
6,342982,0.32142969965934753,0.3268915116786957,0.3241606056690216,0,1
7,243449,0.22499418258666992,0.2554963231086731,0.2402452528476715,1,1
8,82018,0.06858698278665543,0.12541869282722473,0.09700283408164978,2,1
9,50079,0.03764193877577782,0.04027516022324562,0.03895854949951172,2,3
10,43829,0.03158644586801529,0.030351556837558746,0.030969001352787018,2,3
11,41223,0.029061540961265564,0.02822885662317276,0.028645198792219162,2,3
12,40469,0.028331007808446884,0.029399575665593147,0.02886529266834259,2,3
13,39511,0.02740282006561756,0.031828928738832474,0.029615875333547592,2,3
14,38897,0.02680792845785618,0.03270220756530762,0.029755067080259323,2,3
15,39132,0.027035614475607872,0.03579820320010185,0.03141690790653229,2,3
16,40238,0.02810719609260559,0.03905211389064789,0.03357965499162674,2,3
17,39452,0.027345657348632812,0.03557823225855827,0.03146194666624069,2,3
18,39054,0.026960043236613274,0.033710453659296036,0.03033524751663208,2,3
19,39544,0.02743479423224926,0.035906434059143066,0.03167061507701874,2,3
20,39563,0.02745320275425911,0.037172961980104446,0.03231308236718178,2,3
21,41596,0.029422935098409653,0.03890535607933998,0.03416414558887482,2,3
22,42190,0.029998449608683586,0.04799165576696396,0.03899505361914635,2,3
23,43248,0.031023524701595306,0.04051968455314636,0.035771604627370834,2,1
24,44622,0.03235476464033127,0.03771691024303436,0.035035837441682816,2,1
25,45036,0.032755881547927856,0.03934631124138832,0.03605109453201294,2,3
26,43988,0.031740494072437286,0.034739527851343155,0.03324001282453537,2,1
27,45632,0.03333333507180214,0.038437921553850174,0.03588562831282616,2,3
28,45755,0.03345250338315964,0.035365477204322815,0.034408990293741226,2,3
29,46426,0.03410262241959572,0.03190384805202484,0.03300323337316513,2,3
30,188849,0.17209336161613464,0.31329771876335144,0.24269554018974304,1,1
31,292255,0.27228134870529175,0.28728771209716797,0.27978453040122986,1,1
32,166870,0.15079835057258606,0.2199527621269226,0.18537555634975433,1,1
33,110747,0.09642192721366882,0.1646772027015686,0.1305495649576187,2,1
34,480287,0.4544616639614105,0.33007878065109253,0.39227020740509033,0,1
35,535870,0.5083149075508118,0.2955228090286255,0.40191885828971863,0,1
36,184745,0.16811707615852356,0.24924251437187195,0.20867979526519775,1,1
37,63135,0.05029163137078285,0.09826027601957321,0.07427595555782318,2,1
38,43820,0.03157772123813629,0.05907079949975014,0.045324258506298065,2,3
39,39761,0.027645040303468704,0.04919539391994476,0.038420215249061584,2,3
40,44931,0.03265414759516716,0.0427025631070137,0.03767835348844528,2,3
41,43236,0.031011898070573807,0.04231667518615723,0.03666428476572037,2,3
42,43388,0.031159168109297752,0.03973321616649628,0.03544619306921959,2,3
43,44440,0.032178428024053574,0.03822319954633713,0.0352008119225502,2,3
44,44173,0.03191973641514778,0.03771432489156723,0.034817032516002655,2,3
45,43715,0.031475991010665894,0.03664964810013771,0.03406281769275665,2,3
46,43149,0.03092760406434536,0.036226022988557816,0.03357681259512901,2,3
47,42898,0.030684417113661766,0.03749527037143707,0.034089844673871994,2,3
48,43254,0.031029336154460907,0.034638963639736176,0.03283414989709854,2,3
49,43730,0.031490523368120193,0.03596397489309311,0.0337272509932518,2,3
50,45723,0.03342150151729584,0.035585369914770126,0.03450343757867813,2,3
51,45407,0.03311533480882645,0.03300798684358597,0.03306166082620621,2,3
52,70398,0.05732860788702965,0.08624422550201416,0.07178641855716705,2,3
53,108329,0.09407917410135269,0.13290628790855408,0.11349272727966309,2,3
54,129416,0.1145099401473999,0.16689591109752655,0.14070293307304382,1,1
55,134106,0.11905398964881897,0.20582830905914307,0.16244114935398102,1,1
56,115270,0.1008041650056839,0.19777776300907135,0.14929096400737762,1,1
57,217952,0.20029066503047943,0.29917779564857483,0.24973422288894653,1,1
58,287723,0.2678903341293335,0.302902489900589,0.28539639711380005,1,1
59,160773,0.14489109814167023,0.23313194513320923,0.18901151418685913,1,1
60,74277,0.06108688935637474,0.07467760145664215,0.0678822472691536,2,1
61,86343,0.0727773904800415,0.076654352247715,0.07471586763858795,2,3
62,106848,0.09264425933361053,0.13573527336120605,0.1141897663474083,2,1
63,108469,0.09421481937170029,0.17842775583267212,0.1363212913274765,1,1
64,84735,0.07121942937374115,0.16568823158740997,0.11845383048057556,2,1
65,71788,0.05867534875869751,0.09893884509801865,0.07880710065364838,2,3
66,93231,0.07945103198289871,0.10755390673875809,0.0935024693608284,2,3
67,101250,0.08722047507762909,0.14341148734092712,0.1153159812092781,2,3
68,92854,0.07908576726913452,0.15811091661453247,0.1185983419418335,2,3
69,80124,0.06675192713737488,0.13869890570640564,0.10272541642189026,2,3
70,105696,0.09152811020612717,0.11613674461841583,0.1038324236869812,2,3
71,116056,0.10156570374965668,0.14980658888816833,0.1256861388683319,2,3
72,103058,0.08897221088409424,0.16614702343940735,0.1275596171617508,2,3
73,86908,0.07332480698823929,0.13635307550430298,0.10483893752098083,2,3
74,104852,0.09071037918329239,0.11367634683847427,0.10219336301088333,2,3
75,123403,0.10868407040834427,0.17723453044891357,0.14295929670333862,1,1
76,107703,0.09347265958786011,0.18804657459259033,0.14075961709022522,1,1
77,86268,0.0727047249674797,0.15850242972373962,0.11560358107089996,2,1
78,72310,0.059181105345487595,0.10493472963571548,0.08205791562795639,2,3
79,64101,0.05122757330536842,0.08536142110824585,0.06829449534416199,2,3
80,59594,0.04686082899570465,0.08622517436742783,0.06654299795627594,2,3
81,60228,0.04747509956359863,0.06982479989528656,0.058649949729442596,2,3
82,58007,0.045323215425014496,0.05969323217868805,0.05250822380185127,2,3
83,56613,0.043972600251436234,0.05356816202402115,0.04877038300037384,2,3
84,56432,0.04379723221063614,0.05129668861627579,0.04754696041345596,2,3
85,58501,0.04580184817314148,0.058713771402835846,0.05225780978798866,2,3
86,58927,0.04621458426117897,0.07020041346549988,0.058207497000694275,2,3
87,60437,0.047677598893642426,0.06198341026902199,0.054830506443977356,2,3
88,63263,0.05041564628481865,0.056277383118867874,0.05334651470184326,2,3
89,63690,0.05082935839891434,0.06009991839528084,0.05546464025974274,2,3
90,62452,0.04962988570332527,0.057443004101514816,0.053536444902420044,2,3
91,59707,0.04697031527757645,0.042233679443597794,0.04460199922323227,2,3
92,56169,0.043542418628931046,0.041344866156578064,0.042443640530109406,2,3
93,54239,0.0416724793612957,0.03592514991760254,0.03879881650209427,2,3
94,52105,0.03960489109158516,0.032758504152297974,0.03618169575929642,2,3
95,51914,0.039419833570718765,0.0322754792869091,0.035847656428813934,2,3
