frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,62719,0.6167523860931396,0.01957731507718563,0.3181648552417755,0,1
1,61223,0.5923259258270264,0.06837882846593857,0.3303523659706116,0,1
2,64106,0.6393991708755493,0.11884772032499313,0.3791234493255615,0,1
3,63594,0.6310393214225769,0.15754860639572144,0.39429396390914917,0,1
4,70428,0.7426239252090454,0.2010839879512787,0.47185397148132324,0,1
5,68565,0.7122050523757935,0.22399234771728516,0.4680987000465393,0,1
6,66300,0.6752224564552307,0.23089732229709625,0.4530598819255829,0,1
7,64905,0.6524451375007629,0.22614702582359314,0.43929606676101685,0,1
8,60787,0.5852069854736328,0.21755528450012207,0.40138113498687744,0,1
9,51415,0.4321822226047516,0.17521846294403076,0.30370032787323,0,1
10,50701,0.42052415013313293,0.20898136496543884,0.3147527575492859,0,1
11,51143,0.42774102091789246,0.247770756483078,0.33775588870048523,0,3
12,48168,0.3791656494140625,0.22851231694221497,0.30383896827697754,0,1
13,48761,0.38884809613227844,0.21510925889015198,0.3019786775112152,0,1
14,46189,0.3468528091907501,0.19162186980247498,0.26923733949661255,1,3
15,46036,0.34435465931892395,0.21601243317127228,0.2801835536956787,1,3
16,43233,0.2985876500606537,0.21270231902599335,0.2556449770927429,1,3
17,38905,0.22792066633701324,0.1979435533285141,0.21293210983276367,1,3
18,45883,0.3418564796447754,0.16444826126098633,0.25315237045288086,1,3
19,51268,0.42978203296661377,0.16199813783168793,0.29589009284973145,0,3
20,54179,0.4773124158382416,0.1827690750360489,0.33004075288772583,0,1
21,50225,0.41275206208229065,0.20910874009132385,0.31093040108680725,0,1
22,44693,0.32242631912231445,0.17792358994483948,0.25017493963241577,1,3
23,38689,0.224393829703331,0.12116976827383041,0.1727817952632904,1,1
24,46936,0.3590497076511383,0.141134575009346,0.25009214878082275,1,1
25,47836,0.37374481558799744,0.10789501667022705,0.24081991612911224,1,3
26,45108,0.3292023837566376,0.08673917502164841,0.2079707831144333,1,3
27,43571,0.3041064739227295,0.07194884121417999,0.18802765011787415,1,3
28,47168,0.3628377914428711,0.12350618839263916,0.24317198991775513,1,3
29,42531,0.28712546825408936,0.11949681490659714,0.20331114530563354,1,3
30,39916,0.2444281280040741,0.14228782057762146,0.19335797429084778,1,3
31,35679,0.1752469688653946,0.10584583133459091,0.14054639637470245,1,3
32,35134,0.16634827852249146,0.10095196962356567,0.13365012407302856,1,3
33,34488,0.1558004766702652,0.09932463616132736,0.12756255269050598,2,3
34,36290,0.1852232813835144,0.12185088545084,0.1535370796918869,1,1
35,41572,0.27146705985069275,0.08097410202026367,0.1762205809354782,1,1
36,37413,0.20355947315692902,0.08574514836072922,0.14465230703353882,1,3
37,33133,0.13367623090744019,0.07097718864679337,0.10232670605182648,2,3
38,32606,0.1250714361667633,0.09141082316637039,0.10824112594127655,2,3
39,33623,0.1416768878698349,0.10092411190271378,0.12130050361156464,2,3
40,32004,0.11524207144975662,0.07066109031438828,0.09295158088207245,2,3
41,29510,0.07452037185430527,0.05493441969156265,0.06472739577293396,2,3
42,27003,0.033586420118808746,0.03395034000277519,0.03376837819814682,2,3
43,28579,0.059319134801626205,0.04399332404136658,0.05165623128414154,2,3
44,36389,0.1868397444486618,0.08049456030130386,0.13366715610027313,1,3
45,39415,0.23624786734580994,0.09006156772375107,0.1631547212600708,1,1
46,39092,0.2309739589691162,0.09969694912433624,0.16533544659614563,1,3
47,39496,0.23757043480873108,0.09927796572446823,0.16842420399188995,1,3
48,42642,0.28893786668777466,0.14030182361602783,0.21461984515190125,1,1
49,39285,0.23412524163722992,0.07775653898715973,0.15594089031219482,1,3
50,44587,0.32069557905197144,0.08480535447597504,0.20275047421455383,1,1
51,42301,0.28337007761001587,0.07883084565401077,0.18110045790672302,1,3
52,42934,0.29370561242103577,0.064680315554142,0.17919296026229858,1,3
53,41102,0.2637929618358612,0.05900456756353378,0.1613987684249878,1,3
