frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,121711,0.08834061771631241,0.039580244570970535,0.06396043300628662,2,1
1,96779,0.06046852469444275,0.04373903572559357,0.05210378021001816,2,3
2,82112,0.04407193511724472,0.048554252833127975,0.0463130921125412,2,3
3,76050,0.03729506954550743,0.07078901678323746,0.054042041301727295,2,3
4,65526,0.02553003840148449,0.05534553527832031,0.040437787771224976,2,3
5,60554,0.019971715286374092,0.05788373574614525,0.038927726447582245,2,3
6,58282,0.017431791871786118,0.07834059745073318,0.0478861927986145,2,3
7,51153,0.009462108835577965,0.051123104989528656,0.030292607843875885,2,3
8,49245,0.007329110521823168,0.04486828297376633,0.026098696514964104,2,3
9,48249,0.006215656641870737,0.049943532794713974,0.028079595416784286,2,3
10,45749,0.0034208442084491253,0.04934154078364372,0.026381192728877068,2,3
11,43427,0.000825027993414551,0.04760453477501869,0.02421478182077408,2,3
12,42689,0.0,0.04789801314473152,0.02394900657236576,2,3
13,42769,8.942909335019067e-05,0.052566833794116974,0.026328131556510925,2,3
14,54475,0.013175858184695244,0.06203014403581619,0.03760300204157829,2,3
15,49394,0.00749568734318018,0.056806594133377075,0.03215114027261734,2,3
16,58707,0.01790691912174225,0.10177905857563019,0.05984298884868622,2,3
17,186362,0.16061553359031677,0.3403158187866211,0.2504656910896301,1,3
18,357131,0.3515223264694214,0.31200748682022095,0.33176490664482117,0,1
19,421800,0.42381739616394043,0.3079325258731842,0.3658749461174011,0,1
20,417950,0.41951337456703186,0.27496272325515747,0.34723806381225586,0,3
21,408823,0.40931007266044617,0.28560298681259155,0.34745651483535767,0,1
22,335794,0.3276692032814026,0.24324551224708557,0.2854573726654053,1,3
23,295827,0.28298911452293396,0.26249828934669495,0.27274370193481445,1,3
24,269853,0.25395214557647705,0.272942453622818,0.26344728469848633,1,3
25,223144,0.20173503458499908,0.26382800936698914,0.2327815294265747,1,3
26,199567,0.1753777265548706,0.2691228985786438,0.2222503125667572,1,3
27,167209,0.13920393586158752,0.25180187821388245,0.19550290703773499,1,1
28,164996,0.13672995567321777,0.2650965750217438,0.20091326534748077,1,1
29,175494,0.14846594631671906,0.2233525663614273,0.18590925633907318,1,3
30,342784,0.33548349142074585,0.28320831060409546,0.30934590101242065,0,1
31,386155,0.3839689791202545,0.2249208390712738,0.30444490909576416,0,1
32,424196,0.4264959394931793,0.24488244950771332,0.3356891870498657,0,3
33,348753,0.34215638041496277,0.22987374663352966,0.2860150635242462,1,3
34,328762,0.3198079466819763,0.2893354594707489,0.3045716881752014,0,3
35,240853,0.22153234481811523,0.20070280134677887,0.21111756563186646,1,3
36,420308,0.4221494495868683,0.2165105789899826,0.31933000683784485,0,3
37,618001,0.6431552767753601,0.181300550699234,0.41222792863845825,0,3
38,793220,0.839036762714386,0.18974559009075165,0.5143911838531494,0,3
39,803853,0.8509237170219421,0.18312732875347137,0.5170255303382874,0,3
40,856981,0.9103168249130249,0.19029052555561066,0.5503036975860596,0,3
41,903627,0.9624635577201843,0.21012821793556213,0.5862959027290344,0,1
42,937204,1.0,0.19554582238197327,0.5977728962898254,0,3
43,936040,0.9986987709999084,0.19600912928581238,0.5973539352416992,0,3
44,670307,0.7016294002532959,0.2276604175567627,0.4646449089050293,0,3
45,500235,0.5115017890930176,0.2079193890094757,0.35971057415008545,0,1
46,713883,0.7503440380096436,0.19320759177207947,0.4717758297920227,0,3
47,676616,0.7086824178695679,0.20785318315029144,0.45826780796051025,0,1
48,526121,0.5404403805732727,0.231214240193367,0.38582730293273926,0,3
49,768439,0.8113335371017456,0.24029183387756348,0.5258126854896545,0,3
50,566624,0.5857197046279907,0.2067515254020691,0.3962356150150299,0,3
51,463014,0.4698914885520935,0.20704872906208038,0.33847010135650635,0,3
52,442619,0.4470914602279663,0.22303369641304016,0.33506256341934204,0,3
53,364282,0.35951662063598633,0.2567591369152069,0.3081378936767578,0,3
54,272150,0.25652003288269043,0.2123306393623352,0.23442533612251282,1,3
55,298940,0.2864691913127899,0.2358420342206955,0.2611556053161621,1,3
56,316259,0.30583053827285767,0.24913698434829712,0.2774837613105774,1,3
57,313262,0.3024801015853882,0.252773642539978,0.2776268720626831,1,3
58,280812,0.26620349287986755,0.28010380268096924,0.2731536626815796,1,3
59,209205,0.18615227937698364,0.28731730580329895,0.2367347925901413,1,1
60,182811,0.1566457897424698,0.2656073272228241,0.21112656593322754,1,3
61,256963,0.23954209685325623,0.31876081228256226,0.27915143966674805,1,1
62,253195,0.2353297770023346,0.30618318915367126,0.27075648307800293,1,3
63,201897,0.17798247933387756,0.28871995210647583,0.2333512157201767,1,1
64,156150,0.12684080004692078,0.2910805642604828,0.20896068215370178,1,3
65,104503,0.06910336762666702,0.24348880350589752,0.15629608929157257,1,1
66,107348,0.07228386402130127,0.28290748596191406,0.17759567499160767,1,3
67,91608,0.0546877458691597,0.22054359316825867,0.13761566579341888,1,3
68,93623,0.05694035813212395,0.1890495866537094,0.12299497425556183,2,1
69,101547,0.0657987967133522,0.15724223852157593,0.11152051389217377,2,3
70,106178,0.0709758996963501,0.16010446846485138,0.11554018408060074,2,1
71,102581,0.06695473194122314,0.158286452293396,0.11262059211730957,2,3
72,102156,0.06647960096597672,0.1679442971944809,0.1172119528055191,2,3
73,106894,0.07177633792161942,0.15701912343502045,0.11439773440361023,2,3
74,107467,0.07241689413785934,0.15947040915489197,0.11594365537166595,2,3
75,113522,0.07918592542409897,0.17170646786689758,0.12544620037078857,2,3
76,122247,0.08893982321023941,0.16841061413288116,0.12867522239685059,2,3
77,141953,0.11096964031457901,0.17892715334892273,0.14494839310646057,1,3
78,125561,0.09264461696147919,0.15375225245952606,0.12319843471050262,2,1
79,170666,0.1430685967206955,0.20666877925395966,0.17486868798732758,1,3
80,193810,0.16894184052944183,0.2251644879579544,0.19705316424369812,1,3
81,274714,0.2593863606452942,0.3447011411190033,0.30204373598098755,0,3
82,332918,0.32445403933525085,0.3111371099948883,0.3177955746650696,0,1
83,358473,0.35302260518074036,0.29618895053863525,0.3246057629585266,0,3
84,451666,0.45720532536506653,0.3111124634742737,0.3841589093208313,0,3
85,433714,0.43713632225990295,0.30830132961273193,0.37271881103515625,0,3
86,222203,0.20068305730819702,0.29324737191200256,0.2469652146100998,1,3
87,78023,0.03950073570013046,0.07201816886663437,0.055759452283382416,2,1
88,65084,0.0250359158962965,0.05893868952989578,0.041987303644418716,2,3
89,58967,0.018197577446699142,0.056567855179309845,0.037382714450359344,2,3
90,55347,0.014150688424706459,0.05922652408480644,0.036688607186079025,2,3
91,54715,0.013444159179925919,0.07206407934427261,0.042754121124744415,2,3
92,66239,0.026327112689614296,0.09245482087135315,0.05939096584916115,2,3
93,71222,0.03189773112535477,0.12905621528625488,0.08047696948051453,2,3
94,65143,0.02510187216103077,0.10891562700271606,0.06700874865055084,2,3
95,67833,0.028109092265367508,0.13884909451007843,0.08347909152507782,2,3
96,65079,0.02503032051026821,0.11239282786846161,0.06871157139539719,2,3
97,73967,0.03496643900871277,0.16260457038879395,0.09878550469875336,2,3
98,73276,0.03419395536184311,0.16063503921031952,0.09741449356079102,2,3
