frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,121020,0.4625948667526245,0.107080839574337,0.28483784198760986,1,3
1,105758,0.391638845205307,0.1699739694595337,0.28080642223358154,1,3
2,108946,0.4064604938030243,0.2013297826051712,0.30389514565467834,0,1
3,71053,0.230288565158844,0.1379738450050354,0.1841312050819397,1,3
4,71230,0.23111146688461304,0.17175133526325226,0.20143139362335205,1,3
5,68957,0.22054384648799896,0.17686288058757782,0.1987033635377884,1,3
6,82093,0.281615674495697,0.21011143922805786,0.24586355686187744,1,3
7,64903,0.2016960233449936,0.19189868867397308,0.19679735600948334,1,1
8,68754,0.21960006654262543,0.2178770899772644,0.2187385857105255,1,3
9,55609,0.15848641097545624,0.16075162589550018,0.1596190184354782,1,1
10,54403,0.15287946164608002,0.19091692566871643,0.17189818620681763,1,3
11,53451,0.14845342934131622,0.16178303956985474,0.15511822700500488,1,3
12,50515,0.1348034143447876,0.14845402538776398,0.1416287124156952,1,3
13,44561,0.10712210088968277,0.12267940491437912,0.11490075290203094,2,1
14,46231,0.11488625407218933,0.11933089792728424,0.11710857599973679,2,3
15,45213,0.11015336960554123,0.10346408188343048,0.10680872201919556,2,3
16,47665,0.1215532049536705,0.12510105967521667,0.12332713603973389,2,3
17,47047,0.11867999285459518,0.10732606798410416,0.11300303041934967,2,3
18,43170,0.10065506398677826,0.10309301316738129,0.10187403857707977,2,3
19,53307,0.14778394997119904,0.1255093663930893,0.13664665818214417,1,3
20,114708,0.43324917554855347,0.3031683564186096,0.36820876598358154,0,1
21,191090,0.7883639335632324,0.3581427037715912,0.573253333568573,0,1
22,236611,1.0,0.36109668016433716,0.6805483102798462,0,1
23,164130,0.6630216836929321,0.10933283716440201,0.38617727160453796,0,1
24,133026,0.5184131264686584,0.21660886704921722,0.36751100420951843,0,3
25,104158,0.38420015573501587,0.21296627819538116,0.2985832095146179,0,3
26,97606,0.3537386357784271,0.2461393177509308,0.29993897676467896,0,1
27,70086,0.225792795419693,0.18814504146575928,0.20696891844272614,1,1
28,57356,0.1666085422039032,0.1931125968694687,0.17986056208610535,1,3
29,52012,0.14176324009895325,0.19488894939422607,0.16832609474658966,1,3
30,52457,0.14383213222026825,0.22331002354621887,0.18357107043266296,1,3
31,56288,0.16164320707321167,0.26809728145599365,0.21487024426460266,1,3
32,59983,0.17882198095321655,0.19700412452220917,0.18791306018829346,1,3
33,49928,0.13207432627677917,0.1729779690504074,0.1525261402130127,1,3
34,54187,0.15187524259090424,0.22030103206634521,0.18608814477920532,1,3
35,61546,0.1860886663198471,0.22309401631355286,0.20459133386611938,1,3
36,69164,0.2215062379837036,0.2804853916168213,0.25099581480026245,1,3
37,69675,0.22388197481632233,0.2785663902759552,0.25122418999671936,1,3
38,81863,0.2805463671684265,0.28863584995269775,0.28459110856056213,1,1
39,56854,0.1642746478319168,0.21172447502613068,0.18799956142902374,1,3
40,59212,0.17523746192455292,0.2535282075405121,0.2143828272819519,1,1
41,51070,0.13738371431827545,0.19971054792404175,0.168547123670578,1,3
42,46941,0.11818718165159225,0.18350329995155334,0.1508452445268631,1,3
43,42112,0.09573621302843094,0.137907475233078,0.11682184040546417,2,1
44,34319,0.05950504168868065,0.08019362390041351,0.06984933465719223,2,3
45,35196,0.06358238309621811,0.08586616069078445,0.07472427189350128,2,3
46,36766,0.07088162750005722,0.08674073964357376,0.07881118357181549,2,3
47,37590,0.07471256703138351,0.10322228074073792,0.08896742761135101,2,3
48,41551,0.0931280180811882,0.1414540410041809,0.11729103326797485,2,3
49,43383,0.10164535045623779,0.1456598937511444,0.1236526221036911,2,3
50,52857,0.14569182693958282,0.17347094416618347,0.15958139300346375,1,3
51,46382,0.11558828502893448,0.16240200400352478,0.13899514079093933,1,3
52,55498,0.1579703390598297,0.2049468457698822,0.18145859241485596,1,3
53,62072,0.18853414058685303,0.2587611973285675,0.22364766895771027,1,3
54,49100,0.12822479009628296,0.16324348747730255,0.14573413133621216,1,3
55,46231,0.11488625407218933,0.1288927048444748,0.12188947945833206,2,3
56,47942,0.12284102290868759,0.13516494631767273,0.12900298833847046,2,3
57,46877,0.1178896352648735,0.1285778135061264,0.12323372066020966,2,3
58,53943,0.150740846991539,0.18173599243164062,0.1662384271621704,1,3
59,61710,0.1868511438369751,0.2391899824142456,0.21302056312561035,1,3
60,69961,0.22521165013313293,0.22477488219738007,0.2249932587146759,1,3
