frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,202760,0.20532499253749847,0.117889903485775,0.16160744428634644,1,1
1,219652,0.2281537652015686,0.16500358283519745,0.19657868146896362,1,3
2,322993,0.3678143322467804,0.20578818023204803,0.2868012487888336,1,1
3,301582,0.338878333568573,0.20009884238243103,0.2694885730743408,1,3
4,217720,0.22554273903369904,0.169361874461174,0.19745230674743652,1,3
5,552379,0.6778188347816467,0.23440957069396973,0.4561142027378082,0,1
6,311244,0.35193610191345215,0.18863770365715027,0.2702869176864624,1,3
7,551849,0.6771025657653809,0.24173015356063843,0.45941635966300964,0,1
8,465655,0.5606153607368469,0.2623215317726135,0.4114684462547302,0,3
9,365027,0.4246213138103485,0.2661149799823761,0.3453681468963623,0,3
10,425076,0.505774736404419,0.25804567337036133,0.38191020488739014,0,3
11,476703,0.5755462646484375,0.27568596601486206,0.4256161153316498,0,3
12,275778,0.3040054142475128,0.23621901869773865,0.27011221647262573,1,3
13,310718,0.35122522711753845,0.29627981781959534,0.3237525224685669,0,3
14,322116,0.36662909388542175,0.29177674651145935,0.32920292019844055,0,3
15,215583,0.22265467047691345,0.26722463965415955,0.2449396550655365,1,3
16,173913,0.16633960604667664,0.2701713442802429,0.21825547516345978,1,3
17,132979,0.11101920157670975,0.2559264600276947,0.18347282707691193,1,3
18,141179,0.12210112065076828,0.266248494386673,0.19417481124401093,1,3
19,206948,0.21098487079143524,0.35096991062164307,0.28097739815711975,1,3
20,176438,0.16975203156471252,0.30010101199150085,0.2349265217781067,1,3
21,242539,0.2590844929218292,0.307676762342453,0.2833806276321411,1,3
22,206817,0.21080783009529114,0.30187472701072693,0.25634127855300903,1,3
23,271864,0.29871585965156555,0.3265191316604614,0.3126174807548523,0,3
24,167889,0.15819844603538513,0.2764553427696228,0.21732689440250397,1,3
25,283888,0.31496572494506836,0.20585404336452484,0.2604098916053772,1,1
26,271279,0.2979252338409424,0.23842176795005798,0.2681735157966614,1,3
27,258592,0.28077933192253113,0.21658840775489807,0.2486838698387146,1,3
28,437847,0.5230341553688049,0.27473634481430054,0.39888525009155273,0,3
29,368215,0.42892977595329285,0.2537689507007599,0.34134936332702637,0,1
30,299064,0.3354753851890564,0.22837385535240173,0.28192460536956787,1,3
31,313865,0.3554782569408417,0.2779601812362671,0.3167192339897156,0,3
32,324931,0.3704334497451782,0.3175933361053467,0.34401339292526245,0,3
33,291599,0.32538676261901855,0.3437196910381317,0.33455324172973633,0,3
34,144197,0.12617981433868408,0.2720881402492523,0.1991339772939682,1,3
35,148154,0.13152752816677094,0.29923829436302185,0.2153829038143158,1,3
36,104057,0.07193245738744736,0.2233852595090866,0.14765885472297668,1,3
37,88896,0.05144307389855385,0.20626798272132874,0.12885552644729614,2,1
38,110029,0.08000334352254868,0.2357734590768814,0.15788839757442474,1,1
39,159527,0.1468975991010666,0.2991276681423187,0.22301262617111206,1,3
40,219317,0.22770102322101593,0.36399123072624207,0.2958461344242096,0,3
41,265442,0.2900368273258209,0.34117570519447327,0.3156062662601471,0,3
42,275359,0.3034391701221466,0.36742353439331055,0.3354313373565674,0,3
43,333833,0.38246408104896545,0.3538343012332916,0.36814919114112854,0,3
44,229993,0.2421291321516037,0.32107165455818176,0.28160038590431213,1,3
45,206024,0.20973613858222961,0.27596423029899597,0.2428501844406128,1,1
46,215934,0.2231290638446808,0.2779257297515869,0.25052738189697266,1,1
47,399181,0.47077885270118713,0.29676568508148193,0.38377225399017334,0,3
48,455903,0.5474360585212708,0.2819393277168274,0.4146876931190491,0,3
49,623168,0.7734869122505188,0.321086585521698,0.5472867488861084,0,3
50,434170,0.5180648565292358,0.29278573393821716,0.4054253101348877,0,3
51,313399,0.3548484742641449,0.2755129635334015,0.3151807188987732,0,3
52,337029,0.38678330183029175,0.27260780334472656,0.32969555258750916,0,1
53,542800,0.6648733019828796,0.24175681173801422,0.45331504940986633,0,3
54,481192,0.5816129446029663,0.2261844128370285,0.403898686170578,0,3
55,487832,0.5905866026878357,0.21849234402179718,0.40453946590423584,0,1
56,371823,0.43380576372146606,0.22412344813346863,0.32896459102630615,0,3
57,354351,0.41019320487976074,0.24961036443710327,0.329901784658432,0,3
58,429779,0.5121306777000427,0.18804046511650085,0.3500855565071106,0,3
59,366278,0.42631199955940247,0.2231796383857727,0.3247458338737488,0,3
60,420454,0.49952831864356995,0.1492760330438614,0.32440218329429626,0,3
61,593761,0.7337446808815002,0.2796260416507721,0.5066853761672974,0,3
62,745626,0.9389832019805908,0.274759978055954,0.6068716049194336,0,1
63,690211,0.8640924096107483,0.2615048885345459,0.5627986192703247,0,3
64,790775,1.0,0.2782999873161316,0.6391500234603882,0,3
65,570790,0.7027004957199097,0.3212016522884369,0.5119510889053345,0,1
66,441649,0.5281723737716675,0.2650531530380249,0.3966127634048462,0,3
67,232577,0.24562129378318787,0.20242881774902344,0.22402505576610565,1,3
68,211079,0.216567724943161,0.12943406403064728,0.17300090193748474,1,3
69,232158,0.24505503475666046,0.08792851865291595,0.1664917767047882,1,1
70,465582,0.5605167150497437,0.08609002828598022,0.32330337166786194,0,3
71,355409,0.4116230607032776,0.07570470869541168,0.24366387724876404,1,3
72,201462,0.20357081294059753,0.07573171705007553,0.13965126872062683,1,3
73,116955,0.08936352282762527,0.07819556444883347,0.08377954363822937,2,1
74,50831,0.0,0.09315790981054306,0.04657895490527153,2,1
