frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,98717,0.017599906772375107,0.17652614414691925,0.09706302732229233,2,3
1,88309,0.013854130171239376,0.21271374821662903,0.11328393965959549,2,3
2,65639,0.005695320665836334,0.16495180130004883,0.08532355725765228,2,3
3,53848,0.0014518119860440493,0.14494365453720093,0.07319772988557816,2,3
4,153619,0.03735882416367531,0.24975043535232544,0.14355462789535522,1,1
5,136955,0.03136154264211655,0.18108107149600983,0.10622130334377289,2,3
6,65290,0.0055697206407785416,0.10309472680091858,0.054332222789525986,2,3
7,66909,0.006152389105409384,0.13145259022712708,0.06880249083042145,2,3
8,119247,0.024988535791635513,0.2904878854751587,0.15773820877075195,1,1
9,254551,0.07368367165327072,0.3264726400375366,0.20007815957069397,1,3
10,380022,0.11883996427059174,0.3035227954387665,0.2111813724040985,1,3
11,479489,0.15463757514953613,0.27846863865852356,0.21655310690402985,1,3
12,551167,0.18043406307697296,0.2784373164176941,0.22943568229675293,1,3
13,378313,0.11822490394115448,0.2999277412891388,0.20907631516456604,1,3
14,249668,0.0719263032078743,0.2756587564945221,0.1737925261259079,1,3
15,120130,0.025306321680545807,0.2307683527469635,0.12803733348846436,2,3
16,116963,0.024166537448763847,0.2513110935688019,0.13773880898952484,1,3
17,102969,0.019130179658532143,0.23118439316749573,0.12515728175640106,2,1
18,80036,0.010876724496483803,0.18866874277591705,0.09977273643016815,2,3
19,1769059,0.6187463998794556,0.13625815510749817,0.3775022625923157,0,1
20,545602,0.17843125760555267,0.12162940949201584,0.15003032982349396,1,3
21,116426,0.02397327311336994,0.11866207420825958,0.07131767272949219,2,3
22,78972,0.01049379725009203,0.09962335228919983,0.05505857616662979,2,3
23,298550,0.08951865881681442,0.24509558081626892,0.16730712354183197,1,1
24,235219,0.0667261928319931,0.1992635875940323,0.1329948902130127,1,3
25,128922,0.028470516204833984,0.1430043876171112,0.0857374519109726,2,3
26,76073,0.009450461715459824,0.096989206969738,0.053219832479953766,2,3
27,64499,0.005285047926008701,0.0945100411772728,0.04989754408597946,2,3
28,58177,0.003009796142578125,0.09457661211490631,0.04879320412874222,2,3
29,54900,0.0018304254626855254,0.09166189283132553,0.046746160835027695,2,3
30,49814,0.0,0.08634945005178452,0.04317472502589226,2,3
31,51314,0.0005398372886702418,0.09166461229324341,0.04610222578048706,2,3
32,83138,0.011993114836513996,0.18712370097637177,0.09955840557813644,2,3
33,1054907,0.36172720789909363,0.13507534563541412,0.24840128421783447,1,1
34,969640,0.33104008436203003,0.11958778649568558,0.2253139317035675,1,3
35,420166,0.13328756392002106,0.14212417602539062,0.13770586252212524,1,1
36,449106,0.143702894449234,0.17692795395851135,0.16031542420387268,1,3
37,268726,0.07878517359495163,0.19455040991306305,0.13666778802871704,1,1
38,114917,0.023430196568369865,0.12177518010139465,0.07260268926620483,2,1
39,79734,0.010768035426735878,0.0967310220003128,0.05374952778220177,2,3
40,68733,0.006808838807046413,0.10181889683008194,0.054313868284225464,2,3
41,57921,0.002917657373473048,0.09057041257619858,0.04674403369426727,2,3
42,938492,0.31983011960983276,0.13379044830799103,0.2268102765083313,1,3
43,2828408,1.0,0.10257701575756073,0.5512884855270386,0,1
