frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,149332,0.04797292873263359,0.03467928618192673,0.04132610559463501,2,3
1,159777,0.0521305575966835,0.18417060375213623,0.11815057694911957,2,3
2,298483,0.1073424220085144,0.23481576144695282,0.1710790991783142,1,1
3,460004,0.17163579165935516,0.13393919169902802,0.1527874916791916,1,1
4,428837,0.15922978520393372,0.0978587195277214,0.12854425609111786,2,3
5,255642,0.09028958529233932,0.08919499069452286,0.08974228799343109,2,3
6,247140,0.08690536022186279,0.10809751600027084,0.09750144183635712,2,3
7,305219,0.11002368479967117,0.14668674767017365,0.1283552199602127,2,3
8,270944,0.09638053923845291,0.14755496382713318,0.12196774780750275,2,3
9,281948,0.10076067596673965,0.1551116406917572,0.12793615460395813,2,3
10,238795,0.08358364552259445,0.1466149091720581,0.11509928107261658,2,3
11,157379,0.0511760339140892,0.11688809096813202,0.08403205871582031,2,3
12,102648,0.02939038723707199,0.08749642223119736,0.058443404734134674,2,3
13,72150,0.01725067012012005,0.06190413609147072,0.03957740217447281,2,3
14,56266,0.010928051546216011,0.054408349096775055,0.03266819939017296,2,3
15,53460,0.00981112476438284,0.06145539879798889,0.03563326224684715,2,3
16,47191,0.007315744645893574,0.05787788704037666,0.03259681537747383,2,3
17,43151,0.005707633215934038,0.056602273136377335,0.031154952943325043,2,3
18,42268,0.005356153938919306,0.058511365205049515,0.03193375840783119,2,3
19,51394,0.008988749235868454,0.1467348039150238,0.07786177843809128,2,3
20,76580,0.019014030694961548,0.3288271725177765,0.17392060160636902,1,1
21,82886,0.021524131298065186,0.22918953001499176,0.12535682320594788,2,3
22,68728,0.015888545662164688,0.2536211609840393,0.13475485146045685,1,3
23,57653,0.011480143293738365,0.2087094485759735,0.11009479314088821,2,3
24,40290,0.004568804521113634,0.06345804780721664,0.034013427793979645,2,3
25,36285,0.0029746186919510365,0.047435320913791656,0.025204969570040703,2,3
26,36592,0.003096816362813115,0.04439134523272514,0.02374408021569252,2,3
27,38166,0.0037233547773212194,0.0500946082174778,0.026908980682492256,2,3
28,39628,0.004305304028093815,0.054214127361774445,0.029259715229272842,2,3
29,38672,0.003924763761460781,0.04235431179404259,0.02313953824341297,2,3
30,36400,0.0030203964561223984,0.04121102765202522,0.022115711122751236,2,3
31,37128,0.003310177009552717,0.04189159348607063,0.02260088548064232,2,3
32,38260,0.0037607685662806034,0.04263395816087723,0.023197364062070847,2,3
33,38816,0.003982079215347767,0.04453011602163315,0.02425609715282917,2,3
34,39019,0.004062893334776163,0.04232974722981453,0.023196320980787277,2,3
35,38145,0.0037149908021092415,0.040366318076848984,0.022040653973817825,2,3
36,38113,0.003702254267409444,0.0403221920132637,0.022012222558259964,2,3
37,38429,0.003828039625659585,0.03925793617963791,0.021542988717556,2,3
38,39101,0.004095531068742275,0.03931625187397003,0.02170589193701744,2,3
39,40024,0.004462930839508772,0.042645275592803955,0.023554103448987007,2,3
40,40631,0.004704545717686415,0.04022981971502304,0.02246718294918537,2,3
41,43138,0.005702453665435314,0.04444662481546402,0.025074539706110954,2,3
42,42191,0.005325500853359699,0.04889552295207977,0.02711051143705845,2,3
43,41629,0.005101802758872509,0.03807252272963524,0.02158716320991516,2,3
44,43301,0.005767336115241051,0.04039717838168144,0.023082256317138672,2,3
45,44764,0.00634967815130949,0.04136938974261284,0.023859534412622452,2,3
46,43844,0.005983477458357811,0.03951428830623627,0.022748883813619614,2,3
47,47100,0.007279529701918364,0.05645668879151344,0.0318681076169014,2,3
48,57866,0.01156492717564106,0.1235719695687294,0.06756845116615295,2,3
49,57912,0.011583236046135426,0.12682706117630005,0.0692051500082016,2,3
50,86199,0.02284286543726921,0.22547534108161926,0.12415910512208939,2,3
51,107731,0.031413670629262924,0.31664952635765076,0.174031600356102,1,3
52,64306,0.014128369279205799,0.12737181782722473,0.07075009495019913,2,1
53,97609,0.027384614571928978,0.1443621814250946,0.08587339520454407,2,3
54,936394,0.36126261949539185,0.2529643774032593,0.30711349844932556,0,1
55,401605,0.14839009940624237,0.21332861483097076,0.18085935711860657,1,3
56,1201528,0.46679913997650146,0.08021851629018784,0.27350881695747375,1,1
57,206257,0.07063190639019012,0.1490359902381897,0.10983394831418991,2,3
58,152856,0.04937565699219704,0.1461779922246933,0.09777682274580002,2,3
59,87812,0.02348492108285427,0.08006281405687332,0.05177386850118637,2,3
60,58212,0.011702653020620346,0.0636904165148735,0.037696532905101776,2,3
61,42231,0.005341421812772751,0.03255028650164604,0.018945854157209396,2,3
