frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,143779,0.2387528121471405,0.10004346072673798,0.16939812898635864,1,3
1,89023,0.14132723212242126,0.07902319729328156,0.11017521470785141,2,1
2,64920,0.09844153374433517,0.06402194499969482,0.0812317430973053,2,3
3,51689,0.0749000534415245,0.050861816853284836,0.06288093328475952,2,3
4,44582,0.06225479394197464,0.05392727628350258,0.05809103697538376,2,3
5,41590,0.05693122744560242,0.060350365936756134,0.058640796691179276,2,3
6,39175,0.05263430252671242,0.07271856814622879,0.06267643719911575,2,3
7,36442,0.047771554440259933,0.06603611260652542,0.05690383166074753,2,3
8,34470,0.0442628413438797,0.06523297727108002,0.05474790930747986,2,3
9,33373,0.04231098294258118,0.05860016867518425,0.05045557767152786,2,3
10,33901,0.0432504341006279,0.05054884031414986,0.04689963907003403,2,3
11,31941,0.03976307809352875,0.05233176797628403,0.04604742303490639,2,3
12,32574,0.04088934510946274,0.054293788969516754,0.047591567039489746,2,3
13,32178,0.040184762328863144,0.05658023804426193,0.04838249832391739,2,3
14,32770,0.04123808443546295,0.051677025854587555,0.04645755514502525,2,3
15,32683,0.041083287447690964,0.05712395906448364,0.04910362511873245,2,3
16,32594,0.04092494025826454,0.0632917657494545,0.05210835486650467,2,3
17,32936,0.041533440351486206,0.0636710375547409,0.052602238953113556,2,3
18,33273,0.04213305935263634,0.06050644814968109,0.051319755613803864,2,3
19,33649,0.04280206188559532,0.06135737895965576,0.05207972228527069,2,3
20,33619,0.04274868965148926,0.06310682743787766,0.052927758544683456,2,3
21,35128,0.04543359950184822,0.06375149637460709,0.0545925498008728,2,3
22,35126,0.04543003812432289,0.06633448600769043,0.05588226020336151,2,3
23,37695,0.050000980496406555,0.07203853130340576,0.06101975589990616,2,3
24,39779,0.05370897799730301,0.06993044912815094,0.061819713562726974,2,3
25,45702,0.06424757093191147,0.08399864286184311,0.07412310689687729,2,3
26,44423,0.06197189539670944,0.09258768707513809,0.07727979123592377,2,3
27,44650,0.06237578019499779,0.08868943899869919,0.07553260773420334,2,3
28,43894,0.061030663549900055,0.08838595449924469,0.07470831274986267,2,3
29,43125,0.05966240167617798,0.08215539902448654,0.07090890407562256,2,3
30,43133,0.0596766397356987,0.06599833816289902,0.06283748894929886,2,3
31,44845,0.06272274255752563,0.07251705229282379,0.06761989742517471,2,3
32,42915,0.05928875505924225,0.07297486066818237,0.06613180786371231,2,3
33,48214,0.0687170997262001,0.08715174347162247,0.07793442159891129,2,3
34,51146,0.073933906853199,0.09532742202281952,0.08463066816329956,2,3
35,55415,0.08152960240840912,0.11452968418598175,0.09802964329719543,2,1
36,59404,0.08862709999084473,0.1280004233121872,0.10831376165151596,2,3
37,70885,0.10905486345291138,0.19036903977394104,0.1497119516134262,1,1
