frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,78163,0.11996866017580032,0.06665970385074615,0.09331418573856354,2,1
1,50044,0.06319941580295563,0.0713590681552887,0.06727924197912216,2,3
2,41884,0.046725254505872726,0.07903113216161728,0.06287819147109985,2,3
3,36348,0.03554866462945938,0.08168363571166992,0.05861615017056465,2,3
4,32344,0.02746501937508583,0.08092466741800308,0.054194845259189606,2,3
5,28214,0.01912699081003666,0.07722296565771103,0.04817497730255127,2,3
6,26235,0.015131604857742786,0.07282368838787079,0.04397764801979065,2,1
7,26092,0.014842904172837734,0.07993705570697784,0.04738998040556908,2,3
8,25489,0.013625509105622768,0.08007276058197021,0.04684913530945778,2,3
9,25559,0.013766828924417496,0.08666933327913284,0.05021808296442032,2,3
10,23152,0.008907358162105083,0.07873506844043732,0.04382121190428734,2,3
11,22298,0.00718322116881609,0.0778423324227333,0.04251277819275856,2,3
12,23000,0.008600488305091858,0.07853173464536667,0.04356611147522926,2,3
13,23189,0.00898206140846014,0.07941054552793503,0.04419630393385887,2,3
14,24479,0.011586425825953484,0.08600373566150665,0.04879508167505264,2,3
15,25252,0.013147030025720596,0.08239467442035675,0.047770850360393524,2,3
16,25053,0.012745271436870098,0.07221084833145142,0.042478058487176895,2,3
17,25291,0.013225766830146313,0.06813324242830276,0.04067950323224068,2,3
18,25789,0.0142311817035079,0.069921113550663,0.042076148092746735,2,3
19,28961,0.020635103806853294,0.10073689371347427,0.06068599969148636,2,3
20,32990,0.028769223019480705,0.13534843921661377,0.08205883204936981,2,3
21,31117,0.0249878391623497,0.10857177525758743,0.06677980720996857,2,3
22,30973,0.024697117507457733,0.09773493558168411,0.06121602654457092,2,3
23,31611,0.025985173881053925,0.09289530664682388,0.059440240263938904,2,3
24,31898,0.026564596220850945,0.08406535536050797,0.05531497672200203,2,3
25,30555,0.023853223770856857,0.07374652475118637,0.048799872398376465,2,3
26,30845,0.024438699707388878,0.07675085961818695,0.05059478059411049,2,3
27,32873,0.02853301353752613,0.09560402482748032,0.06206851825118065,2,3
28,32555,0.0278910081833601,0.08586151152849197,0.05687626078724861,2,3
29,31295,0.02534720115363598,0.07560839504003525,0.05047779902815819,2,3
30,32162,0.027097582817077637,0.07677911221981049,0.05193834751844406,2,3
31,32342,0.027460981160402298,0.0765271708369255,0.05199407786130905,2,3
32,32221,0.027216695249080658,0.06799059361219406,0.04760364443063736,2,3
33,31543,0.025847885757684708,0.0666426494717598,0.0462452694773674,2,3
34,32667,0.028117123991250992,0.0758897140622139,0.052003420889377594,2,3
35,35496,0.03382857143878937,0.09485745429992676,0.06434301286935806,2,3
36,35652,0.034143514931201935,0.09261966496706009,0.06338158994913101,2,3
37,35442,0.03371955081820488,0.07222151756286621,0.052970536053180695,2,3
38,37718,0.03831455111503601,0.0830693319439888,0.060691941529512405,2,3
39,36921,0.03670549392700195,0.07984404265880585,0.0582747682929039,2,3
40,36967,0.03679836168885231,0.07764856517314911,0.05722346156835556,2,3
41,36616,0.036089733242988586,0.0708642303943634,0.053476981818675995,2,3
42,35227,0.033285487443208694,0.07251661270856857,0.05290105193853378,2,3
43,34907,0.03263944014906883,0.06639040261507034,0.04951491951942444,2,3
