frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,107120,0.0872926115989685,0.05873163416981697,0.07301212102174759,2,1
1,90521,0.0703110322356224,0.08398446440696716,0.07714775204658508,2,3
2,79886,0.05943091958761215,0.08710649609565735,0.07326871156692505,2,3
3,103230,0.08331295102834702,0.14534913003444672,0.11433103680610657,2,3
4,999265,1.0,0.2167702466249466,0.6083851456642151,0,1
5,266999,0.25085654854774475,0.13683559000492096,0.19384607672691345,1,1
6,146214,0.12728765606880188,0.14519213140010834,0.1362398862838745,1,1
7,118599,0.09903617948293686,0.15362617373466492,0.1263311803340912,2,3
8,101688,0.08173540979623795,0.1404004544019699,0.11106793582439423,2,3
9,105021,0.08514523506164551,0.16228558123111725,0.12371540814638138,2,3
10,103299,0.08338354527950287,0.17284905910491943,0.12811630964279175,2,3
11,107734,0.08792076259851456,0.180621936917305,0.13427135348320007,1,1
12,112721,0.09302270412445068,0.20503613352775574,0.1490294188261032,1,3
13,111931,0.09221449494361877,0.19531390070915222,0.1437641978263855,1,1
14,115511,0.0958770141005516,0.19657069444656372,0.14622385799884796,1,1
15,117997,0.09842031449079514,0.1866483986377716,0.14253436028957367,1,3
16,120653,0.10113751888275146,0.21211624145507812,0.1566268801689148,1,3
17,148171,0.12928976118564606,0.2508755028247833,0.1900826394557953,1,1
18,169116,0.15071752667427063,0.24704232811927795,0.1988799273967743,1,3
19,187240,0.1692592352628708,0.23287591338157654,0.20106756687164307,1,1
20,163236,0.1447019726037979,0.2242831438779831,0.1844925582408905,1,1
21,129625,0.11031630635261536,0.1839069277048111,0.14711162447929382,1,3
22,124606,0.10518163442611694,0.18192018568515778,0.14355090260505676,1,3
23,111681,0.09195873141288757,0.1946020871400833,0.14328041672706604,1,1
24,96444,0.07637055218219757,0.17164042592048645,0.12400548905134201,2,1
25,87579,0.06730122119188309,0.14753995835781097,0.10742059350013733,2,3
26,92008,0.07183230668306351,0.1577077955007553,0.11477005481719971,2,3
27,76856,0.056331079453229904,0.14193817973136902,0.09913463145494461,2,3
28,63581,0.04275011271238327,0.10774867981672287,0.07524939626455307,2,3
29,53419,0.032353900372982025,0.04421163722872734,0.038282766938209534,2,3
30,50511,0.029378876090049744,0.035575851798057556,0.03247736394405365,2,3
31,47143,0.025933250784873962,0.027851533144712448,0.026892391964793205,2,3
32,46309,0.02508002705872059,0.03030782751739025,0.02769392728805542,2,3
33,47492,0.026290295645594597,0.028776340186595917,0.02753331884741783,2,3
34,49805,0.028656605631113052,0.04051465168595314,0.034585628658533096,2,3
35,62070,0.041204288601875305,0.07129646837711334,0.056250378489494324,2,3
36,87948,0.06767873466014862,0.11832917481660843,0.09300395846366882,2,3
37,102190,0.0822489857673645,0.19102726876735687,0.13663813471794128,1,3
38,79316,0.05884777754545212,0.1111329197883606,0.08499035239219666,2,1
39,75887,0.0553397461771965,0.12648271024227142,0.09091122448444366,2,3
40,92232,0.07206147164106369,0.18913571536540985,0.13059858977794647,2,3
41,118265,0.09869448095560074,0.19458520412445068,0.1466398388147354,1,3
42,149036,0.1301746964454651,0.2603473961353302,0.19526104629039764,1,1
43,169182,0.15078502893447876,0.2699805200099945,0.21038277447223663,1,1
44,82594,0.06220133230090141,0.10573455691337585,0.08396794646978378,2,1
45,59270,0.038339756429195404,0.03359658643603325,0.03596816956996918,2,3
