frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,2315071,0.8169239163398743,0.0839177742600441,0.4504208564758301,0,1
1,2486686,0.8786852359771729,0.11240639537572861,0.49554580450057983,0,1
2,2441563,0.8624462485313416,0.13931597769260406,0.5008811354637146,0,1
3,2554654,0.9031457901000977,0.12060298770666122,0.5118743777275085,0,3
4,985541,0.338448703289032,0.10271801799535751,0.22058336436748505,1,3
5,2823781,1.0,0.13131214678287506,0.5656560659408569,0,1
6,2784822,0.9859793186187744,0.11828866600990295,0.5521339774131775,0,3
7,1659835,0.5811156630516052,0.11943923681974411,0.35027745366096497,0,3
8,1016981,0.3497634530067444,0.11433600634336472,0.23204973340034485,1,3
9,516492,0.16964596509933472,0.11936633288860321,0.14450615644454956,1,3
10,1913766,0.6725010871887207,0.12741391360759735,0.3999575078487396,0,3
11,2135123,0.7521637082099915,0.1335129290819168,0.44283831119537354,0,3
12,2578636,0.9117764830589294,0.12838895618915558,0.5200827121734619,0,3
13,1216233,0.42147085070610046,0.14783082902431488,0.2846508324146271,1,1
14,1224055,0.4242858290672302,0.15397143363952637,0.2891286313533783,0,1
15,1151083,0.39802446961402893,0.1369026154279709,0.2674635350704193,1,3
16,936667,0.32085978984832764,0.17947766184806824,0.25016874074935913,1,3
17,2347748,0.8286837935447693,0.11435936391353607,0.4715215861797333,0,3
18,779939,0.2644560635089874,0.12215660512447357,0.1933063268661499,1,3
19,409925,0.13129431009292603,0.16664062440395355,0.14896747469902039,1,3
20,1181449,0.4089526832103729,0.1341935247182846,0.27157309651374817,1,3
21,1969788,0.6926624774932861,0.1275009661912918,0.4100817143917084,0,1
22,1734240,0.6078927516937256,0.13496696949005127,0.3714298605918884,0,3
23,1813582,0.6364465951919556,0.11736126989126205,0.3769039213657379,0,3
24,1412393,0.4920654892921448,0.11048640310764313,0.30127593874931335,0,3
25,1933163,0.6794817447662354,0.1261594593524933,0.4028205871582031,0,3
