frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,599319,0.23897215723991394,0.18687984347343445,0.2129260003566742,1,1
1,2363883,1.0,0.08837931603193283,0.5441896319389343,0,1
2,1291661,0.5375680327415466,0.05895795300602913,0.29826298356056213,0,1
3,327879,0.12190450727939606,0.06290975213050842,0.09240712970495224,2,1
4,122077,0.033145446330308914,0.1013622060418129,0.06725382804870605,2,3
5,120742,0.03256968408823013,0.21580854058265686,0.1241891086101532,2,3
6,132962,0.037839971482753754,0.2563886344432831,0.14711430668830872,1,3
7,191430,0.06305626779794693,0.34541311860084534,0.20423468947410583,1,1
8,209239,0.07073699682950974,0.3588598668575287,0.2147984355688095,1,3
9,124444,0.03416629508137703,0.2998383939266205,0.1670023500919342,1,3
10,106079,0.02624577097594738,0.3240951895713806,0.17517048120498657,1,3
11,79067,0.014595933258533478,0.33173978328704834,0.1731678545475006,1,3
12,63219,0.00776094663888216,0.27492865920066833,0.1413448005914688,1,3
13,63287,0.0077902767807245255,0.2921751141548157,0.14998269081115723,1,3
14,53264,0.0034675165079534054,0.2368677705526352,0.12016764283180237,2,3
15,47870,0.0011411708546802402,0.2128971517086029,0.10701916366815567,2,3
16,47328,0.000907416979316622,0.23447580635547638,0.11769161373376846,2,3
17,45224,0.0,0.1776091307401657,0.08880456537008286,2,3
18,92331,0.020316479727625847,0.24998746812343597,0.1351519674062729,1,3
19,106610,0.026474781334400177,0.20892876386642456,0.11770176887512207,2,1
20,330933,0.12322164326906204,0.327746719121933,0.22548417747020721,1,1
21,381455,0.14501096308231354,0.27070173621177673,0.20785635709762573,1,3
22,457047,0.1776125580072403,0.2518080472946167,0.2147102952003479,1,3
23,503431,0.19761723279953003,0.24700124561786652,0.22230923175811768,1,3
24,512591,0.20156779885292053,0.29693499207496643,0.24925139546394348,1,3
25,354974,0.13359014689922333,0.2760532796382904,0.20482170581817627,1,3
26,273482,0.09844395518302917,0.2892853021621704,0.1938646286725998,1,3
27,181116,0.05860801041126251,0.2798607647418976,0.16923439502716064,1,3
28,141882,0.0416870191693306,0.28072842955589294,0.16120772063732147,1,3
29,127433,0.03545540198683739,0.2738785743713379,0.1546669900417328,1,3
30,119861,0.03218972310423851,0.2732178568840027,0.15270379185676575,1,3
31,89770,0.019211960956454277,0.1788739264011383,0.09904294461011887,2,1
32,75110,0.012889341451227665,0.11947856843471527,0.06618395447731018,2,3
33,76951,0.013683334924280643,0.16912004351615906,0.09140168875455856,2,3
34,101647,0.024334320798516273,0.2729940712451935,0.148664191365242,1,3
35,120210,0.032340243458747864,0.3020854592323303,0.1672128438949585,1,3
36,103120,0.02496960014104843,0.24733908474445343,0.13615433871746063,1,3
37,110698,0.02823786810040474,0.29305577278137207,0.16064682602882385,1,1
38,116869,0.030899319797754288,0.2915300726890564,0.1612146943807602,1,3
39,124440,0.03416457027196884,0.2705475687980652,0.1523560732603073,1,1
