frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,74628,0.09158197045326233,0.03168121352791786,0.061631590127944946,2,1
1,58075,0.06935061514377594,0.04915248975157738,0.05925155431032181,2,3
2,75139,0.09226825833320618,0.17649559676647186,0.13438192009925842,1,1
3,122607,0.15601971745491028,0.3044339716434479,0.23022684454917908,1,3
4,76415,0.09398198127746582,0.1955731213092804,0.1447775512933731,1,1
5,81639,0.10099802166223526,0.2354889214038849,0.16824346780776978,1,3
6,68568,0.08344312757253647,0.21798643469810486,0.15071478486061096,1,3
7,81194,0.10040036588907242,0.2532390058040619,0.17681968212127686,1,3
8,82151,0.10168565064668655,0.2718927562236786,0.18678919970989227,1,3
9,82998,0.10282320529222488,0.29368871450424194,0.19825595617294312,1,3
10,98964,0.12426619976758957,0.367905855178833,0.2460860311985016,1,1
11,120219,0.15281254053115845,0.41564276814460754,0.2842276692390442,1,3
12,102328,0.1287841945886612,0.34398823976516724,0.23638620972633362,1,3
13,99758,0.12533257901668549,0.3395358622074127,0.2324342131614685,1,3
14,134994,0.17265595495700836,0.3614778518676758,0.2670668959617615,1,3
15,157682,0.20312687754631042,0.39461448788642883,0.29887068271636963,0,1
16,220258,0.2871690094470978,0.3881138861179352,0.3376414477825165,0,1
17,312762,0.41140562295913696,0.3056686222553253,0.35853713750839233,0,3
18,291486,0.3828310966491699,0.3240692913532257,0.3534501791000366,0,3
19,182470,0.23641815781593323,0.27844831347465515,0.2574332356452942,1,3
20,192223,0.24951685965061188,0.3128718435764313,0.2811943590641022,1,3
21,138947,0.17796500027179718,0.2517335116863251,0.21484926342964172,1,3
22,254629,0.3333306610584259,0.34808656573295593,0.3407086133956909,0,3
23,231054,0.3016684651374817,0.29928064346313477,0.3004745543003082,0,3
24,416012,0.550074577331543,0.28411734104156494,0.41709595918655396,0,3
25,600742,0.7981745600700378,0.3275100290775299,0.5628423094749451,0,1
26,337699,0.4448970556259155,0.29628926515579224,0.3705931603908539,0,3
27,622288,0.8271117210388184,0.3806505799293518,0.6038811206817627,0,3
28,163727,0.2112455666065216,0.24953806400299072,0.23039181530475616,1,3
29,107017,0.1350817233324051,0.06740418076515198,0.10124295204877853,2,1
30,89987,0.11220972239971161,0.05634459853172302,0.08427716046571732,2,3
31,82896,0.10268622636795044,0.04801350086927414,0.07534986734390259,2,3
32,75470,0.09271280467510223,0.044722460210323334,0.06871762871742249,2,3
33,69141,0.08421269059181213,0.041968461126089096,0.06309057772159576,2,3
34,62106,0.07476440817117691,0.04013998806476593,0.05745219811797142,2,3
35,58569,0.07001406699419022,0.03698005899786949,0.053497061133384705,2,3
36,53592,0.06332974880933762,0.03608161211013794,0.04970568045973778,2,3
37,49889,0.058356475085020065,0.03486507013440132,0.04661077260971069,2,3
38,46645,0.0539996474981308,0.03359316661953926,0.04379640519618988,2,3
39,45927,0.05303534120321274,0.03573738411068916,0.0443863645195961,2,3
40,46328,0.05357389897108078,0.037394195795059204,0.04548404738306999,2,3
41,44175,0.05068233981728554,0.036692261695861816,0.04368729889392853,2,3
42,43245,0.04943331331014633,0.03742628172039986,0.04342979937791824,2,3
43,43943,0.050370752811431885,0.03604483976960182,0.043207794427871704,2,3
44,46543,0.05386265739798546,0.035070035606622696,0.04446634650230408,2,3
45,191586,0.2486613243818283,0.37045159935951233,0.3095564544200897,0,3
46,751017,1.0,0.38571828603744507,0.6928591728210449,0,3
47,721523,0.9603883624076843,0.3329578936100006,0.6466731429100037,0,1
48,565271,0.7505355477333069,0.2996158301830292,0.5250756740570068,0,1
49,258806,0.3389405310153961,0.25396567583084106,0.2964531183242798,0,3
50,83228,0.10313210636377335,0.11668439954519272,0.10990825295448303,2,1
51,69533,0.08473917096853256,0.07549210637807846,0.08011563867330551,2,3
52,70603,0.08617622405290604,0.07012836635112762,0.07815229892730713,2,3
53,75989,0.09340983629226685,0.0996546521782875,0.09653224050998688,2,3
54,177478,0.22971370816230774,0.17747774720191956,0.20359572768211365,1,3
55,582345,0.7734665870666504,0.2324896901845932,0.5029781460762024,0,1
56,643254,0.8552699089050293,0.2123633176088333,0.5338166356086731,0,3
57,687973,0.9153293371200562,0.2374282330274582,0.5763787627220154,0,1
58,348485,0.459383100271225,0.21353118121623993,0.33645713329315186,0,3
59,197860,0.2570875585079193,0.20713016390800476,0.23210886120796204,1,3
60,177503,0.22974729537963867,0.24353280663490295,0.2366400510072708,1,3
61,310369,0.4081917703151703,0.30369800329208374,0.3559448719024658,0,3
62,297304,0.390644907951355,0.2928222715854645,0.34173357486724854,0,1
63,305203,0.4012536108493805,0.28683939576148987,0.3440465033054352,0,3
64,228777,0.2986103594303131,0.26093265414237976,0.27977150678634644,1,3
65,239051,0.31240877509117126,0.28110283613204956,0.2967557907104492,0,3
66,212378,0.2765858471393585,0.20785845816135406,0.2422221601009369,1,3
67,244397,0.31958866119384766,0.23933137953281403,0.27946001291275024,1,3
68,227500,0.296895295381546,0.24617743492126465,0.27153635025024414,1,1
69,187784,0.24355509877204895,0.24009360373020172,0.24182435870170593,1,3
70,198005,0.2572823166847229,0.2590317726135254,0.25815704464912415,1,3
71,194359,0.25238555669784546,0.2583058774471283,0.2553457021713257,1,3
72,154345,0.19864514470100403,0.22443516552448273,0.21154016256332397,1,1
