frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,213430,0.2559698820114136,0.1559716761112213,0.20597077906131744,1,1
1,157216,0.17764782905578613,0.17242352664470673,0.17503568530082703,1,3
2,154514,0.17388318479061127,0.20696008205413818,0.19042164087295532,1,3
3,203557,0.24221399426460266,0.2429763823747635,0.24259519577026367,1,3
4,248283,0.30452999472618103,0.28423795104026794,0.2943839728832245,0,1
5,324045,0.4100879430770874,0.30574604868888855,0.35791701078414917,0,1
6,533360,0.7017230987548828,0.28392529487609863,0.4928241968154907,0,3
7,645877,0.8584911227226257,0.2878766357898712,0.5731838941574097,0,1
8,483947,0.6328767538070679,0.2614232897758484,0.44715002179145813,0,3
9,242777,0.2968585789203644,0.2585751414299011,0.27771687507629395,1,3
10,108060,0.10915958881378174,0.18278683722019196,0.14597320556640625,1,3
11,101392,0.09986917674541473,0.17388834059238434,0.13687875866889954,1,3
12,104191,0.1037689670920372,0.2107737809419632,0.1572713702917099,1,3
13,113810,0.11717096716165543,0.207366481423378,0.162268728017807,1,3
14,122589,0.12940260767936707,0.18947690725326538,0.15943975746631622,1,3
15,151744,0.17002378404140472,0.21100349724292755,0.19051364064216614,1,3
16,211039,0.2526385188102722,0.21730376780033112,0.23497113585472107,1,3
17,265072,0.3279218077659607,0.2624044716358185,0.2951631546020508,0,3
18,307969,0.3876895010471344,0.27830469608306885,0.33299708366394043,0,3
19,172785,0.1993398666381836,0.2440643161535263,0.22170209884643555,1,3
20,88232,0.08153356611728668,0.11648186296224594,0.09900771081447601,2,1
21,72112,0.05907382816076279,0.06890957802534103,0.06399170309305191,2,3
22,71712,0.05851651728153229,0.06044893339276314,0.059482723474502563,2,3
23,69395,0.05528827756643295,0.06882644444704056,0.062057361006736755,2,3
24,84395,0.07618752866983414,0.11879540979862213,0.09749147295951843,2,3
25,114999,0.11882758140563965,0.18658152222633362,0.15270455181598663,1,3
26,111716,0.1142534390091896,0.17243000864982605,0.14334172010421753,1,3
27,67079,0.05206144228577614,0.0661773681640625,0.05911940336227417,2,1
28,58591,0.0402352511882782,0.06394746899604797,0.052091360092163086,2,3
29,71203,0.05780734494328499,0.1074080616235733,0.082607701420784,2,3
30,143032,0.15788550674915314,0.22403421998023987,0.1909598708152771,1,3
31,136445,0.14870794117450714,0.18571512401103973,0.16721153259277344,1,3
32,91040,0.08544590324163437,0.12192689627408981,0.10368639975786209,2,1
33,94419,0.09015381336212158,0.14982034265995026,0.11998707801103592,2,3
34,100552,0.09869880974292755,0.17520256340503693,0.13695068657398224,1,3
35,99260,0.09689869731664658,0.18504802882671356,0.14097335934638977,1,3
36,98993,0.09652668237686157,0.18446962535381317,0.14049816131591797,1,3
37,117782,0.12270508706569672,0.18734534084796906,0.15502521395683289,1,3
38,127619,0.13641081750392914,0.220332071185112,0.17837144434452057,1,3
39,122896,0.12983034551143646,0.20564889907836914,0.1677396297454834,1,3
40,114548,0.11819922178983688,0.17448051273822784,0.14633986353874207,1,3
41,141831,0.15621216595172882,0.22509229183197021,0.19065222144126892,1,3
42,122006,0.12859033048152924,0.19096966087818146,0.15977999567985535,1,1
43,128314,0.13737915456295013,0.19531682133674622,0.16634798049926758,1,3
44,155871,0.17577385902404785,0.20710302889347076,0.1914384365081787,1,3
45,234659,0.2855479121208191,0.2470497190952301,0.2662988305091858,1,3
46,225089,0.2722141742706299,0.21981748938560486,0.24601583182811737,1,3
47,220204,0.2654079794883728,0.21124735474586487,0.23832766711711884,1,3
48,167332,0.19174230098724365,0.1685037761926651,0.18012303113937378,1,3
49,165828,0.18964679539203644,0.18823185563087463,0.18893933296203613,1,3
50,160899,0.18277929723262787,0.2148498296737671,0.19881457090377808,1,1
51,150586,0.16841036081314087,0.19693683087825775,0.1826736032962799,1,3
52,144994,0.1606191247701645,0.1825195699930191,0.1715693473815918,1,3
53,192018,0.22613689303398132,0.2270139455795288,0.22657541930675507,1,1
54,283459,0.3535401523113251,0.22943788766860962,0.29148900508880615,0,3
55,520248,0.6834543347358704,0.23363102972507477,0.45854267477989197,0,3
56,736583,0.9848702549934387,0.2300165295600891,0.6074433922767639,0,1
57,711266,0.9495965838432312,0.1760653406381607,0.5628309845924377,0,1
58,747442,1.0,0.17706114053726196,0.5885305404663086,0,3
59,440537,0.5723943114280701,0.1715618222951889,0.3719780743122101,0,3
60,238954,0.291532039642334,0.15860037505626678,0.22506621479988098,1,3
61,212465,0.2546253502368927,0.17110754549503326,0.21286645531654358,1,1
62,185423,0.21694818139076233,0.14517128467559814,0.18105973303318024,1,3
63,263561,0.3258165717124939,0.180585116147995,0.25320082902908325,1,3
64,285275,0.35607030987739563,0.20105232298374176,0.2785613238811493,1,1
65,278496,0.34662526845932007,0.20431046187877655,0.2754678726196289,1,3
66,325888,0.4126557409763336,0.20896793901920319,0.310811847448349,0,1
67,330246,0.41872766613960266,0.2474658489227295,0.3330967426300049,0,1
68,261890,0.32348838448524475,0.25900909304618835,0.29124873876571655,0,3
69,29713,0.0,0.268463671207428,0.134231835603714,1,3
