frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,172551,0.4590986967086792,0.07071290165185928,0.26490581035614014,1,1
1,362396,1.0,0.2911784052848816,0.6455892324447632,0,1
2,344346,0.9485724568367004,0.3450452387332916,0.6468088626861572,0,3
3,212296,0.5723390579223633,0.27541255950927734,0.4238758087158203,0,1
4,192362,0.5155436992645264,0.30312058329582214,0.40933215618133545,0,3
5,252305,0.6863316893577576,0.35885629057884216,0.5225939750671387,0,3
6,112401,0.2877209484577179,0.22144387662410736,0.25458240509033203,1,3
7,76389,0.1851164847612381,0.13574212789535522,0.16042929887771606,1,3
8,62713,0.14615119993686676,0.10120818018913269,0.12367969006299973,2,1
9,63585,0.14863567054271698,0.12780198454856873,0.13821882009506226,1,3
10,64660,0.1516985446214676,0.15263517200946808,0.15216685831546783,1,3
11,67290,0.15919186174869537,0.1738239824771881,0.16650792956352234,1,3
12,73329,0.17639802396297455,0.20466125011444092,0.19052964448928833,1,3
13,77539,0.18839304149150848,0.23942428827285767,0.21390867233276367,1,3
14,81273,0.19903185963630676,0.25060346722602844,0.2248176634311676,1,3
15,71934,0.17242343723773956,0.2073572874069214,0.18989035487174988,1,3
16,11417,0.0,0.10557664185762405,0.05278832092881203,2,3
