frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,526604,0.2638390362262726,0.2862831950187683,0.27506113052368164,1,3
1,813702,0.4185435473918915,0.31421172618865967,0.36637765169143677,0,1
2,541435,0.27183079719543457,0.2984943389892578,0.2851625680923462,1,3
3,298067,0.14069047570228577,0.2673703730106354,0.20403042435646057,1,3
4,117374,0.04332294687628746,0.12317056208848953,0.08324675261974335,2,1
5,121863,0.04574187472462654,0.1710018813610077,0.10837187618017197,2,3
6,149625,0.06070160120725632,0.19657878577709198,0.12864018976688385,2,3
7,149666,0.060723695904016495,0.20636755228042603,0.1335456222295761,1,3
8,174906,0.07432441413402557,0.23834355175495148,0.15633398294448853,1,3
9,200422,0.08807387202978134,0.2760421633720398,0.18205802142620087,1,3
10,231501,0.10482098162174225,0.29144152998924255,0.198131263256073,1,3
11,536248,0.2690357565879822,0.3503284156322479,0.30968207120895386,0,1
12,1094819,0.5700251460075378,0.3375803828239441,0.45380276441574097,0,3
13,1892759,1.0,0.24679502844810486,0.6233975291252136,0,1
14,1450708,0.761798083782196,0.24530036747455597,0.5035492181777954,0,3
15,288264,0.13540807366371155,0.22759771347045898,0.18150289356708527,1,3
16,252741,0.11626628041267395,0.23718394339084625,0.1767251193523407,1,3
17,184578,0.07953622937202454,0.2133256196975708,0.14643092453479767,1,3
18,909951,0.4704079329967499,0.3315247595310211,0.4009663462638855,0,3
19,1437311,0.7545790672302246,0.28348302841186523,0.5190310478210449,0,3
20,682920,0.34807088971138,0.3015359938144684,0.3248034417629242,0,3
21,464531,0.23039062321186066,0.30281391739845276,0.2666022777557373,1,3
22,299943,0.1417013704776764,0.29573962092399597,0.21872049570083618,1,3
23,227612,0.10272537171840668,0.2736455202102661,0.188185453414917,1,3
24,223509,0.10051444172859192,0.30755966901779175,0.20403705537319183,1,1
25,166819,0.06996669620275497,0.24957217276096344,0.1597694307565689,1,3
26,153311,0.06268781423568726,0.24099981784820557,0.1518438160419464,1,3
27,171129,0.07228915393352509,0.2806341350078583,0.17646163702011108,1,1
28,225401,0.10153395682573318,0.3904283344745636,0.2459811419248581,1,3
29,169136,0.07121521234512329,0.2942715585231781,0.1827433854341507,1,3
30,110469,0.03960214927792549,0.1778649538755417,0.10873354971408844,2,3
31,134180,0.05237896367907524,0.24381482601165771,0.14809688925743103,1,3
32,193419,0.08430025726556778,0.32728812098503113,0.20579418540000916,1,1
33,410967,0.20152732729911804,0.36654970049858093,0.2840385138988495,1,3
34,963509,0.49926796555519104,0.310659259557724,0.4049636125564575,0,1
35,863609,0.4454362690448761,0.2843893766403198,0.36491280794143677,0,3
36,471824,0.2343204915523529,0.2807864546775818,0.25755345821380615,1,3
37,315078,0.14985695481300354,0.32770854234695435,0.23878274857997894,1,3
38,666480,0.3392120599746704,0.3611900806427002,0.3502010703086853,0,3
39,996705,0.5171558260917664,0.33075955510139465,0.4239577054977417,0,3
40,553949,0.2785740792751312,0.3349842429161072,0.306779146194458,0,1
41,139155,0.055059775710105896,0.18122898042201996,0.11814437806606293,2,1
42,94282,0.030879687517881393,0.13931861519813538,0.08509915322065353,2,3
43,87465,0.0272062998265028,0.1447490155696869,0.08597765862941742,2,3
44,104608,0.03644391521811485,0.2102428376674652,0.12334337830543518,2,3
45,121872,0.04574672132730484,0.2633083164691925,0.15452751517295837,1,1
46,241207,0.11005111038684845,0.373687207698822,0.24186915159225464,1,1
47,555216,0.27925679087638855,0.44493240118026733,0.36209458112716675,0,3
48,584201,0.29487553238868713,0.4548770785331726,0.37487632036209106,0,3
49,196159,0.08577672392129898,0.3230246305465698,0.2044006735086441,1,3
50,77975,0.022092562168836594,0.1134086400270462,0.06775060296058655,2,1
51,71712,0.018717706203460693,0.1070910170674324,0.06290435791015625,2,3
52,66101,0.01569417305290699,0.09494240581989288,0.05531828850507736,2,3
53,61674,0.013308657333254814,0.08469703793525696,0.04900284856557846,2,3
54,36976,0.0,0.08702321350574493,0.04351160675287247,2,3
