frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,165288,1.0,0.06888571381568909,0.5344428420066833,0,1
1,85500,0.5015337467193604,0.04461328312754631,0.2730735242366791,1,1
2,53045,0.2987748682498932,0.033324699848890305,0.1660497784614563,1,3
3,51047,0.2862926125526428,0.06049392744898796,0.17339326441287994,1,3
4,72183,0.41833731532096863,0.17312416434288025,0.29573073983192444,0,1
5,123597,0.7395402789115906,0.31170329451560974,0.525621771812439,0,1
6,89737,0.5280038714408875,0.32107898592948914,0.4245414137840271,0,1
7,50079,0.2802451550960541,0.17452725768089294,0.2273862063884735,1,3
8,97085,0.5739096999168396,0.40353354811668396,0.4887216091156006,0,1
9,76639,0.4461756646633148,0.3360847234725952,0.3911302089691162,0,1
10,34864,0.18519119918346405,0.20005115866661072,0.1926211714744568,1,3
11,52840,0.29749417304992676,0.39981546998023987,0.3486548066139221,0,1
12,110314,0.6565563082695007,0.43418946862220764,0.5453729033470154,0,1
13,65526,0.3767485022544861,0.2159515619277954,0.29635003209114075,0,1
14,47554,0.26447048783302307,0.11792153120040894,0.191196009516716,1,1
15,34738,0.18440404534339905,0.07415406405925751,0.12927904725074768,2,1
16,26064,0.13021421432495117,0.05397132784128189,0.09209276735782623,2,3
17,23993,0.1172758936882019,0.05102410912513733,0.08415000140666962,2,3
18,19207,0.08737590909004211,0.048310719430446625,0.06784331798553467,2,3
19,15558,0.06457920372486115,0.0590398944914341,0.06180954724550247,2,3
20,11781,0.04098283872008324,0.0224459245800972,0.03171437978744507,2,3
21,13635,0.05256548896431923,0.09426181763410568,0.0734136551618576,2,3
22,12694,0.046686697751283646,0.08929713815450668,0.06799191981554031,2,3
23,10137,0.03071213886141777,0.04428204521536827,0.03749709203839302,2,3
24,9139,0.02447725087404251,0.03165559470653534,0.028066422790288925,2,3
25,8656,0.021459762006998062,0.026380449533462524,0.023920105770230293,2,3
26,9265,0.025264417752623558,0.04504532739520073,0.03515487164258957,2,3
27,8829,0.022540565580129623,0.048916835337877274,0.03572870045900345,2,3
28,7664,0.015262357890605927,0.02016618102788925,0.01771426945924759,2,3
29,8527,0.020653855055570602,0.032569508999586105,0.026611682027578354,2,3
30,9458,0.026470165699720383,0.061393678188323975,0.04393192380666733,2,3
31,10608,0.03365465626120567,0.11651112884283066,0.07508289068937302,2,3
32,8536,0.02071007899940014,0.0467684231698513,0.033739250153303146,2,3
33,7543,0.014506425708532333,0.026970364153385162,0.020738394930958748,2,3
34,7281,0.012869610451161861,0.024778423830866814,0.01882401667535305,2,3
35,8616,0.021209867671132088,0.055559299886226654,0.038384582847356796,2,3
36,8783,0.02225317992269993,0.09163869172334671,0.056945934891700745,2,3
37,7993,0.017317751422524452,0.03716760873794556,0.02724267914891243,2,3
38,7919,0.01685544103384018,0.037782348692417145,0.027318894863128662,2,3
39,7610,0.014925003983080387,0.030736038461327553,0.022830521687865257,2,3
40,10197,0.031086985021829605,0.062331441789865494,0.04670921340584755,2,3
41,16959,0.0733317956328392,0.11015006899833679,0.0917409360408783,2,3
42,17581,0.07721766829490662,0.07541462779045105,0.07631614804267883,2,3
43,17825,0.07874202728271484,0.07894773036241531,0.07884487509727478,2,3
44,17644,0.07761125266551971,0.08809921145439148,0.0828552320599556,2,3
45,16288,0.06913980096578598,0.070699542760849,0.06991967558860779,2,3
46,12377,0.044706281274557114,0.047915294766426086,0.04631078988313675,2,3
47,10788,0.03477918729186058,0.04318414255976677,0.038981664925813675,2,3
48,9815,0.028700483962893486,0.051460735499858856,0.040080610662698746,2,3
49,9080,0.024108653888106346,0.044264744967222214,0.034186698496341705,2,3
50,8059,0.017730075865983963,0.03268001228570938,0.025205044075846672,2,3
51,8974,0.02344643510878086,0.06419488042593002,0.04382065683603287,2,3
52,9582,0.027244843542575836,0.09257512539625168,0.05990998446941376,2,3
53,11450,0.03891495615243912,0.1785850077867508,0.10874998569488525,2,3
54,8716,0.021834608167409897,0.0733070820569992,0.0475708469748497,2,3
55,8498,0.020472681149840355,0.06611704081296921,0.043294861912727356,2,3
56,10193,0.031061997637152672,0.14050130546092987,0.08578164875507355,2,3
57,9227,0.025027021765708923,0.1239958256483078,0.07451142370700836,2,3
58,8376,0.019710499793291092,0.08485327661037445,0.05228188633918762,2,3
59,7903,0.01675548404455185,0.05012262985110283,0.03343905508518219,2,3
60,7819,0.016230707988142967,0.04537154361605644,0.03080112487077713,2,3
61,16128,0.06814021617174149,0.09174836426973343,0.07994429022073746,2,3
