frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,139522,1.0,0.09678184986114502,0.5483909249305725,0,1
1,97435,0.6795666217803955,0.12416870146989822,0.40186765789985657,0,1
2,76408,0.5194755792617798,0.1164039894938469,0.31793978810310364,0,1
3,63729,0.42294278740882874,0.11442156136035919,0.26868218183517456,1,1
4,56948,0.37131500244140625,0.11318059265613556,0.2422477900981903,1,3
5,51479,0.32967624068260193,0.11281158030033112,0.22124391794204712,1,3
6,46930,0.2950420081615448,0.11314333975315094,0.20409268140792847,1,3
7,44270,0.27478983998298645,0.11381290853023529,0.19430136680603027,1,3
8,39710,0.2400718778371811,0.11072629690170288,0.17539909482002258,1,3
9,38942,0.2342246174812317,0.10612200945615768,0.17017331719398499,1,3
10,37937,0.2265729457139969,0.10732919722795486,0.16695107519626617,1,3
11,37218,0.22109878063201904,0.0912698358297348,0.15618431568145752,1,3
12,36683,0.2170255184173584,0.09064773470163345,0.15383662283420563,1,3
13,35540,0.2083231806755066,0.08754673600196838,0.1479349583387375,1,3
14,37347,0.22208093106746674,0.08636657893657684,0.1542237550020218,1,3
15,39652,0.23963028192520142,0.08449961245059967,0.16206493973731995,1,3
16,36762,0.21762700378894806,0.08240190148353577,0.1500144600868225,1,3
17,34577,0.20099127292633057,0.08413326740264893,0.14256227016448975,1,3
18,33824,0.1952582597732544,0.0839058980345726,0.1395820826292038,1,1
19,33704,0.19434460997581482,0.08535407483577728,0.13984933495521545,1,3
20,34301,0.19888994097709656,0.08903974294662476,0.14396484196186066,1,3
21,35075,0.20478284358978271,0.08835268765687943,0.14656776189804077,1,3
22,34272,0.19866915047168732,0.08632230013608932,0.14249572157859802,1,3
23,8178,0.0,0.08015650510787964,0.04007825255393982,2,1
