frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,2925412,1.0,0.07474738359451294,0.5373736619949341,0,1
1,2138212,0.7284464240074158,0.08031337708234787,0.4043799042701721,0,1
2,715813,0.23777362704277039,0.04941040650010109,0.1435920149087906,1,1
3,276414,0.08619792014360428,0.07135502249002457,0.07877647131681442,2,3
4,188677,0.05593204125761986,0.08800588548183441,0.07196896523237228,2,3
5,155738,0.044569358229637146,0.12177256494760513,0.08317096531391144,2,3
6,151912,0.04324953630566597,0.17391493916511536,0.10858223587274551,2,3
7,193011,0.05742710456252098,0.2713943421840668,0.16441072523593903,1,3
8,213573,0.0645202025771141,0.3307770788669586,0.19764864444732666,1,1
9,269664,0.08386943489313126,0.35883113741874695,0.2213502824306488,1,3
10,284695,0.08905453979969025,0.3504798412322998,0.21976718306541443,1,1
11,191172,0.056792717427015305,0.21547769010066986,0.13613520562648773,1,1
12,117378,0.03133663907647133,0.08592967689037323,0.05863315612077713,2,1
13,92077,0.022608770057559013,0.07174777239561081,0.047178272157907486,2,3
14,74695,0.016612650826573372,0.06817495077848434,0.042393799871206284,2,3
15,64396,0.013059893622994423,0.06523030996322632,0.039145100861787796,2,3
16,58186,0.010917683131992817,0.06305191665887833,0.036984801292419434,2,3
17,50616,0.008306325413286686,0.06381663680076599,0.03606148064136505,2,3
18,46037,0.006726746913045645,0.0641150176525116,0.03542088344693184,2,3
19,43815,0.005960241425782442,0.06309092044830322,0.03452558070421219,2,3
20,40284,0.004742183722555637,0.0628875121474266,0.033814847469329834,2,3
21,42642,0.005555602256208658,0.07757261395454407,0.041564106941223145,2,3
22,150780,0.0428590402007103,0.38978758454322815,0.21632331609725952,1,1
23,119763,0.03215936943888664,0.3268800675868988,0.17951971292495728,1,1
24,112044,0.02949661575257778,0.3252039849758148,0.17735029757022858,1,3
25,70746,0.01525039877742529,0.1774594932794571,0.09635494649410248,2,3
26,69081,0.014676038175821304,0.11624269187450409,0.06545936316251755,2,3
27,61383,0.012020524591207504,0.07612346112728119,0.044071994721889496,2,3
28,60907,0.01185632310807705,0.09783754497766495,0.05484693497419357,2,3
29,53263,0.009219438768923283,0.07352373003959656,0.04137158393859863,2,3
30,57934,0.010830751620233059,0.09904368221759796,0.0549372173845768,2,3
31,67024,0.013966452330350876,0.14604970812797546,0.08000808209180832,2,3
32,58861,0.011150532402098179,0.12671467661857605,0.06893260776996613,2,3
33,45586,0.0065711685456335545,0.06945338845252991,0.03801227733492851,2,3
34,42743,0.005590443965047598,0.06500622630119324,0.035298336297273636,2,3
35,43495,0.005849855020642281,0.07077102363109589,0.03831043839454651,2,3
36,41919,0.005306195467710495,0.06956541538238525,0.037435807287693024,2,3
37,40952,0.004972617607563734,0.06916823238134384,0.03707042336463928,2,3
38,43427,0.005826397333294153,0.08235161006450653,0.04408900439739227,2,3
39,42850,0.005627354606986046,0.07625486701726913,0.040941111743450165,2,3
40,45498,0.006540811620652676,0.08990173786878586,0.048221275210380554,2,3
41,57979,0.010846275836229324,0.16243450343608856,0.0866403877735138,2,3
42,66511,0.013789487071335316,0.20990008115768433,0.11184478551149368,2,3
43,84799,0.020098140463232994,0.27163997292518616,0.14586906135082245,1,3
44,80732,0.018695181235671043,0.251312255859375,0.1350037157535553,1,1
45,70919,0.015310076996684074,0.1958109438419342,0.10556051135063171,2,3
46,51796,0.008713379502296448,0.1281414031982422,0.06842739135026932,2,3
