frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,200409,0.05554119125008583,0.13520337641239166,0.0953722819685936,2,3
1,150198,0.03857121244072914,0.1417130082845688,0.09014210850000381,2,3
2,127169,0.03078802302479744,0.1318947970867157,0.08134140819311142,2,3
3,113560,0.026188543066382408,0.174017071723938,0.10010280460119247,2,3
4,122800,0.0293114110827446,0.20880000293254852,0.11905570328235626,2,3
5,128509,0.031240904703736305,0.2023506909608841,0.11679580062627792,2,3
6,111862,0.0256146639585495,0.17479124665260315,0.10020295530557632,2,3
7,160524,0.04206112027168274,0.2979697585105896,0.17001543939113617,1,3
8,201317,0.05584806948900223,0.31611767411231995,0.1859828680753708,1,3
9,190981,0.05235477536916733,0.25348663330078125,0.1529207080602646,1,3
10,147961,0.037815161049366,0.2560930550098419,0.14695410430431366,1,3
11,133091,0.032789502292871475,0.29289674758911133,0.16284312307834625,1,3
12,119324,0.028136620298027992,0.29964354634284973,0.163890078663826,1,3
13,87010,0.01721535064280033,0.260191410779953,0.1387033760547638,1,3
14,64443,0.00958830676972866,0.22373953461647034,0.11666391789913177,2,1
15,55691,0.006630363408476114,0.1962329000234604,0.10143163055181503,2,3
16,56291,0.006833143997937441,0.20621708035469055,0.10652511566877365,2,3
17,45400,0.0031522789504379034,0.16497109830379486,0.08406168967485428,2,3
18,36940,0.00029302338953129947,0.12048488855361938,0.0603889562189579,2,3
19,128667,0.03129430487751961,0.3909601867198944,0.21112725138664246,1,3
20,320776,0.09622202813625336,0.3881617486476898,0.242191880941391,1,3
21,208642,0.05832372605800629,0.36270472407341003,0.21051421761512756,1,3
22,136111,0.03381017595529556,0.30795833468437195,0.17088425159454346,1,3
23,107428,0.024116091430187225,0.28081053495407104,0.15246331691741943,1,3
24,72945,0.012461754493415356,0.20419278740882874,0.10832726955413818,2,1
25,49580,0.004565007518976927,0.13258805871009827,0.06857652962207794,2,3
26,1166050,0.38190212845802307,0.1273140013217926,0.25460806488990784,1,3
27,959714,0.3121660649776459,0.06028567627072334,0.18622587621212006,1,3
28,258163,0.07506050169467926,0.15077532827854156,0.11291791498661041,2,1
29,220568,0.062354397028684616,0.19885385036468506,0.1306041181087494,2,3
30,231864,0.06617213785648346,0.14936475455760956,0.10776844620704651,2,3
31,204205,0.05682413652539253,0.12830565869808197,0.0925648957490921,2,3
32,277619,0.08163610845804214,0.1007060781121254,0.09117109328508377,2,3
33,247660,0.07151076942682266,0.08928043395280838,0.08039560168981552,2,3
34,189935,0.05200125649571419,0.11530718952417374,0.08365422487258911,2,3
